t_ms,raw,subject,gesture
10611828,2001,s1,grip_v7
10611830,2112,s1,grip_v7
10611832,2192,s1,grip_v7
10611834,2261,s1,grip_v7
10611836,2267,s1,grip_v7
10611838,2378,s1,grip_v7
10611840,2343,s1,grip_v7
10611842,2381,s1,grip_v7
10611844,2318,s1,grip_v7
10611846,2311,s1,grip_v7
10611848,2281,s1,grip_v7
10611850,2332,s1,grip_v7
10611852,2286,s1,grip_v7
10611854,2260,s1,grip_v7
10611856,2173,s1,grip_v7
10611858,2207,s1,grip_v7
10611860,2192,s1,grip_v7
10611862,2243,s1,grip_v7
10611864,2283,s1,grip_v7
10611866,2256,s1,grip_v7
10611868,2199,s1,grip_v7
10611870,2227,s1,grip_v7
10611872,2258,s1,grip_v7
10611874,2231,s1,grip_v7
10611876,2260,s1,grip_v7
10611878,2198,s1,grip_v7
10611880,2224,s1,grip_v7
10611882,2225,s1,grip_v7
10611884,2288,s1,grip_v7
10611886,2257,s1,grip_v7
10611888,2207,s1,grip_v7
10611890,2118,s1,grip_v7
10611892,2131,s1,grip_v7
10611894,2071,s1,grip_v7
10611896,2029,s1,grip_v7
10611898,1949,s1,grip_v7
10611900,2026,s1,grip_v7
10611902,2003,s1,grip_v7
10611904,2000,s1,grip_v7
10611906,1993,s1,grip_v7
10611908,2128,s1,grip_v7
10611910,2122,s1,grip_v7
10611912,2191,s1,grip_v7
10611914,2162,s1,grip_v7
10611916,2112,s1,grip_v7
10611918,2075,s1,grip_v7
10611920,2096,s1,grip_v7
10611922,2030,s1,grip_v7
10611924,1969,s1,grip_v7
10611926,1919,s1,grip_v7
10611928,1903,s1,grip_v7
10611930,1838,s1,grip_v7
10611932,1837,s1,grip_v7
10611934,1890,s1,grip_v7
10611936,1916,s1,grip_v7
10611938,1965,s1,grip_v7
10611940,1958,s1,grip_v7
10611942,1882,s1,grip_v7
10611944,1887,s1,grip_v7
10611946,1830,s1,grip_v7
10611948,1797,s1,grip_v7
10611950,1793,s1,grip_v7
10611952,1765,s1,grip_v7
10611954,1698,s1,grip_v7
10611956,1689,s1,grip_v7
10611958,1771,s1,grip_v7
10611960,1757,s1,grip_v7
10611962,1793,s1,grip_v7
10611964,1777,s1,grip_v7
10611966,1750,s1,grip_v7
10611968,1767,s1,grip_v7
10611970,1753,s1,grip_v7
10611972,1739,s1,grip_v7
10611974,1710,s1,grip_v7
10611976,1744,s1,grip_v7
10611978,1712,s1,grip_v7
10611980,1691,s1,grip_v7
10611982,1712,s1,grip_v7
10611984,1808,s1,grip_v7
10611986,1776,s1,grip_v7
10611988,1725,s1,grip_v7
10611990,1691,s1,grip_v7
10611992,1776,s1,grip_v7
10611994,1744,s1,grip_v7
10611996,1725,s1,grip_v7
10611998,1681,s1,grip_v7
10612000,1711,s1,grip_v7
10612002,1680,s1,grip_v7
10612004,1744,s1,grip_v7
10612006,1710,s1,grip_v7
10612008,1657,s1,grip_v7
10612010,1626,s1,grip_v7
10612012,1659,s1,grip_v7
10612014,1602,s1,grip_v7
10612016,1559,s1,grip_v7
10612018,1533,s1,grip_v7
10612020,1595,s1,grip_v7
10612022,1601,s1,grip_v7
10612024,1563,s1,grip_v7
10612026,1597,s1,grip_v7
10612028,1589,s1,grip_v7
10612030,1673,s1,grip_v7
10612032,1707,s1,grip_v7
10612034,1723,s1,grip_v7
10612036,1747,s1,grip_v7
10612038,1747,s1,grip_v7
10612040,1693,s1,grip_v7
10612042,1776,s1,grip_v7
10612044,1776,s1,grip_v7
10612046,1891,s1,grip_v7
10612048,1904,s1,grip_v7
10612050,1943,s1,grip_v7
10612052,1932,s1,grip_v7
10612054,1988,s1,grip_v7
10612056,1974,s1,grip_v7
10612058,2010,s1,grip_v7
10612060,2011,s1,grip_v7
10612062,2082,s1,grip_v7
10612064,2015,s1,grip_v7
10612066,1962,s1,grip_v7
10612068,1991,s1,grip_v7
10612070,2019,s1,grip_v7
10612072,2032,s1,grip_v7
10612074,2032,s1,grip_v7
10612076,1968,s1,grip_v7
10612078,1935,s1,grip_v7
10612080,1900,s1,grip_v7
10612082,1876,s1,grip_v7
10612084,1872,s1,grip_v7
10612086,1827,s1,grip_v7
10612088,1819,s1,grip_v7
10612090,1783,s1,grip_v7
10612092,1808,s1,grip_v7
10612094,1773,s1,grip_v7
10612096,1774,s1,grip_v7
10612098,1714,s1,grip_v7
10612100,1731,s1,grip_v7
10612102,1719,s1,grip_v7
10612104,1728,s1,grip_v7
10612106,1714,s1,grip_v7
10612108,1680,s1,grip_v7
10612110,1649,s1,grip_v7
10612112,1712,s1,grip_v7
10612114,1699,s1,grip_v7
10612116,1661,s1,grip_v7
10612118,1695,s1,grip_v7
10612120,1673,s1,grip_v7
10612122,1803,s1,grip_v7
10612124,1841,s1,grip_v7
10612126,1841,s1,grip_v7
10612128,1889,s1,grip_v7
10612130,1851,s1,grip_v7
10612132,1814,s1,grip_v7
10612134,1874,s1,grip_v7
10612136,1837,s1,grip_v7
10612138,1782,s1,grip_v7
10612140,1825,s1,grip_v7
10612142,1968,s1,grip_v7
10612144,1940,s1,grip_v7
10612146,1932,s1,grip_v7
10612148,1874,s1,grip_v7
10612150,1866,s1,grip_v7
10612152,1814,s1,grip_v7
10612154,1792,s1,grip_v7
10612156,1735,s1,grip_v7
10612158,1754,s1,grip_v7
10612160,1731,s1,grip_v7
10612162,1778,s1,grip_v7
10612164,1791,s1,grip_v7
10612166,1858,s1,grip_v7
10612168,1904,s1,grip_v7
10612170,2017,s1,grip_v7
10612172,2047,s1,grip_v7
10612174,1981,s1,grip_v7
10612176,1984,s1,grip_v7
10612178,1936,s1,grip_v7
10612180,1953,s1,grip_v7
10612182,1969,s1,grip_v7
10612184,1985,s1,grip_v7
10612186,1970,s1,grip_v7
10612188,1937,s1,grip_v7
10612190,1968,s1,grip_v7
10612192,2225,s1,grip_v7
10612194,2221,s1,grip_v7
10612196,2143,s1,grip_v7
10612198,2054,s1,grip_v7
10612200,2099,s1,grip_v7
10612202,2112,s1,grip_v7
10612204,2147,s1,grip_v7
10612206,2127,s1,grip_v7
10612208,2083,s1,grip_v7
10612210,2015,s1,grip_v7
10612212,2034,s1,grip_v7
10612214,2003,s1,grip_v7
10612216,1970,s1,grip_v7
10612218,1943,s1,grip_v7
10612220,2021,s1,grip_v7
10612222,1965,s1,grip_v7
10612224,1936,s1,grip_v7
10612226,1870,s1,grip_v7
10612228,1839,s1,grip_v7
10612230,1776,s1,grip_v7
10612232,1699,s1,grip_v7
10612234,1741,s1,grip_v7
10612236,1726,s1,grip_v7
10612238,1774,s1,grip_v7
10612240,1746,s1,grip_v7
10612242,1817,s1,grip_v7
10612244,1798,s1,grip_v7
10612246,1863,s1,grip_v7
10612248,1856,s1,grip_v7
10612250,1930,s1,grip_v7
10612252,1926,s1,grip_v7
10612254,2000,s1,grip_v7
10612256,2015,s1,grip_v7
10612258,2122,s1,grip_v7
10612260,2115,s1,grip_v7
10612262,2205,s1,grip_v7
10612264,2180,s1,grip_v7
10612266,2117,s1,grip_v7
10612268,2160,s1,grip_v7
10612270,2096,s1,grip_v7
10612272,2069,s1,grip_v7
10612274,2047,s1,grip_v7
10612276,2041,s1,grip_v7
10612278,2021,s1,grip_v7
10612280,2047,s1,grip_v7
10612282,2013,s1,grip_v7
10612284,2054,s1,grip_v7
10612286,2010,s1,grip_v7
10612288,2027,s1,grip_v7
10612290,2033,s1,grip_v7
10612292,2091,s1,grip_v7
10612294,2055,s1,grip_v7
10612296,2021,s1,grip_v7
10612298,2070,s1,grip_v7
10612300,2037,s1,grip_v7
10612302,2063,s1,grip_v7
10612304,2041,s1,grip_v7
10612306,1961,s1,grip_v7
10612308,1924,s1,grip_v7
10612310,1894,s1,grip_v7
10612312,1811,s1,grip_v7
10612314,1737,s1,grip_v7
10612316,1708,s1,grip_v7
10612318,1689,s1,grip_v7
10612320,1715,s1,grip_v7
10612322,1655,s1,grip_v7
10612324,1616,s1,grip_v7
10612326,1616,s1,grip_v7
10612328,1612,s1,grip_v7
10612330,1707,s1,grip_v7
10612332,1734,s1,grip_v7
10612334,1743,s1,grip_v7
10612336,1727,s1,grip_v7
10612338,1718,s1,grip_v7
10612340,1728,s1,grip_v7
10612342,1793,s1,grip_v7
10612344,1757,s1,grip_v7
10612346,1702,s1,grip_v7
10612348,1650,s1,grip_v7
10612350,1795,s1,grip_v7
10612352,1791,s1,grip_v7
10612354,1759,s1,grip_v7
10612356,1761,s1,grip_v7
10612358,1788,s1,grip_v7
10612360,1815,s1,grip_v7
10612362,1844,s1,grip_v7
10612364,1834,s1,grip_v7
10612366,1787,s1,grip_v7
10612368,1849,s1,grip_v7
10612370,1829,s1,grip_v7
10612372,1877,s1,grip_v7
10612374,2000,s1,grip_v7
10612376,2032,s1,grip_v7
10612378,2096,s1,grip_v7
10612380,2149,s1,grip_v7
10612382,2105,s1,grip_v7
10612384,2032,s1,grip_v7
10612386,2032,s1,grip_v7
10612388,1985,s1,grip_v7
10612390,1984,s1,grip_v7
10612392,2064,s1,grip_v7
10612394,2039,s1,grip_v7
10612396,2116,s1,grip_v7
10612398,2159,s1,grip_v7
10612400,2247,s1,grip_v7
10612402,2224,s1,grip_v7
10612404,2250,s1,grip_v7
10612406,2237,s1,grip_v7
10612408,2309,s1,grip_v7
10612410,2383,s1,grip_v7
10612412,2352,s1,grip_v7
10612414,2404,s1,grip_v7
10612416,2442,s1,grip_v7
10612418,2489,s1,grip_v7
10612420,2416,s1,grip_v7
10612422,2362,s1,grip_v7
10612424,2320,s1,grip_v7
10612426,2528,s1,grip_v7
10612428,2605,s1,grip_v7
10612430,2592,s1,grip_v7
10612432,2626,s1,grip_v7
10612434,2700,s1,grip_v7
10612436,2669,s1,grip_v7
10612438,2647,s1,grip_v7
10612440,2549,s1,grip_v7
10612442,2534,s1,grip_v7
10612444,2460,s1,grip_v7
10612446,2406,s1,grip_v7
10612448,2384,s1,grip_v7
10612450,2399,s1,grip_v7
10612452,2362,s1,grip_v7
10612454,2313,s1,grip_v7
10612456,2222,s1,grip_v7
10612458,2205,s1,grip_v7
10612460,2209,s1,grip_v7
10612462,2137,s1,grip_v7
10612464,2121,s1,grip_v7
10612466,2139,s1,grip_v7
10612468,2153,s1,grip_v7
10612470,2109,s1,grip_v7
10612472,2079,s1,grip_v7
10612474,2080,s1,grip_v7
10612476,2126,s1,grip_v7
10612478,2263,s1,grip_v7
10612480,2267,s1,grip_v7
10612482,2262,s1,grip_v7
10612484,2263,s1,grip_v7
10612486,2199,s1,grip_v7
10612488,2126,s1,grip_v7
10612490,2037,s1,grip_v7
10612492,2018,s1,grip_v7
10612494,1990,s1,grip_v7
10612496,1930,s1,grip_v7
10612498,1869,s1,grip_v7
10612500,1817,s1,grip_v7
10612502,1851,s1,grip_v7
10612504,1833,s1,grip_v7
10612506,1808,s1,grip_v7
10612508,1777,s1,grip_v7
10612510,1731,s1,grip_v7
10612512,1758,s1,grip_v7
10612514,1693,s1,grip_v7
10612516,1637,s1,grip_v7
10612518,1657,s1,grip_v7
10612520,1611,s1,grip_v7
10612522,1616,s1,grip_v7
10612524,1647,s1,grip_v7
10612526,1747,s1,grip_v7
10612528,1779,s1,grip_v7
10612530,1776,s1,grip_v7
10612532,1721,s1,grip_v7
10612534,1781,s1,grip_v7
10612536,1760,s1,grip_v7
10612538,1749,s1,grip_v7
10612540,1718,s1,grip_v7
10612542,1722,s1,grip_v7
10612544,1691,s1,grip_v7
10612546,1637,s1,grip_v7
10612548,1580,s1,grip_v7
10612550,1737,s1,grip_v7
10612552,1855,s1,grip_v7
10612554,1861,s1,grip_v7
10612556,1911,s1,grip_v7
10612558,1985,s1,grip_v7
10612560,1994,s1,grip_v7
10612562,1930,s1,grip_v7
10612564,1916,s1,grip_v7
10612566,2002,s1,grip_v7
10612568,2014,s1,grip_v7
10612570,2032,s1,grip_v7
10612572,1979,s1,grip_v7
10612574,1939,s1,grip_v7
10612576,1995,s1,grip_v7
10612578,1967,s1,grip_v7
10612580,1985,s1,grip_v7
10612582,1985,s1,grip_v7
10612584,2079,s1,grip_v7
10612586,2074,s1,grip_v7
10612588,2126,s1,grip_v7
10612590,2083,s1,grip_v7
10612592,2142,s1,grip_v7
10612594,2093,s1,grip_v7
10612596,2054,s1,grip_v7
10612598,2011,s1,grip_v7
10612600,2039,s1,grip_v7
10612602,1999,s1,grip_v7
10612604,2006,s1,grip_v7
10612606,1969,s1,grip_v7
10612608,1950,s1,grip_v7
10612610,1922,s1,grip_v7
10612612,1970,s1,grip_v7
10612614,1913,s1,grip_v7
10612616,1897,s1,grip_v7
10612618,1904,s1,grip_v7
10612620,1922,s1,grip_v7
10612622,1917,s1,grip_v7
10612624,1857,s1,grip_v7
10612626,1922,s1,grip_v7
10612628,1959,s1,grip_v7
10612630,1983,s1,grip_v7
10612632,1918,s1,grip_v7
10612634,1898,s1,grip_v7
10612636,1898,s1,grip_v7
10612638,1957,s1,grip_v7
10612640,1872,s1,grip_v7
10612642,1934,s1,grip_v7
10612644,1920,s1,grip_v7
10612646,2044,s1,grip_v7
10612648,2062,s1,grip_v7
10612650,1991,s1,grip_v7
10612652,1963,s1,grip_v7
10612654,1936,s1,grip_v7
10612656,2013,s1,grip_v7
10612658,2092,s1,grip_v7
10612660,2047,s1,grip_v7
10612662,2064,s1,grip_v7
10612664,2060,s1,grip_v7
10612666,2080,s1,grip_v7
10612668,2098,s1,grip_v7
10612670,2070,s1,grip_v7
10612672,2018,s1,grip_v7
10612674,1990,s1,grip_v7
10612676,2126,s1,grip_v7
10612678,2079,s1,grip_v7
10612680,2018,s1,grip_v7
10612682,1965,s1,grip_v7
10612684,1952,s1,grip_v7
10612686,1905,s1,grip_v7
10612688,1867,s1,grip_v7
10612690,1818,s1,grip_v7
10612692,1872,s1,grip_v7
10612694,1843,s1,grip_v7
10612696,1965,s1,grip_v7
10612698,2002,s1,grip_v7
10612700,1967,s1,grip_v7
10612702,1979,s1,grip_v7
10612704,2082,s1,grip_v7
10612706,2026,s1,grip_v7
10612708,2036,s1,grip_v7
10612710,2027,s1,grip_v7
10612712,2075,s1,grip_v7
10612714,2081,s1,grip_v7
10612716,2163,s1,grip_v7
10612718,2212,s1,grip_v7
10612720,2252,s1,grip_v7
10612722,2261,s1,grip_v7
10612724,2269,s1,grip_v7
10612726,2415,s1,grip_v7
10612728,2398,s1,grip_v7
10612730,2358,s1,grip_v7
10612732,2297,s1,grip_v7
10612734,2411,s1,grip_v7
10612736,2366,s1,grip_v7
10612738,2309,s1,grip_v7
10612740,2214,s1,grip_v7
10612742,2279,s1,grip_v7
10612744,2275,s1,grip_v7
10612746,2300,s1,grip_v7
10612748,2293,s1,grip_v7
10612750,2314,s1,grip_v7
10612752,2271,s1,grip_v7
10612754,2269,s1,grip_v7
10612756,2279,s1,grip_v7
10612758,2292,s1,grip_v7
10612760,2256,s1,grip_v7
10612762,2282,s1,grip_v7
10612764,2258,s1,grip_v7
10612766,2290,s1,grip_v7
10612768,2377,s1,grip_v7
10612770,2383,s1,grip_v7
10612772,2434,s1,grip_v7
10612774,2368,s1,grip_v7
10612776,2393,s1,grip_v7
10612778,2366,s1,grip_v7
10612780,2307,s1,grip_v7
10612782,2269,s1,grip_v7
10612784,2192,s1,grip_v7
10612786,2099,s1,grip_v7
10612788,2007,s1,grip_v7
10612790,1943,s1,grip_v7
10612792,1966,s1,grip_v7
10612794,1927,s1,grip_v7
10612796,1937,s1,grip_v7
10612798,1863,s1,grip_v7
10612800,1883,s1,grip_v7
10612802,1890,s1,grip_v7
10612804,1903,s1,grip_v7
10612806,1869,s1,grip_v7
10612808,1874,s1,grip_v7
10612810,1853,s1,grip_v7
10612812,1840,s1,grip_v7
10612814,1824,s1,grip_v7
10621844,2352,s1,grip_v7
10621846,2283,s1,grip_v7
10621848,2222,s1,grip_v7
10621850,2281,s1,grip_v7
10621852,2271,s1,grip_v7
10621854,2327,s1,grip_v7
10621856,2341,s1,grip_v7
10621858,2311,s1,grip_v7
10621860,2453,s1,grip_v7
10621862,2423,s1,grip_v7
10621864,2462,s1,grip_v7
10621866,2466,s1,grip_v7
10621868,2617,s1,grip_v7
10621870,2634,s1,grip_v7
10621872,2695,s1,grip_v7
10621874,2801,s1,grip_v7
10621876,2818,s1,grip_v7
10621878,2741,s1,grip_v7
10621880,2852,s1,grip_v7
10621882,2834,s1,grip_v7
10621884,2815,s1,grip_v7
10621886,2797,s1,grip_v7
10621888,2746,s1,grip_v7
10621890,2663,s1,grip_v7
10621892,2608,s1,grip_v7
10621894,2594,s1,grip_v7
10621896,2509,s1,grip_v7
10621898,2404,s1,grip_v7
10621900,2384,s1,grip_v7
10621902,2530,s1,grip_v7
10621904,2538,s1,grip_v7
10621906,2614,s1,grip_v7
10621908,2531,s1,grip_v7
10621910,2467,s1,grip_v7
10621912,2508,s1,grip_v7
10621914,2448,s1,grip_v7
10621916,2383,s1,grip_v7
10621918,2347,s1,grip_v7
10621920,2339,s1,grip_v7
10621922,2389,s1,grip_v7
10621924,2395,s1,grip_v7
10621926,2398,s1,grip_v7
10621928,2412,s1,grip_v7
10621930,2459,s1,grip_v7
10621932,2519,s1,grip_v7
10621934,2559,s1,grip_v7
10621936,2559,s1,grip_v7
10621938,2541,s1,grip_v7
10621940,2480,s1,grip_v7
10621942,2430,s1,grip_v7
10621944,2479,s1,grip_v7
10621946,2406,s1,grip_v7
10621948,2371,s1,grip_v7
10621950,2288,s1,grip_v7
10621952,2273,s1,grip_v7
10621954,2283,s1,grip_v7
10621956,2364,s1,grip_v7
10621958,2323,s1,grip_v7
10621960,2274,s1,grip_v7
10621962,2263,s1,grip_v7
10621964,2256,s1,grip_v7
10621966,2192,s1,grip_v7
10621968,2226,s1,grip_v7
10621970,2191,s1,grip_v7
10621972,2174,s1,grip_v7
10621974,2087,s1,grip_v7
10621976,2113,s1,grip_v7
10621978,2079,s1,grip_v7
10621980,2115,s1,grip_v7
10621982,2066,s1,grip_v7
10621984,2013,s1,grip_v7
10621986,1976,s1,grip_v7
10621988,1967,s1,grip_v7
10621990,1947,s1,grip_v7
10621992,1965,s1,grip_v7
10621994,2059,s1,grip_v7
10621996,2067,s1,grip_v7
10621998,2179,s1,grip_v7
10622000,2170,s1,grip_v7
10622002,2160,s1,grip_v7
10622004,2257,s1,grip_v7
10622006,2277,s1,grip_v7
10622008,2192,s1,grip_v7
10622010,2174,s1,grip_v7
10622012,2128,s1,grip_v7
10622014,2112,s1,grip_v7
10622016,2032,s1,grip_v7
10622018,2103,s1,grip_v7
10622020,2064,s1,grip_v7
10622022,2055,s1,grip_v7
10622024,1982,s1,grip_v7
10622026,1961,s1,grip_v7
10622028,1914,s1,grip_v7
10622030,1874,s1,grip_v7
10622032,1965,s1,grip_v7
10622034,2030,s1,grip_v7
10622036,2025,s1,grip_v7
10622038,2114,s1,grip_v7
10622040,2059,s1,grip_v7
10622042,2009,s1,grip_v7
10622044,2005,s1,grip_v7
10622046,1997,s1,grip_v7
10622048,1969,s1,grip_v7
10622050,1919,s1,grip_v7
10622052,1974,s1,grip_v7
10622054,1987,s1,grip_v7
10622056,2064,s1,grip_v7
10622058,2047,s1,grip_v7
10622060,1971,s1,grip_v7
10622062,2006,s1,grip_v7
10622064,2032,s1,grip_v7
10622066,2017,s1,grip_v7
10622068,1979,s1,grip_v7
10622070,1929,s1,grip_v7
10622072,1892,s1,grip_v7
10622074,1846,s1,grip_v7
10622076,1871,s1,grip_v7
10622078,1894,s1,grip_v7
10622080,1957,s1,grip_v7
10622082,1931,s1,grip_v7
10622084,1902,s1,grip_v7
10622086,1839,s1,grip_v7
10622088,1786,s1,grip_v7
10622090,1744,s1,grip_v7
10622092,1729,s1,grip_v7
10622094,1799,s1,grip_v7
10622096,1794,s1,grip_v7
10622098,1790,s1,grip_v7
10622100,1719,s1,grip_v7
10622102,1750,s1,grip_v7
10622104,1764,s1,grip_v7
10622106,1865,s1,grip_v7
10622108,1826,s1,grip_v7
10622110,1842,s1,grip_v7
10622112,1939,s1,grip_v7
10622114,2190,s1,grip_v7
10622116,2220,s1,grip_v7
10622118,2135,s1,grip_v7
10622120,2265,s1,grip_v7
10622122,2401,s1,grip_v7
10622124,2343,s1,grip_v7
10622126,2254,s1,grip_v7
10622128,2182,s1,grip_v7
10622130,2157,s1,grip_v7
10622132,2125,s1,grip_v7
10622134,2089,s1,grip_v7
10622136,2064,s1,grip_v7
10622138,2105,s1,grip_v7
10622140,2117,s1,grip_v7
10622142,2060,s1,grip_v7
10622144,2026,s1,grip_v7
10622146,1997,s1,grip_v7
10622148,2032,s1,grip_v7
10622150,2029,s1,grip_v7
10622152,2032,s1,grip_v7
10622154,2036,s1,grip_v7
10622156,2107,s1,grip_v7
10622158,2064,s1,grip_v7
10622160,2124,s1,grip_v7
10622162,2163,s1,grip_v7
10622164,2194,s1,grip_v7
10622166,2128,s1,grip_v7
10622168,2123,s1,grip_v7
10622170,2069,s1,grip_v7
10622172,2119,s1,grip_v7
10622174,2173,s1,grip_v7
10622176,2242,s1,grip_v7
10622178,2314,s1,grip_v7
10622180,2451,s1,grip_v7
10622182,2403,s1,grip_v7
10622184,2343,s1,grip_v7
10622186,2279,s1,grip_v7
10622188,2230,s1,grip_v7
10622190,2230,s1,grip_v7
10622192,2217,s1,grip_v7
10622194,2384,s1,grip_v7
10622196,2400,s1,grip_v7
10622198,2413,s1,grip_v7
10622200,2413,s1,grip_v7
10622202,2461,s1,grip_v7
10622204,2411,s1,grip_v7
10622206,2369,s1,grip_v7
10622208,2293,s1,grip_v7
10622210,2373,s1,grip_v7
10622212,2346,s1,grip_v7
10622214,2348,s1,grip_v7
10622216,2387,s1,grip_v7
10622218,2496,s1,grip_v7
10622220,2480,s1,grip_v7
10622222,2559,s1,grip_v7
10622224,2619,s1,grip_v7
10622226,2678,s1,grip_v7
10622228,2665,s1,grip_v7
10622230,2673,s1,grip_v7
10622232,2637,s1,grip_v7
10622234,2691,s1,grip_v7
10622236,2677,s1,grip_v7
10622238,2786,s1,grip_v7
10622240,2731,s1,grip_v7
10622242,2667,s1,grip_v7
10622244,2593,s1,grip_v7
10622246,2596,s1,grip_v7
10622248,2593,s1,grip_v7
10622250,2544,s1,grip_v7
10622252,2490,s1,grip_v7
10622254,2608,s1,grip_v7
10622256,2736,s1,grip_v7
10622258,2650,s1,grip_v7
10622260,2649,s1,grip_v7
10622262,2668,s1,grip_v7
10622264,2650,s1,grip_v7
10622266,2642,s1,grip_v7
10622268,2537,s1,grip_v7
10622270,2451,s1,grip_v7
10622272,2390,s1,grip_v7
10622274,2365,s1,grip_v7
10622276,2403,s1,grip_v7
10622278,2353,s1,grip_v7
10622280,2288,s1,grip_v7
10622282,2225,s1,grip_v7
10622284,2255,s1,grip_v7
10622286,2277,s1,grip_v7
10622288,2287,s1,grip_v7
10622290,2210,s1,grip_v7
10622292,2160,s1,grip_v7
10622294,2183,s1,grip_v7
10622296,2249,s1,grip_v7
10622298,2237,s1,grip_v7
10622300,2167,s1,grip_v7
10622302,2103,s1,grip_v7
10622304,2064,s1,grip_v7
10622306,2032,s1,grip_v7
10622308,1995,s1,grip_v7
10622310,2103,s1,grip_v7
10622312,2080,s1,grip_v7
10622314,2217,s1,grip_v7
10622316,2181,s1,grip_v7
10622318,2127,s1,grip_v7
10622320,2083,s1,grip_v7
10622322,2064,s1,grip_v7
10622324,2031,s1,grip_v7
10622326,2069,s1,grip_v7
10622328,2045,s1,grip_v7
10622330,2123,s1,grip_v7
10622332,2160,s1,grip_v7
10622334,2115,s1,grip_v7
10622336,2090,s1,grip_v7
10622338,2196,s1,grip_v7
10622340,2163,s1,grip_v7
10622342,2096,s1,grip_v7
10622344,2081,s1,grip_v7
10622346,2161,s1,grip_v7
10622348,2115,s1,grip_v7
10622350,2058,s1,grip_v7
10622352,2003,s1,grip_v7
10622354,1977,s1,grip_v7
10622356,2106,s1,grip_v7
10622358,2083,s1,grip_v7
10622360,2016,s1,grip_v7
10622362,2060,s1,grip_v7
10622364,2085,s1,grip_v7
10622366,1998,s1,grip_v7
10622368,1963,s1,grip_v7
10622370,1904,s1,grip_v7
10622372,1904,s1,grip_v7
10622374,1837,s1,grip_v7
10622376,1792,s1,grip_v7
10622378,1744,s1,grip_v7
10622380,1761,s1,grip_v7
10622382,1741,s1,grip_v7
10622384,1740,s1,grip_v7
10622386,1700,s1,grip_v7
10622388,1670,s1,grip_v7
10622390,1610,s1,grip_v7
10622392,1613,s1,grip_v7
10622394,1739,s1,grip_v7
10622396,1694,s1,grip_v7
10622398,1653,s1,grip_v7
10622400,1637,s1,grip_v7
10622402,1757,s1,grip_v7
10622404,1717,s1,grip_v7
10622406,1670,s1,grip_v7
10622408,1633,s1,grip_v7
10622410,1755,s1,grip_v7
10622412,1744,s1,grip_v7
10622414,1754,s1,grip_v7
10622416,1707,s1,grip_v7
10622418,1741,s1,grip_v7
10622420,1732,s1,grip_v7
10622422,1680,s1,grip_v7
10622424,1637,s1,grip_v7
10622426,1718,s1,grip_v7
10622428,1776,s1,grip_v7
10622430,1763,s1,grip_v7
10622432,1750,s1,grip_v7
10622434,1770,s1,grip_v7
10622436,1782,s1,grip_v7
10622438,1742,s1,grip_v7
10622440,1775,s1,grip_v7
10622442,1826,s1,grip_v7
10622444,1807,s1,grip_v7
10622446,1774,s1,grip_v7
10622448,1703,s1,grip_v7
10622450,1693,s1,grip_v7
10622452,1818,s1,grip_v7
10622454,1808,s1,grip_v7
10622456,1773,s1,grip_v7
10622458,1796,s1,grip_v7
10622460,1903,s1,grip_v7
10622462,1902,s1,grip_v7
10622464,2161,s1,grip_v7
10622466,2189,s1,grip_v7
10622468,2181,s1,grip_v7
10622470,2350,s1,grip_v7
10622472,2384,s1,grip_v7
10622474,2320,s1,grip_v7
10622476,2288,s1,grip_v7
10622478,2247,s1,grip_v7
10622480,2201,s1,grip_v7
10622482,2119,s1,grip_v7
10622484,2077,s1,grip_v7
10622486,2101,s1,grip_v7
10622488,2057,s1,grip_v7
10622490,2025,s1,grip_v7
10622492,2014,s1,grip_v7
10622494,2001,s1,grip_v7
10622496,2019,s1,grip_v7
10622498,2064,s1,grip_v7
10622500,2064,s1,grip_v7
10622502,2055,s1,grip_v7
10622504,2070,s1,grip_v7
10622506,2071,s1,grip_v7
10622508,2101,s1,grip_v7
10622510,2167,s1,grip_v7
10622512,2158,s1,grip_v7
10622514,2318,s1,grip_v7
10622516,2491,s1,grip_v7
10622518,2535,s1,grip_v7
10622520,2598,s1,grip_v7
10622522,2794,s1,grip_v7
10622524,2762,s1,grip_v7
10622526,2750,s1,grip_v7
10622528,2687,s1,grip_v7
10622530,2695,s1,grip_v7
10622532,2633,s1,grip_v7
10622534,2559,s1,grip_v7
10622536,2596,s1,grip_v7
10622538,2495,s1,grip_v7
10622540,2384,s1,grip_v7
10622542,2321,s1,grip_v7
10622544,2321,s1,grip_v7
10622546,2471,s1,grip_v7
10622548,2412,s1,grip_v7
10622550,2361,s1,grip_v7
10622552,2271,s1,grip_v7
10622554,2283,s1,grip_v7
10622556,2295,s1,grip_v7
10622558,2206,s1,grip_v7
10622560,2233,s1,grip_v7
10622562,2202,s1,grip_v7
10622564,2224,s1,grip_v7
10622566,2256,s1,grip_v7
10622568,2444,s1,grip_v7
