t_ms,raw,subject,gesture
10330686,1296,s1,rest_v6
10330688,1291,s1,rest_v6
10330690,1288,s1,rest_v6
10330692,1327,s1,rest_v6
10330694,1299,s1,rest_v6
10330696,1284,s1,rest_v6
10330698,1287,s1,rest_v6
10330700,1318,s1,rest_v6
10330702,1308,s1,rest_v6
10330704,1273,s1,rest_v6
10330706,1296,s1,rest_v6
10330708,1309,s1,rest_v6
10330710,1314,s1,rest_v6
10330712,1270,s1,rest_v6
10330714,1302,s1,rest_v6
10330716,1296,s1,rest_v6
10330718,1320,s1,rest_v6
10330720,1278,s1,rest_v6
10330722,1305,s1,rest_v6
10330724,1296,s1,rest_v6
10330726,1325,s1,rest_v6
10330728,1283,s1,rest_v6
10330730,1303,s1,rest_v6
10330732,1280,s1,rest_v6
10330734,1321,s1,rest_v6
10330736,1296,s1,rest_v6
10330738,1284,s1,rest_v6
10330740,1282,s1,rest_v6
10330742,1324,s1,rest_v6
10330744,1301,s1,rest_v6
10330746,1285,s1,rest_v6
10330748,1286,s1,rest_v6
10330750,1318,s1,rest_v6
10330752,1306,s1,rest_v6
10330754,1271,s1,rest_v6
10330756,1295,s1,rest_v6
10330758,1306,s1,rest_v6
10330760,1318,s1,rest_v6
10330762,1269,s1,rest_v6
10330764,1300,s1,rest_v6
10330766,1296,s1,rest_v6
10330768,1317,s1,rest_v6
10330770,1276,s1,rest_v6
10330772,1306,s1,rest_v6
10330774,1296,s1,rest_v6
10330776,1326,s1,rest_v6
10330778,1288,s1,rest_v6
10330780,1302,s1,rest_v6
10330782,1279,s1,rest_v6
10330784,1325,s1,rest_v6
10330786,1296,s1,rest_v6
10330788,1285,s1,rest_v6
10330790,1281,s1,rest_v6
10330792,1319,s1,rest_v6
10330794,1298,s1,rest_v6
10330796,1279,s1,rest_v6
10330798,1286,s1,rest_v6
10330800,1315,s1,rest_v6
10330802,1307,s1,rest_v6
10330804,1274,s1,rest_v6
10330806,1297,s1,rest_v6
10330808,1317,s1,rest_v6
10330810,1319,s1,rest_v6
10330812,1268,s1,rest_v6
10330814,1309,s1,rest_v6
10330816,1299,s1,rest_v6
10330818,1322,s1,rest_v6
10330820,1277,s1,rest_v6
10330822,1307,s1,rest_v6
10330824,1295,s1,rest_v6
10330826,1325,s1,rest_v6
10330828,1291,s1,rest_v6
10330830,1303,s1,rest_v6
10330832,1282,s1,rest_v6
10330834,1328,s1,rest_v6
10330836,1297,s1,rest_v6
10330838,1290,s1,rest_v6
10330840,1283,s1,rest_v6
10330842,1326,s1,rest_v6
10330844,1309,s1,rest_v6
10330846,1285,s1,rest_v6
10330848,1291,s1,rest_v6
10330850,1318,s1,rest_v6
10330852,1313,s1,rest_v6
10330854,1274,s1,rest_v6
10330856,1296,s1,rest_v6
10330858,1310,s1,rest_v6
10330860,1315,s1,rest_v6
10330862,1269,s1,rest_v6
10330864,1300,s1,rest_v6
10330866,1296,s1,rest_v6
10330868,1322,s1,rest_v6
10330870,1279,s1,rest_v6
10330872,1307,s1,rest_v6
10330874,1290,s1,rest_v6
10330876,1325,s1,rest_v6
10330878,1286,s1,rest_v6
10330880,1302,s1,rest_v6
10330882,1280,s1,rest_v6
10330884,1323,s1,rest_v6
10330886,1296,s1,rest_v6
10330888,1283,s1,rest_v6
10330890,1284,s1,rest_v6
10330892,1320,s1,rest_v6
10330894,1299,s1,rest_v6
10330896,1278,s1,rest_v6
10330898,1285,s1,rest_v6
10330900,1314,s1,rest_v6
10330902,1307,s1,rest_v6
10330904,1270,s1,rest_v6
10330906,1297,s1,rest_v6
10330908,1306,s1,rest_v6
10330910,1318,s1,rest_v6
10330912,1269,s1,rest_v6
10330914,1303,s1,rest_v6
10330916,1296,s1,rest_v6
10330918,1325,s1,rest_v6
10330920,1283,s1,rest_v6
10330922,1307,s1,rest_v6
10330924,1294,s1,rest_v6
10330926,1328,s1,rest_v6
10330928,1291,s1,rest_v6
10330930,1299,s1,rest_v6
10330932,1283,s1,rest_v6
10330934,1325,s1,rest_v6
10330936,1296,s1,rest_v6
10330938,1286,s1,rest_v6
10330940,1285,s1,rest_v6
10330942,1324,s1,rest_v6
10330944,1306,s1,rest_v6
10330946,1283,s1,rest_v6
10330948,1295,s1,rest_v6
10330950,1314,s1,rest_v6
10330952,1311,s1,rest_v6
10330954,1271,s1,rest_v6
10330956,1296,s1,rest_v6
10330958,1316,s1,rest_v6
10330960,1323,s1,rest_v6
10330962,1274,s1,rest_v6
10330964,1310,s1,rest_v6
10330966,1296,s1,rest_v6
10330968,1321,s1,rest_v6
10330970,1281,s1,rest_v6
10330972,1310,s1,rest_v6
10330974,1295,s1,rest_v6
10330976,1326,s1,rest_v6
10330978,1292,s1,rest_v6
10330980,1299,s1,rest_v6
10330982,1281,s1,rest_v6
10330984,1328,s1,rest_v6
10330986,1296,s1,rest_v6
10330988,1283,s1,rest_v6
10330990,1286,s1,rest_v6
10330992,1328,s1,rest_v6
10330994,1308,s1,rest_v6
10330996,1279,s1,rest_v6
10330998,1290,s1,rest_v6
10331000,1313,s1,rest_v6
10331002,1315,s1,rest_v6
10331004,1271,s1,rest_v6
10331006,1296,s1,rest_v6
10331008,1314,s1,rest_v6
10331010,1319,s1,rest_v6
10331012,1278,s1,rest_v6
10331014,1310,s1,rest_v6
10331016,1298,s1,rest_v6
10331018,1326,s1,rest_v6
10331020,1280,s1,rest_v6
10331022,1307,s1,rest_v6
10331024,1296,s1,rest_v6
10331026,1328,s1,rest_v6
10331028,1293,s1,rest_v6
10331030,1299,s1,rest_v6
10331032,1281,s1,rest_v6
10331034,1325,s1,rest_v6
10331036,1298,s1,rest_v6
10331038,1286,s1,rest_v6
10331040,1284,s1,rest_v6
10331042,1323,s1,rest_v6
10331044,1312,s1,rest_v6
10331046,1283,s1,rest_v6
10331048,1296,s1,rest_v6
10331050,1315,s1,rest_v6
10331052,1319,s1,rest_v6
10331054,1274,s1,rest_v6
10331056,1304,s1,rest_v6
10331058,1313,s1,rest_v6
10331060,1322,s1,rest_v6
10331062,1271,s1,rest_v6
10331064,1307,s1,rest_v6
10331066,1296,s1,rest_v6
10331068,1327,s1,rest_v6
10331070,1277,s1,rest_v6
10331072,1305,s1,rest_v6
10331074,1293,s1,rest_v6
10331076,1319,s1,rest_v6
10331078,1291,s1,rest_v6
10331080,1301,s1,rest_v6
10331082,1279,s1,rest_v6
10331084,1327,s1,rest_v6
10331086,1299,s1,rest_v6
10331088,1279,s1,rest_v6
10331090,1281,s1,rest_v6
10331092,1322,s1,rest_v6
10331094,1303,s1,rest_v6
10331096,1277,s1,rest_v6
10331098,1287,s1,rest_v6
10331100,1310,s1,rest_v6
10331102,1310,s1,rest_v6
10331104,1266,s1,rest_v6
10331106,1295,s1,rest_v6
10331108,1303,s1,rest_v6
10331110,1314,s1,rest_v6
10331112,1269,s1,rest_v6
10331114,1306,s1,rest_v6
10331116,1293,s1,rest_v6
10331118,1324,s1,rest_v6
10331120,1278,s1,rest_v6
10331122,1302,s1,rest_v6
10331124,1285,s1,rest_v6
10331126,1324,s1,rest_v6
10331128,1287,s1,rest_v6
10331130,1296,s1,rest_v6
10331132,1275,s1,rest_v6
10331134,1319,s1,rest_v6
10331136,1296,s1,rest_v6
10331138,1281,s1,rest_v6
10331140,1280,s1,rest_v6
10331142,1319,s1,rest_v6
10331144,1305,s1,rest_v6
10331146,1277,s1,rest_v6
10331148,1287,s1,rest_v6
10331150,1309,s1,rest_v6
10331152,1310,s1,rest_v6
10331154,1265,s1,rest_v6
10331156,1296,s1,rest_v6
10331158,1306,s1,rest_v6
10331160,1313,s1,rest_v6
10331162,1269,s1,rest_v6
10331164,1305,s1,rest_v6
10331166,1296,s1,rest_v6
10331168,1318,s1,rest_v6
10331170,1280,s1,rest_v6
10331172,1301,s1,rest_v6
10331174,1289,s1,rest_v6
10331176,1325,s1,rest_v6
10331178,1290,s1,rest_v6
10331180,1298,s1,rest_v6
10331182,1281,s1,rest_v6
10331184,1325,s1,rest_v6
10331186,1306,s1,rest_v6
10331188,1283,s1,rest_v6
10331190,1290,s1,rest_v6
10331192,1321,s1,rest_v6
10331194,1303,s1,rest_v6
10331196,1275,s1,rest_v6
10331198,1290,s1,rest_v6
10331200,1315,s1,rest_v6
10331202,1314,s1,rest_v6
10331204,1271,s1,rest_v6
10331206,1297,s1,rest_v6
10331208,1312,s1,rest_v6
10331210,1319,s1,rest_v6
10331212,1280,s1,rest_v6
10331214,1315,s1,rest_v6
10331216,1299,s1,rest_v6
10331218,1326,s1,rest_v6
10331220,1281,s1,rest_v6
10331222,1311,s1,rest_v6
10331224,1295,s1,rest_v6
10331226,1329,s1,rest_v6
10331228,1296,s1,rest_v6
10331230,1301,s1,rest_v6
10331232,1283,s1,rest_v6
10331234,1329,s1,rest_v6
10331236,1301,s1,rest_v6
10331238,1287,s1,rest_v6
10331240,1291,s1,rest_v6
10331242,1328,s1,rest_v6
10331244,1309,s1,rest_v6
10331246,1282,s1,rest_v6
10331248,1296,s1,rest_v6
10331250,1314,s1,rest_v6
10331252,1319,s1,rest_v6
10331254,1275,s1,rest_v6
10331256,1304,s1,rest_v6
10331258,1310,s1,rest_v6
10331260,1323,s1,rest_v6
10331262,1279,s1,rest_v6
10331264,1311,s1,rest_v6
10331266,1296,s1,rest_v6
10331268,1326,s1,rest_v6
10331270,1279,s1,rest_v6
10331272,1301,s1,rest_v6
10331274,1291,s1,rest_v6
10331276,1325,s1,rest_v6
10331278,1296,s1,rest_v6
10331280,1297,s1,rest_v6
10331282,1280,s1,rest_v6
10331284,1323,s1,rest_v6
10331286,1296,s1,rest_v6
10331288,1280,s1,rest_v6
10331290,1282,s1,rest_v6
10331292,1322,s1,rest_v6
10331294,1310,s1,rest_v6
10331296,1279,s1,rest_v6
10331298,1291,s1,rest_v6
10331300,1312,s1,rest_v6
10331302,1313,s1,rest_v6
10331304,1268,s1,rest_v6
10331306,1297,s1,rest_v6
10331308,1306,s1,rest_v6
10331310,1319,s1,rest_v6
10331312,1275,s1,rest_v6
10331314,1310,s1,rest_v6
10331316,1293,s1,rest_v6
10331318,1319,s1,rest_v6
10331320,1281,s1,rest_v6
10331322,1301,s1,rest_v6
10331324,1291,s1,rest_v6
10331326,1328,s1,rest_v6
10331328,1291,s1,rest_v6
10331330,1299,s1,rest_v6
10331332,1277,s1,rest_v6
10331334,1328,s1,rest_v6
10331336,1303,s1,rest_v6
10331338,1287,s1,rest_v6
10331340,1291,s1,rest_v6
10331342,1328,s1,rest_v6
10331344,1315,s1,rest_v6
10331346,1282,s1,rest_v6
10331348,1296,s1,rest_v6
10331350,1320,s1,rest_v6
10331352,1319,s1,rest_v6
10331354,1277,s1,rest_v6
10331356,1305,s1,rest_v6
10331358,1313,s1,rest_v6
10331360,1328,s1,rest_v6
10331362,1285,s1,rest_v6
10331364,1318,s1,rest_v6
10331366,1306,s1,rest_v6
10331368,1334,s1,rest_v6
10331370,1295,s1,rest_v6
10331372,1319,s1,rest_v6
10331374,1301,s1,rest_v6
10331376,1335,s1,rest_v6
10331378,1303,s1,rest_v6
10331380,1305,s1,rest_v6
10331382,1291,s1,rest_v6
10331384,1333,s1,rest_v6
10331386,1309,s1,rest_v6
10331388,1291,s1,rest_v6
10331390,1296,s1,rest_v6
10331392,1330,s1,rest_v6
10331394,1319,s1,rest_v6
10331396,1283,s1,rest_v6
10331398,1296,s1,rest_v6
10331400,1318,s1,rest_v6
10331402,1324,s1,rest_v6
10331404,1276,s1,rest_v6
10331406,1304,s1,rest_v6
10331408,1311,s1,rest_v6
10331410,1328,s1,rest_v6
10331412,1276,s1,rest_v6
10331414,1315,s1,rest_v6
10331416,1296,s1,rest_v6
10331418,1328,s1,rest_v6
10331420,1286,s1,rest_v6
10331422,1307,s1,rest_v6
10331424,1296,s1,rest_v6
10331426,1328,s1,rest_v6
10331428,1297,s1,rest_v6
10331430,1302,s1,rest_v6
10331432,1283,s1,rest_v6
10331434,1329,s1,rest_v6
10331436,1301,s1,rest_v6
10331438,1287,s1,rest_v6
10331440,1289,s1,rest_v6
10331442,1326,s1,rest_v6
10331444,1314,s1,rest_v6
10331446,1280,s1,rest_v6
10331448,1296,s1,rest_v6
10331450,1315,s1,rest_v6
10331452,1327,s1,rest_v6
10331454,1276,s1,rest_v6
10331456,1306,s1,rest_v6
10331458,1313,s1,rest_v6
10331460,1327,s1,rest_v6
10331462,1281,s1,rest_v6
10331464,1315,s1,rest_v6
10331466,1299,s1,rest_v6
10331468,1330,s1,rest_v6
10331470,1291,s1,rest_v6
10331472,1307,s1,rest_v6
10331474,1293,s1,rest_v6
10331476,1328,s1,rest_v6
10331478,1296,s1,rest_v6
10331480,1297,s1,rest_v6
10331482,1282,s1,rest_v6
10331484,1326,s1,rest_v6
10331486,1305,s1,rest_v6
10331488,1287,s1,rest_v6
10331490,1284,s1,rest_v6
10331492,1327,s1,rest_v6
10331494,1309,s1,rest_v6
10331496,1281,s1,rest_v6
10331498,1296,s1,rest_v6
10331500,1313,s1,rest_v6
10331502,1314,s1,rest_v6
10331504,1271,s1,rest_v6
10331506,1304,s1,rest_v6
10331508,1307,s1,rest_v6
10331510,1323,s1,rest_v6
10331512,1279,s1,rest_v6
10331514,1313,s1,rest_v6
10331516,1296,s1,rest_v6
10331518,1326,s1,rest_v6
10331520,1284,s1,rest_v6
10331522,1301,s1,rest_v6
10331524,1285,s1,rest_v6
10331526,1326,s1,rest_v6
10331528,1296,s1,rest_v6
10331530,1295,s1,rest_v6
10331532,1280,s1,rest_v6
10331534,1323,s1,rest_v6
10331536,1298,s1,rest_v6
10331538,1285,s1,rest_v6
10331540,1287,s1,rest_v6
10331542,1324,s1,rest_v6
10331544,1311,s1,rest_v6
10331546,1275,s1,rest_v6
10331548,1296,s1,rest_v6
10331550,1312,s1,rest_v6
10331552,1318,s1,rest_v6
10331554,1270,s1,rest_v6
10331556,1303,s1,rest_v6
10331558,1307,s1,rest_v6
10331560,1319,s1,rest_v6
10331562,1278,s1,rest_v6
10331564,1311,s1,rest_v6
10331566,1289,s1,rest_v6
10331568,1327,s1,rest_v6
10331570,1281,s1,rest_v6
10331572,1298,s1,rest_v6
10331574,1283,s1,rest_v6
10331576,1324,s1,rest_v6
10331578,1293,s1,rest_v6
10331580,1290,s1,rest_v6
10331582,1273,s1,rest_v6
10331584,1323,s1,rest_v6
10331586,1303,s1,rest_v6
10331588,1280,s1,rest_v6
10331590,1283,s1,rest_v6
10331592,1319,s1,rest_v6
10331594,1303,s1,rest_v6
10331596,1273,s1,rest_v6
10331598,1294,s1,rest_v6
10331600,1309,s1,rest_v6
10331602,1313,s1,rest_v6
10331604,1265,s1,rest_v6
10331606,1301,s1,rest_v6
10331608,1306,s1,rest_v6
10331610,1325,s1,rest_v6
10331612,1282,s1,rest_v6
10331614,1312,s1,rest_v6
10331616,1290,s1,rest_v6
10331618,1322,s1,rest_v6
10331620,1283,s1,rest_v6
10331622,1299,s1,rest_v6
10331624,1285,s1,rest_v6
10331626,1326,s1,rest_v6
10331628,1296,s1,rest_v6
10331630,1287,s1,rest_v6
10331632,1278,s1,rest_v6
10331634,1317,s1,rest_v6
10331636,1297,s1,rest_v6
10331638,1279,s1,rest_v6
10331640,1285,s1,rest_v6
10331642,1315,s1,rest_v6
10331644,1312,s1,rest_v6
10331646,1273,s1,rest_v6
10331648,1292,s1,rest_v6
10331650,1313,s1,rest_v6
10331652,1319,s1,rest_v6
10331654,1269,s1,rest_v6
10331656,1309,s1,rest_v6
10331658,1308,s1,rest_v6
10331660,1319,s1,rest_v6
10331662,1280,s1,rest_v6
10331664,1315,s1,rest_v6
10331666,1295,s1,rest_v6
10331668,1327,s1,rest_v6
10331670,1287,s1,rest_v6
10331672,1296,s1,rest_v6
10331674,1292,s1,rest_v6
10331676,1327,s1,rest_v6
10331678,1299,s1,rest_v6
10331680,1294,s1,rest_v6
10331682,1282,s1,rest_v6
10331684,1327,s1,rest_v6
10331686,1305,s1,rest_v6
10331688,1281,s1,rest_v6
10331690,1290,s1,rest_v6
10331692,1321,s1,rest_v6
10331694,1311,s1,rest_v6
10331696,1277,s1,rest_v6
10331698,1296,s1,rest_v6
10331700,1309,s1,rest_v6
10331702,1317,s1,rest_v6
10331704,1270,s1,rest_v6
10331706,1302,s1,rest_v6
10331708,1302,s1,rest_v6
10331710,1326,s1,rest_v6
10331712,1281,s1,rest_v6
10331714,1315,s1,rest_v6
10331716,1294,s1,rest_v6
10331718,1325,s1,rest_v6
10331720,1289,s1,rest_v6
10331722,1299,s1,rest_v6
10331724,1287,s1,rest_v6
10331726,1328,s1,rest_v6
10331728,1302,s1,rest_v6
10331730,1295,s1,rest_v6
10331732,1280,s1,rest_v6
10331734,1328,s1,rest_v6
10331736,1311,s1,rest_v6
10331738,1286,s1,rest_v6
10331740,1291,s1,rest_v6
10331742,1326,s1,rest_v6
10331744,1317,s1,rest_v6
10331746,1280,s1,rest_v6
10331748,1297,s1,rest_v6
10331750,1312,s1,rest_v6
10331752,1317,s1,rest_v6
10331754,1279,s1,rest_v6
10331756,1307,s1,rest_v6
10331758,1307,s1,rest_v6
10331760,1326,s1,rest_v6
10331762,1286,s1,rest_v6
10331764,1319,s1,rest_v6
10331766,1296,s1,rest_v6
10331768,1328,s1,rest_v6
10331770,1290,s1,rest_v6
10331772,1298,s1,rest_v6
10331774,1287,s1,rest_v6
10331776,1327,s1,rest_v6
10331778,1296,s1,rest_v6
10331780,1293,s1,rest_v6
10331782,1278,s1,rest_v6
10331784,1325,s1,rest_v6
10331786,1301,s1,rest_v6
10331788,1282,s1,rest_v6
10331790,1289,s1,rest_v6
10331792,1323,s1,rest_v6
10331794,1314,s1,rest_v6
10331796,1277,s1,rest_v6
10331798,1297,s1,rest_v6
10331800,1311,s1,rest_v6
10331802,1314,s1,rest_v6
10331804,1268,s1,rest_v6
10331806,1305,s1,rest_v6
10331808,1302,s1,rest_v6
10331810,1321,s1,rest_v6
10331812,1284,s1,rest_v6
10331814,1314,s1,rest_v6
10331816,1291,s1,rest_v6
10331818,1325,s1,rest_v6
10331820,1286,s1,rest_v6
10331822,1297,s1,rest_v6
10331824,1284,s1,rest_v6
10331826,1322,s1,rest_v6
10331828,1297,s1,rest_v6
10331830,1286,s1,rest_v6
10331832,1279,s1,rest_v6
10331834,1324,s1,rest_v6
10331836,1303,s1,rest_v6
10331838,1279,s1,rest_v6
10331840,1289,s1,rest_v6
10331842,1318,s1,rest_v6
10331844,1313,s1,rest_v6
10331846,1278,s1,rest_v6
10331848,1297,s1,rest_v6
10331850,1305,s1,rest_v6
10331852,1321,s1,rest_v6
10331854,1269,s1,rest_v6
10331856,1309,s1,rest_v6
10331858,1296,s1,rest_v6
10331860,1319,s1,rest_v6
10331862,1280,s1,rest_v6
10331864,1311,s1,rest_v6
10331866,1291,s1,rest_v6
10331868,1327,s1,rest_v6
10331870,1290,s1,rest_v6
10331872,1299,s1,rest_v6
10331874,1285,s1,rest_v6
10331876,1325,s1,rest_v6
10331878,1298,s1,rest_v6
10331880,1293,s1,rest_v6
10331882,1280,s1,rest_v6
10331884,1324,s1,rest_v6
10331886,1306,s1,rest_v6
10331888,1280,s1,rest_v6
10331890,1289,s1,rest_v6
10331892,1318,s1,rest_v6
10331894,1313,s1,rest_v6
10331896,1277,s1,rest_v6
10331898,1296,s1,rest_v6
10331900,1303,s1,rest_v6
10331902,1317,s1,rest_v6
10331904,1271,s1,rest_v6
10331906,1307,s1,rest_v6
10331908,1299,s1,rest_v6
10331910,1323,s1,rest_v6
10331912,1283,s1,rest_v6
10331914,1312,s1,rest_v6
10331916,1290,s1,rest_v6
10331918,1324,s1,rest_v6
10331920,1292,s1,rest_v6
10331922,1296,s1,rest_v6
10331924,1288,s1,rest_v6
10331926,1325,s1,rest_v6
10331928,1298,s1,rest_v6
10331930,1292,s1,rest_v6
10331932,1279,s1,rest_v6
10331934,1322,s1,rest_v6
10331936,1300,s1,rest_v6
10331938,1279,s1,rest_v6
10331940,1282,s1,rest_v6
10331942,1315,s1,rest_v6
10331944,1310,s1,rest_v6
10331946,1270,s1,rest_v6
10331948,1296,s1,rest_v6
10331950,1306,s1,rest_v6
10331952,1321,s1,rest_v6
10331954,1273,s1,rest_v6
10331956,1309,s1,rest_v6
10331958,1300,s1,rest_v6
10331960,1328,s1,rest_v6
10331962,1281,s1,rest_v6
10331964,1311,s1,rest_v6
10331966,1292,s1,rest_v6
10331968,1325,s1,rest_v6
10331970,1290,s1,rest_v6
10331972,1296,s1,rest_v6
10331974,1281,s1,rest_v6
10331976,1319,s1,rest_v6
10331978,1295,s1,rest_v6
10331980,1284,s1,rest_v6
10331982,1273,s1,rest_v6
10331984,1318,s1,rest_v6
10331986,1299,s1,rest_v6
10331988,1273,s1,rest_v6
10331990,1283,s1,rest_v6
10331992,1311,s1,rest_v6
10331994,1306,s1,rest_v6
10331996,1265,s1,rest_v6
10331998,1296,s1,rest_v6
10332000,1302,s1,rest_v6
10332002,1314,s1,rest_v6
10332004,1264,s1,rest_v6
10332006,1299,s1,rest_v6
10332008,1290,s1,rest_v6
10332010,1312,s1,rest_v6
10332012,1269,s1,rest_v6
10332014,1306,s1,rest_v6
10332016,1284,s1,rest_v6
10332018,1327,s1,rest_v6
10332020,1287,s1,rest_v6
10332022,1295,s1,rest_v6
10332024,1280,s1,rest_v6
10332026,1319,s1,rest_v6
10332028,1296,s1,rest_v6
10332030,1287,s1,rest_v6
10332032,1280,s1,rest_v6
10332034,1317,s1,rest_v6
10332036,1301,s1,rest_v6
10332038,1275,s1,rest_v6
10332040,1285,s1,rest_v6
10332042,1318,s1,rest_v6
10332044,1310,s1,rest_v6
10332046,1265,s1,rest_v6
10332048,1296,s1,rest_v6
10332050,1306,s1,rest_v6
10332052,1321,s1,rest_v6
10332054,1269,s1,rest_v6
10332056,1311,s1,rest_v6
10332058,1301,s1,rest_v6
10332060,1326,s1,rest_v6
10332062,1280,s1,rest_v6
10332064,1314,s1,rest_v6
10332066,1291,s1,rest_v6
10332068,1328,s1,rest_v6
10332070,1290,s1,rest_v6
10332072,1296,s1,rest_v6
10332074,1286,s1,rest_v6
10332076,1328,s1,rest_v6
10332078,1301,s1,rest_v6
10332080,1295,s1,rest_v6
10332082,1287,s1,rest_v6
10332084,1328,s1,rest_v6
10332086,1317,s1,rest_v6
10332088,1286,s1,rest_v6
10332090,1296,s1,rest_v6
10332092,1325,s1,rest_v6
10332094,1322,s1,rest_v6
10332096,1279,s1,rest_v6
10332098,1303,s1,rest_v6
10332100,1310,s1,rest_v6
10332102,1325,s1,rest_v6
10332104,1277,s1,rest_v6
10332106,1313,s1,rest_v6
10332108,1302,s1,rest_v6
10332110,1328,s1,rest_v6
10332112,1282,s1,rest_v6
10332114,1309,s1,rest_v6
10332116,1294,s1,rest_v6
10332118,1326,s1,rest_v6
10332120,1291,s1,rest_v6
10332122,1296,s1,rest_v6
10332124,1287,s1,rest_v6
10332126,1327,s1,rest_v6
10332128,1298,s1,rest_v6
10332130,1290,s1,rest_v6
10332132,1280,s1,rest_v6
10332134,1322,s1,rest_v6
10332136,1305,s1,rest_v6
10332138,1279,s1,rest_v6
10332140,1294,s1,rest_v6
10332142,1323,s1,rest_v6
10332144,1319,s1,rest_v6
10332146,1277,s1,rest_v6
10332148,1307,s1,rest_v6
10332150,1309,s1,rest_v6
10332152,1328,s1,rest_v6
10332154,1279,s1,rest_v6
10332156,1314,s1,rest_v6
10332158,1308,s1,rest_v6
10332160,1332,s1,rest_v6
10332162,1293,s1,rest_v6
10332164,1319,s1,rest_v6
10332166,1296,s1,rest_v6
10332168,1329,s1,rest_v6
10332170,1296,s1,rest_v6
10332172,1297,s1,rest_v6
10332174,1293,s1,rest_v6
10332176,1331,s1,rest_v6
10332178,1307,s1,rest_v6
10332180,1297,s1,rest_v6
10332182,1291,s1,rest_v6
10332184,1328,s1,rest_v6
10332186,1317,s1,rest_v6
10332188,1291,s1,rest_v6
10332190,1296,s1,rest_v6
10332192,1322,s1,rest_v6
10332194,1323,s1,rest_v6
10332196,1279,s1,rest_v6
10332198,1303,s1,rest_v6
10332200,1310,s1,rest_v6
10332202,1325,s1,rest_v6
10332204,1277,s1,rest_v6
10332206,1316,s1,rest_v6
10332208,1301,s1,rest_v6
10332210,1328,s1,rest_v6
10332212,1286,s1,rest_v6
10332214,1315,s1,rest_v6
10332216,1290,s1,rest_v6
10332218,1331,s1,rest_v6
10332220,1296,s1,rest_v6
10332222,1298,s1,rest_v6
10332224,1290,s1,rest_v6
10332226,1328,s1,rest_v6
10332228,1300,s1,rest_v6
10332230,1292,s1,rest_v6
10332232,1285,s1,rest_v6
10332234,1322,s1,rest_v6
10332236,1311,s1,rest_v6
10332238,1279,s1,rest_v6
10332240,1294,s1,rest_v6
10332242,1321,s1,rest_v6
10332244,1317,s1,rest_v6
10332246,1275,s1,rest_v6
10332248,1301,s1,rest_v6
10332250,1306,s1,rest_v6
10332252,1325,s1,rest_v6
10332254,1276,s1,rest_v6
10332256,1307,s1,rest_v6
10332258,1299,s1,rest_v6
10332260,1328,s1,rest_v6
10332262,1292,s1,rest_v6
10332264,1312,s1,rest_v6
10332266,1289,s1,rest_v6
10332268,1328,s1,rest_v6
10332270,1296,s1,rest_v6
10332272,1296,s1,rest_v6
10332274,1286,s1,rest_v6
10332276,1328,s1,rest_v6
10332278,1302,s1,rest_v6
10332280,1287,s1,rest_v6
10332282,1284,s1,rest_v6
10332284,1323,s1,rest_v6
10332286,1309,s1,rest_v6
10332288,1283,s1,rest_v6
10332290,1295,s1,rest_v6
10332292,1319,s1,rest_v6
10332294,1318,s1,rest_v6
10332296,1279,s1,rest_v6
10332298,1307,s1,rest_v6
10332300,1309,s1,rest_v6
10332302,1328,s1,rest_v6
10332304,1281,s1,rest_v6
10332306,1314,s1,rest_v6
10332308,1304,s1,rest_v6
10332310,1330,s1,rest_v6
10332312,1291,s1,rest_v6
10332314,1315,s1,rest_v6
10332316,1294,s1,rest_v6
10332318,1329,s1,rest_v6
10332320,1301,s1,rest_v6
10332322,1300,s1,rest_v6
10332324,1293,s1,rest_v6
10332326,1330,s1,rest_v6
10332328,1306,s1,rest_v6
10332330,1293,s1,rest_v6
10332332,1289,s1,rest_v6
10332334,1327,s1,rest_v6
10332336,1316,s1,rest_v6
10332338,1283,s1,rest_v6
10332340,1296,s1,rest_v6
10332342,1318,s1,rest_v6
10332344,1318,s1,rest_v6
10332346,1278,s1,rest_v6
10332348,1302,s1,rest_v6
10332350,1308,s1,rest_v6
10332352,1328,s1,rest_v6
10332354,1275,s1,rest_v6
10332356,1311,s1,rest_v6
10332358,1301,s1,rest_v6
10332360,1329,s1,rest_v6
10332362,1289,s1,rest_v6
10332364,1315,s1,rest_v6
10332366,1293,s1,rest_v6
10332368,1330,s1,rest_v6
10332370,1298,s1,rest_v6
10332372,1296,s1,rest_v6
10332374,1286,s1,rest_v6
10332376,1328,s1,rest_v6
10332378,1306,s1,rest_v6
10332380,1291,s1,rest_v6
10332382,1290,s1,rest_v6
10332384,1327,s1,rest_v6
10332386,1313,s1,rest_v6
10332388,1283,s1,rest_v6
10332390,1296,s1,rest_v6
10332392,1321,s1,rest_v6
10332394,1322,s1,rest_v6
10332396,1282,s1,rest_v6
10332398,1310,s1,rest_v6
10332400,1309,s1,rest_v6
10332402,1327,s1,rest_v6
10332404,1280,s1,rest_v6
10332406,1313,s1,rest_v6
10332408,1301,s1,rest_v6
10332410,1328,s1,rest_v6
10332412,1291,s1,rest_v6
10332414,1312,s1,rest_v6
10332416,1290,s1,rest_v6
10332418,1328,s1,rest_v6
10332420,1296,s1,rest_v6
10332422,1294,s1,rest_v6
10332424,1289,s1,rest_v6
10332426,1326,s1,rest_v6
10332428,1303,s1,rest_v6
10332430,1287,s1,rest_v6
10332432,1286,s1,rest_v6
