t_ms,raw,subject,gesture
4041266,209,s1,rest_v5
4041268,204,s1,rest_v5
4041270,196,s1,rest_v5
4041272,194,s1,rest_v5
4041274,208,s1,rest_v5
4041276,202,s1,rest_v5
4041278,194,s1,rest_v5
4041280,192,s1,rest_v5
4041282,202,s1,rest_v5
4041284,208,s1,rest_v5
4041286,193,s1,rest_v5
4041288,191,s1,rest_v5
4041290,197,s1,rest_v5
4041292,199,s1,rest_v5
4041294,192,s1,rest_v5
4041296,192,s1,rest_v5
4041298,192,s1,rest_v5
4041300,206,s1,rest_v5
4041302,191,s1,rest_v5
4041304,193,s1,rest_v5
4041306,191,s1,rest_v5
4041308,203,s1,rest_v5
4041310,195,s1,rest_v5
4041312,190,s1,rest_v5
4041314,190,s1,rest_v5
4041316,206,s1,rest_v5
4041318,193,s1,rest_v5
4041320,193,s1,rest_v5
4041322,192,s1,rest_v5
4041324,199,s1,rest_v5
4041326,200,s1,rest_v5
4041328,193,s1,rest_v5
4041330,191,s1,rest_v5
4041332,203,s1,rest_v5
4041334,197,s1,rest_v5
4041336,195,s1,rest_v5
4041338,192,s1,rest_v5
4041340,194,s1,rest_v5
4041342,198,s1,rest_v5
4041344,194,s1,rest_v5
4041346,189,s1,rest_v5
4041348,193,s1,rest_v5
4041350,203,s1,rest_v5
4041352,195,s1,rest_v5
4041354,190,s1,rest_v5
4041356,190,s1,rest_v5
4041358,206,s1,rest_v5
4041360,196,s1,rest_v5
4041362,192,s1,rest_v5
4041364,186,s1,rest_v5
4041366,204,s1,rest_v5
4041368,193,s1,rest_v5
4041370,190,s1,rest_v5
4041372,190,s1,rest_v5
4041374,199,s1,rest_v5
4041376,193,s1,rest_v5
4041378,194,s1,rest_v5
4041380,187,s1,rest_v5
4041382,201,s1,rest_v5
4041384,201,s1,rest_v5
4041386,192,s1,rest_v5
4041388,192,s1,rest_v5
4041390,201,s1,rest_v5
4041392,205,s1,rest_v5
4041394,195,s1,rest_v5
4041396,194,s1,rest_v5
4041398,192,s1,rest_v5
4041400,207,s1,rest_v5
4041402,192,s1,rest_v5
4041404,193,s1,rest_v5
4041406,192,s1,rest_v5
4041408,205,s1,rest_v5
4041410,195,s1,rest_v5
4041412,192,s1,rest_v5
4041414,191,s1,rest_v5
4041416,202,s1,rest_v5
4041418,192,s1,rest_v5
4041420,192,s1,rest_v5
4041422,191,s1,rest_v5
4041424,205,s1,rest_v5
4041426,203,s1,rest_v5
4041428,193,s1,rest_v5
4041430,192,s1,rest_v5
4041432,203,s1,rest_v5
4041434,201,s1,rest_v5
4041436,195,s1,rest_v5
4041438,192,s1,rest_v5
4041440,199,s1,rest_v5
4041442,207,s1,rest_v5
4041444,199,s1,rest_v5
4041446,197,s1,rest_v5
4041448,195,s1,rest_v5
4041450,208,s1,rest_v5
4041452,196,s1,rest_v5
4041454,193,s1,rest_v5
4041456,192,s1,rest_v5
4041458,208,s1,rest_v5
4041460,197,s1,rest_v5
4041462,197,s1,rest_v5
4041464,193,s1,rest_v5
4041466,207,s1,rest_v5
4041468,201,s1,rest_v5
4041470,193,s1,rest_v5
4041472,192,s1,rest_v5
4041474,208,s1,rest_v5
4041476,202,s1,rest_v5
4041478,198,s1,rest_v5
4041480,196,s1,rest_v5
4041482,205,s1,rest_v5
4041484,200,s1,rest_v5
4041486,197,s1,rest_v5
4041488,197,s1,rest_v5
4041490,202,s1,rest_v5
4041492,208,s1,rest_v5
4041494,199,s1,rest_v5
4041496,195,s1,rest_v5
4041498,194,s1,rest_v5
4041500,203,s1,rest_v5
4041502,192,s1,rest_v5
4041504,190,s1,rest_v5
4041506,192,s1,rest_v5
4041508,204,s1,rest_v5
4041510,194,s1,rest_v5
4041512,195,s1,rest_v5
4041514,192,s1,rest_v5
4041516,206,s1,rest_v5
4041518,197,s1,rest_v5
4041520,196,s1,rest_v5
4041522,192,s1,rest_v5
4041524,203,s1,rest_v5
4041526,199,s1,rest_v5
4041528,199,s1,rest_v5
4041530,192,s1,rest_v5
4041532,205,s1,rest_v5
4041534,202,s1,rest_v5
4041536,202,s1,rest_v5
4041538,195,s1,rest_v5
4041540,203,s1,rest_v5
4041542,208,s1,rest_v5
4041544,201,s1,rest_v5
4041546,198,s1,rest_v5
4041548,205,s1,rest_v5
4041550,208,s1,rest_v5
4041552,206,s1,rest_v5
4041554,203,s1,rest_v5
4041556,197,s1,rest_v5
4041558,212,s1,rest_v5
4041560,204,s1,rest_v5
4041562,205,s1,rest_v5
4041564,197,s1,rest_v5
4041566,210,s1,rest_v5
4041568,205,s1,rest_v5
4041570,203,s1,rest_v5
4041572,201,s1,rest_v5
4041574,210,s1,rest_v5
4041576,206,s1,rest_v5
4041578,203,s1,rest_v5
4041580,198,s1,rest_v5
4041582,209,s1,rest_v5
4041584,206,s1,rest_v5
4041586,195,s1,rest_v5
4041588,194,s1,rest_v5
4041590,201,s1,rest_v5
4041592,205,s1,rest_v5
4041594,196,s1,rest_v5
4041596,195,s1,rest_v5
4041598,198,s1,rest_v5
4041600,207,s1,rest_v5
4041602,195,s1,rest_v5
4041604,193,s1,rest_v5
4041606,195,s1,rest_v5
4041608,207,s1,rest_v5
4041610,201,s1,rest_v5
4041612,193,s1,rest_v5
4041614,193,s1,rest_v5
4041616,208,s1,rest_v5
4041618,200,s1,rest_v5
4041620,197,s1,rest_v5
4041622,196,s1,rest_v5
4041624,207,s1,rest_v5
4041626,203,s1,rest_v5
4041628,194,s1,rest_v5
4041630,198,s1,rest_v5
4041632,206,s1,rest_v5
4041634,206,s1,rest_v5
4041636,195,s1,rest_v5
4041638,194,s1,rest_v5
4041640,205,s1,rest_v5
4041642,208,s1,rest_v5
4041644,202,s1,rest_v5
4041646,202,s1,rest_v5
4041648,203,s1,rest_v5
4041650,208,s1,rest_v5
4041652,201,s1,rest_v5
4041654,198,s1,rest_v5
4041656,197,s1,rest_v5
4041658,208,s1,rest_v5
4041660,201,s1,rest_v5
4041662,199,s1,rest_v5
4041664,194,s1,rest_v5
4041666,207,s1,rest_v5
4041668,199,s1,rest_v5
4041670,194,s1,rest_v5
4041672,191,s1,rest_v5
4041674,208,s1,rest_v5
4041676,206,s1,rest_v5
4041678,201,s1,rest_v5
4041680,201,s1,rest_v5
4041682,208,s1,rest_v5
4041684,211,s1,rest_v5
4041686,203,s1,rest_v5
4041688,199,s1,rest_v5
4041690,208,s1,rest_v5
4041692,211,s1,rest_v5
4041694,207,s1,rest_v5
4041696,206,s1,rest_v5
4041698,201,s1,rest_v5
4041700,212,s1,rest_v5
4041702,205,s1,rest_v5
4041704,202,s1,rest_v5
4041706,202,s1,rest_v5
4041708,209,s1,rest_v5
4041710,203,s1,rest_v5
4041712,198,s1,rest_v5
4041714,203,s1,rest_v5
4041716,209,s1,rest_v5
4041718,204,s1,rest_v5
4041720,198,s1,rest_v5
4041722,195,s1,rest_v5
4041724,208,s1,rest_v5
4041726,202,s1,rest_v5
4041728,198,s1,rest_v5
4041730,199,s1,rest_v5
4041732,207,s1,rest_v5
4041734,208,s1,rest_v5
4041736,197,s1,rest_v5
4041738,195,s1,rest_v5
4041740,204,s1,rest_v5
4041742,208,s1,rest_v5
4041744,198,s1,rest_v5
4041746,199,s1,rest_v5
4041748,203,s1,rest_v5
4041750,209,s1,rest_v5
4041752,203,s1,rest_v5
4041754,199,s1,rest_v5
4041756,197,s1,rest_v5
4041758,208,s1,rest_v5
4041760,198,s1,rest_v5
4041762,202,s1,rest_v5
4041764,204,s1,rest_v5
4041766,213,s1,rest_v5
4041768,203,s1,rest_v5
4041770,200,s1,rest_v5
4041772,200,s1,rest_v5
4041774,209,s1,rest_v5
4041776,205,s1,rest_v5
4041778,203,s1,rest_v5
4041780,202,s1,rest_v5
4041782,208,s1,rest_v5
4041784,206,s1,rest_v5
4041786,200,s1,rest_v5
4041788,201,s1,rest_v5
4041790,208,s1,rest_v5
4041792,208,s1,rest_v5
4041794,208,s1,rest_v5
4041796,208,s1,rest_v5
4041798,206,s1,rest_v5
4041800,213,s1,rest_v5
4041802,208,s1,rest_v5
4041804,203,s1,rest_v5
4041806,201,s1,rest_v5
4041808,209,s1,rest_v5
4041810,203,s1,rest_v5
4041812,201,s1,rest_v5
4041814,196,s1,rest_v5
4041816,209,s1,rest_v5
4041818,203,s1,rest_v5
4041820,197,s1,rest_v5
4041822,197,s1,rest_v5
4041824,211,s1,rest_v5
4041826,203,s1,rest_v5
4041828,202,s1,rest_v5
4041830,198,s1,rest_v5
4041832,208,s1,rest_v5
4041834,207,s1,rest_v5
4041836,202,s1,rest_v5
4041838,195,s1,rest_v5
4041840,206,s1,rest_v5
4041842,207,s1,rest_v5
4041844,198,s1,rest_v5
4041846,200,s1,rest_v5
4041848,202,s1,rest_v5
4041850,209,s1,rest_v5
4041852,199,s1,rest_v5
4041854,199,s1,rest_v5
4041856,198,s1,rest_v5
4041858,211,s1,rest_v5
4041860,204,s1,rest_v5
4041862,198,s1,rest_v5
4041864,194,s1,rest_v5
4041866,208,s1,rest_v5
4041868,201,s1,rest_v5
4041870,198,s1,rest_v5
4041872,196,s1,rest_v5
4041874,208,s1,rest_v5
4041876,205,s1,rest_v5
4041878,199,s1,rest_v5
4041880,199,s1,rest_v5
4041882,204,s1,rest_v5
4041884,205,s1,rest_v5
4041886,197,s1,rest_v5
4041888,195,s1,rest_v5
4041890,203,s1,rest_v5
4041892,208,s1,rest_v5
4041894,199,s1,rest_v5
4041896,199,s1,rest_v5
4041898,199,s1,rest_v5
4041900,208,s1,rest_v5
4041902,195,s1,rest_v5
4041904,196,s1,rest_v5
4041906,196,s1,rest_v5
4041908,208,s1,rest_v5
4041910,200,s1,rest_v5
4041912,201,s1,rest_v5
4041914,198,s1,rest_v5
4041916,210,s1,rest_v5
4041918,201,s1,rest_v5
4041920,203,s1,rest_v5
4041922,197,s1,rest_v5
4041924,208,s1,rest_v5
4041926,205,s1,rest_v5
4041928,201,s1,rest_v5
4041930,198,s1,rest_v5
4041932,206,s1,rest_v5
4041934,208,s1,rest_v5
4041936,206,s1,rest_v5
4041938,198,s1,rest_v5
4041940,207,s1,rest_v5
4041942,209,s1,rest_v5
4041944,203,s1,rest_v5
4041946,201,s1,rest_v5
4041948,198,s1,rest_v5
4041950,208,s1,rest_v5
4041952,196,s1,rest_v5
4041954,193,s1,rest_v5
4041956,193,s1,rest_v5
4041958,208,s1,rest_v5
4041960,202,s1,rest_v5
4041962,201,s1,rest_v5
4041964,194,s1,rest_v5
4041966,207,s1,rest_v5
4041968,199,s1,rest_v5
4041970,197,s1,rest_v5
4041972,196,s1,rest_v5
4041974,208,s1,rest_v5
4041976,201,s1,rest_v5
4041978,198,s1,rest_v5
4041980,194,s1,rest_v5
4041982,208,s1,rest_v5
4041984,203,s1,rest_v5
4041986,196,s1,rest_v5
4041988,192,s1,rest_v5
4041990,201,s1,rest_v5
4041992,204,s1,rest_v5
4041994,202,s1,rest_v5
4041996,197,s1,rest_v5
4041998,198,s1,rest_v5
4042000,208,s1,rest_v5
4042002,198,s1,rest_v5
4042004,201,s1,rest_v5
4042006,198,s1,rest_v5
4042008,208,s1,rest_v5
4042010,206,s1,rest_v5
4042012,199,s1,rest_v5
4042014,198,s1,rest_v5
4042016,208,s1,rest_v5
4042018,202,s1,rest_v5
4042020,197,s1,rest_v5
4042022,199,s1,rest_v5
4042024,211,s1,rest_v5
4042026,206,s1,rest_v5
4042028,206,s1,rest_v5
4042030,204,s1,rest_v5
4042032,209,s1,rest_v5
4042034,208,s1,rest_v5
4042036,206,s1,rest_v5
4042038,199,s1,rest_v5
4042040,210,s1,rest_v5
4042042,212,s1,rest_v5
4042044,204,s1,rest_v5
4042046,199,s1,rest_v5
4042048,201,s1,rest_v5
4042050,209,s1,rest_v5
4042052,202,s1,rest_v5
4042054,197,s1,rest_v5
4042056,199,s1,rest_v5
4042058,211,s1,rest_v5
4042060,198,s1,rest_v5
4042062,197,s1,rest_v5
4042064,198,s1,rest_v5
4042066,208,s1,rest_v5
4042068,198,s1,rest_v5
4042070,197,s1,rest_v5
4042072,195,s1,rest_v5
4042074,208,s1,rest_v5
4042076,205,s1,rest_v5
4042078,204,s1,rest_v5
4042080,201,s1,rest_v5
4042082,210,s1,rest_v5
4042084,207,s1,rest_v5
4042086,203,s1,rest_v5
4042088,197,s1,rest_v5
4042090,208,s1,rest_v5
4042092,208,s1,rest_v5
4042094,204,s1,rest_v5
4042096,202,s1,rest_v5
4042098,201,s1,rest_v5
4042100,210,s1,rest_v5
4042102,206,s1,rest_v5
4042104,203,s1,rest_v5
4042106,208,s1,rest_v5
4042108,213,s1,rest_v5
4042110,205,s1,rest_v5
4042112,201,s1,rest_v5
4042114,199,s1,rest_v5
4042116,213,s1,rest_v5
4042118,204,s1,rest_v5
4042120,203,s1,rest_v5
4042122,201,s1,rest_v5
4042124,209,s1,rest_v5
4042126,207,s1,rest_v5
4042128,202,s1,rest_v5
4042130,202,s1,rest_v5
4042132,209,s1,rest_v5
4042134,206,s1,rest_v5
4042136,202,s1,rest_v5
4042138,199,s1,rest_v5
4042140,203,s1,rest_v5
4042142,206,s1,rest_v5
4042144,201,s1,rest_v5
4042146,198,s1,rest_v5
4042148,198,s1,rest_v5
4042150,208,s1,rest_v5
4042152,203,s1,rest_v5
4042154,193,s1,rest_v5
4042156,194,s1,rest_v5
4042158,210,s1,rest_v5
4042160,202,s1,rest_v5
4042162,196,s1,rest_v5
4042164,195,s1,rest_v5
4042166,208,s1,rest_v5
4042168,202,s1,rest_v5
4042170,197,s1,rest_v5
4042172,194,s1,rest_v5
4042174,208,s1,rest_v5
4042176,202,s1,rest_v5
4042178,197,s1,rest_v5
4042180,193,s1,rest_v5
4042182,207,s1,rest_v5
4042184,206,s1,rest_v5
4042186,198,s1,rest_v5
4042188,198,s1,rest_v5
4042190,206,s1,rest_v5
4042192,208,s1,rest_v5
4042194,205,s1,rest_v5
4042196,198,s1,rest_v5
4042198,203,s1,rest_v5
4042200,209,s1,rest_v5
4042202,197,s1,rest_v5
4042204,195,s1,rest_v5
4042206,197,s1,rest_v5
4042208,208,s1,rest_v5
4042210,199,s1,rest_v5
4042212,196,s1,rest_v5
4042214,193,s1,rest_v5
4042216,208,s1,rest_v5
4042218,197,s1,rest_v5
4042220,195,s1,rest_v5
4042222,194,s1,rest_v5
4042224,207,s1,rest_v5
4042226,197,s1,rest_v5
4042228,195,s1,rest_v5
4042230,192,s1,rest_v5
4042232,208,s1,rest_v5
4042234,202,s1,rest_v5
4042236,197,s1,rest_v5
4042238,192,s1,rest_v5
4042240,203,s1,rest_v5
4042242,205,s1,rest_v5
4042244,198,s1,rest_v5
4042246,193,s1,rest_v5
4042248,199,s1,rest_v5
4042250,208,s1,rest_v5
4042252,196,s1,rest_v5
4042254,196,s1,rest_v5
4042256,195,s1,rest_v5
4042258,208,s1,rest_v5
4042260,197,s1,rest_v5
4042262,194,s1,rest_v5
4042264,194,s1,rest_v5
4042266,205,s1,rest_v5
4042268,197,s1,rest_v5
4042270,196,s1,rest_v5
4042272,191,s1,rest_v5
4042274,207,s1,rest_v5
4042276,200,s1,rest_v5
4042278,193,s1,rest_v5
4042280,193,s1,rest_v5
4042282,205,s1,rest_v5
4042284,203,s1,rest_v5
4042286,198,s1,rest_v5
4042288,194,s1,rest_v5
4042290,206,s1,rest_v5
4042292,206,s1,rest_v5
4042294,203,s1,rest_v5
4042296,191,s1,rest_v5
4042298,199,s1,rest_v5
4042300,208,s1,rest_v5
4042302,202,s1,rest_v5
4042304,194,s1,rest_v5
4042306,192,s1,rest_v5
4042308,207,s1,rest_v5
4042310,193,s1,rest_v5
4042312,189,s1,rest_v5
4042314,189,s1,rest_v5
4042316,207,s1,rest_v5
4042318,195,s1,rest_v5
4042320,196,s1,rest_v5
4042322,193,s1,rest_v5
4042324,208,s1,rest_v5
4042326,202,s1,rest_v5
4042328,200,s1,rest_v5
4042330,192,s1,rest_v5
4042332,204,s1,rest_v5
4042334,205,s1,rest_v5
4042336,198,s1,rest_v5
4042338,194,s1,rest_v5
4042340,202,s1,rest_v5
4042342,207,s1,rest_v5
4042344,199,s1,rest_v5
4042346,198,s1,rest_v5
4042348,199,s1,rest_v5
4042350,208,s1,rest_v5
4042352,197,s1,rest_v5
4042354,193,s1,rest_v5
4042356,198,s1,rest_v5
4042358,211,s1,rest_v5
4042360,205,s1,rest_v5
4042362,202,s1,rest_v5
4042364,198,s1,rest_v5
4042366,210,s1,rest_v5
4042368,198,s1,rest_v5
4042370,202,s1,rest_v5
4042372,195,s1,rest_v5
4042374,211,s1,rest_v5
4042376,206,s1,rest_v5
4042378,201,s1,rest_v5
4042380,203,s1,rest_v5
4042382,208,s1,rest_v5
4042384,206,s1,rest_v5
4042386,198,s1,rest_v5
4042388,199,s1,rest_v5
4042390,208,s1,rest_v5
4042392,206,s1,rest_v5
4042394,205,s1,rest_v5
4042396,197,s1,rest_v5
4042398,201,s1,rest_v5
4042400,208,s1,rest_v5
4042402,199,s1,rest_v5
4042404,199,s1,rest_v5
4042406,200,s1,rest_v5
4042408,212,s1,rest_v5
4042410,204,s1,rest_v5
4042412,202,s1,rest_v5
4042414,201,s1,rest_v5
4042416,210,s1,rest_v5
4042418,204,s1,rest_v5
4042420,199,s1,rest_v5
4042422,196,s1,rest_v5
4042424,209,s1,rest_v5
4042426,207,s1,rest_v5
4042428,206,s1,rest_v5
4042430,199,s1,rest_v5
4042432,211,s1,rest_v5
4042434,209,s1,rest_v5
4042436,207,s1,rest_v5
4042438,198,s1,rest_v5
4042440,208,s1,rest_v5
4042442,208,s1,rest_v5
4042444,200,s1,rest_v5
4042446,199,s1,rest_v5
4042448,201,s1,rest_v5
4042450,208,s1,rest_v5
4042452,201,s1,rest_v5
4042454,201,s1,rest_v5
4042456,202,s1,rest_v5
4042458,209,s1,rest_v5
4042460,203,s1,rest_v5
4042462,198,s1,rest_v5
4042464,195,s1,rest_v5
4042466,209,s1,rest_v5
4042468,201,s1,rest_v5
4042470,197,s1,rest_v5
4042472,194,s1,rest_v5
4042474,208,s1,rest_v5
4042476,205,s1,rest_v5
4042478,197,s1,rest_v5
4042480,195,s1,rest_v5
4042482,208,s1,rest_v5
4042484,205,s1,rest_v5
4042486,202,s1,rest_v5
4042488,202,s1,rest_v5
4042490,207,s1,rest_v5
4042492,208,s1,rest_v5
4042494,201,s1,rest_v5
4042496,193,s1,rest_v5
4042498,199,s1,rest_v5
4042500,207,s1,rest_v5
4042502,197,s1,rest_v5
4042504,194,s1,rest_v5
4042506,196,s1,rest_v5
4042508,207,s1,rest_v5
4042510,202,s1,rest_v5
4042512,199,s1,rest_v5
4042514,193,s1,rest_v5
4042516,208,s1,rest_v5
4042518,200,s1,rest_v5
4042520,196,s1,rest_v5
4042522,198,s1,rest_v5
4042524,209,s1,rest_v5
4042526,205,s1,rest_v5
4042528,199,s1,rest_v5
4042530,196,s1,rest_v5
4042532,205,s1,rest_v5
4042534,200,s1,rest_v5
4042536,197,s1,rest_v5
4042538,195,s1,rest_v5
4042540,206,s1,rest_v5
4042542,207,s1,rest_v5
4042544,202,s1,rest_v5
4042546,203,s1,rest_v5
4042548,201,s1,rest_v5
4042550,210,s1,rest_v5
4042552,200,s1,rest_v5
4042554,201,s1,rest_v5
4042556,197,s1,rest_v5
4042558,208,s1,rest_v5
4042560,203,s1,rest_v5
4042562,203,s1,rest_v5
4042564,198,s1,rest_v5
4042566,209,s1,rest_v5
4042568,202,s1,rest_v5
4042570,203,s1,rest_v5
4042572,195,s1,rest_v5
4042574,210,s1,rest_v5
4042576,203,s1,rest_v5
4042578,202,s1,rest_v5
4042580,198,s1,rest_v5
4042582,208,s1,rest_v5
4042584,204,s1,rest_v5
4042586,199,s1,rest_v5
4042588,198,s1,rest_v5
4042590,208,s1,rest_v5
4042592,208,s1,rest_v5
4042594,202,s1,rest_v5
4042596,202,s1,rest_v5
4042598,204,s1,rest_v5
4042600,208,s1,rest_v5
4042602,199,s1,rest_v5
4042604,199,s1,rest_v5
4042606,195,s1,rest_v5
4042608,211,s1,rest_v5
4042610,197,s1,rest_v5
4042612,198,s1,rest_v5
4042614,193,s1,rest_v5
4042616,205,s1,rest_v5
4042618,199,s1,rest_v5
4042620,194,s1,rest_v5
4042622,192,s1,rest_v5
4042624,208,s1,rest_v5
4042626,203,s1,rest_v5
4042628,201,s1,rest_v5
4042630,196,s1,rest_v5
4042632,204,s1,rest_v5
4042634,203,s1,rest_v5
4042636,194,s1,rest_v5
4042638,189,s1,rest_v5
4042640,203,s1,rest_v5
4042642,205,s1,rest_v5
4042644,203,s1,rest_v5
4042646,198,s1,rest_v5
4042648,202,s1,rest_v5
4042650,208,s1,rest_v5
4042652,202,s1,rest_v5
4042654,197,s1,rest_v5
4042656,195,s1,rest_v5
4042658,213,s1,rest_v5
4042660,199,s1,rest_v5
4042662,197,s1,rest_v5
4042664,194,s1,rest_v5
4042666,210,s1,rest_v5
4042668,202,s1,rest_v5
4042670,202,s1,rest_v5
4042672,197,s1,rest_v5
4042674,208,s1,rest_v5
4042676,206,s1,rest_v5
4042678,202,s1,rest_v5
4042680,197,s1,rest_v5
4042682,204,s1,rest_v5
4042684,208,s1,rest_v5
4042686,197,s1,rest_v5
4042688,193,s1,rest_v5
4042690,202,s1,rest_v5
4042692,206,s1,rest_v5
4042694,194,s1,rest_v5
4042696,194,s1,rest_v5
4042698,197,s1,rest_v5
4042700,204,s1,rest_v5
4042702,195,s1,rest_v5
4042704,196,s1,rest_v5
4042706,195,s1,rest_v5
4042708,207,s1,rest_v5
4042710,194,s1,rest_v5
4042712,195,s1,rest_v5
4042714,190,s1,rest_v5
4042716,205,s1,rest_v5
4042718,193,s1,rest_v5
4042720,192,s1,rest_v5
4042722,188,s1,rest_v5
4042724,206,s1,rest_v5
4042726,195,s1,rest_v5
4042728,194,s1,rest_v5
4042730,191,s1,rest_v5
4042732,204,s1,rest_v5
4042734,199,s1,rest_v5
4042736,196,s1,rest_v5
4042738,192,s1,rest_v5
4042740,199,s1,rest_v5
4042742,202,s1,rest_v5
4042744,194,s1,rest_v5
4042746,195,s1,rest_v5
4042748,196,s1,rest_v5
4042750,206,s1,rest_v5
4042752,196,s1,rest_v5
4042754,196,s1,rest_v5
4042756,198,s1,rest_v5
4042758,209,s1,rest_v5
4042760,206,s1,rest_v5
4042762,198,s1,rest_v5
4042764,197,s1,rest_v5
4042766,208,s1,rest_v5
4042768,198,s1,rest_v5
4042770,201,s1,rest_v5
4042772,197,s1,rest_v5
4042774,208,s1,rest_v5
4042776,203,s1,rest_v5
4042778,199,s1,rest_v5
4042780,202,s1,rest_v5
4042782,208,s1,rest_v5
4042784,208,s1,rest_v5
4042786,202,s1,rest_v5
4042788,193,s1,rest_v5
4042790,203,s1,rest_v5
4042792,207,s1,rest_v5
4042794,197,s1,rest_v5
4042796,193,s1,rest_v5
4042798,196,s1,rest_v5
4042800,208,s1,rest_v5
4042802,192,s1,rest_v5
4042804,189,s1,rest_v5
4042806,192,s1,rest_v5
4042808,206,s1,rest_v5
4042810,193,s1,rest_v5
4042812,192,s1,rest_v5
4042814,192,s1,rest_v5
4042816,206,s1,rest_v5
4042818,193,s1,rest_v5
4042820,196,s1,rest_v5
4042822,193,s1,rest_v5
4042824,206,s1,rest_v5
4042826,203,s1,rest_v5
4042828,194,s1,rest_v5
4042830,191,s1,rest_v5
4042832,202,s1,rest_v5
4042834,201,s1,rest_v5
4042836,197,s1,rest_v5
4042838,189,s1,rest_v5
4042840,199,s1,rest_v5
4042842,204,s1,rest_v5
4042844,197,s1,rest_v5
4042846,193,s1,rest_v5
4042848,196,s1,rest_v5
4042850,205,s1,rest_v5
4042852,195,s1,rest_v5
4042854,197,s1,rest_v5
4042856,189,s1,rest_v5
4042858,203,s1,rest_v5
4042860,193,s1,rest_v5
4042862,196,s1,rest_v5
4042864,189,s1,rest_v5
4042866,205,s1,rest_v5
4042868,193,s1,rest_v5
4042870,192,s1,rest_v5
4042872,192,s1,rest_v5
4042874,208,s1,rest_v5
4042876,198,s1,rest_v5
4042878,195,s1,rest_v5
4042880,193,s1,rest_v5
4042882,203,s1,rest_v5
4042884,197,s1,rest_v5
4042886,192,s1,rest_v5
4042888,193,s1,rest_v5
4042890,202,s1,rest_v5
4042892,207,s1,rest_v5
4042894,198,s1,rest_v5
4042896,193,s1,rest_v5
4042898,198,s1,rest_v5
4042900,208,s1,rest_v5
4042902,193,s1,rest_v5
4042904,199,s1,rest_v5
4042906,199,s1,rest_v5
4042908,208,s1,rest_v5
4042910,199,s1,rest_v5
4042912,198,s1,rest_v5
4042914,199,s1,rest_v5
4042916,208,s1,rest_v5
4042918,200,s1,rest_v5
4042920,197,s1,rest_v5
4042922,193,s1,rest_v5
4042924,206,s1,rest_v5
4042926,199,s1,rest_v5
4042928,201,s1,rest_v5
4042930,192,s1,rest_v5
4042932,206,s1,rest_v5
4042934,201,s1,rest_v5
4042936,197,s1,rest_v5
4042938,195,s1,rest_v5
4042940,205,s1,rest_v5
4042942,208,s1,rest_v5
4042944,197,s1,rest_v5
4042946,197,s1,rest_v5
4042948,200,s1,rest_v5
4042950,208,s1,rest_v5
4042952,197,s1,rest_v5
4042954,198,s1,rest_v5
4042956,195,s1,rest_v5
4042958,208,s1,rest_v5
4042960,205,s1,rest_v5
4042962,199,s1,rest_v5
4042964,194,s1,rest_v5
4042966,208,s1,rest_v5
4042968,199,s1,rest_v5
4042970,199,s1,rest_v5
4042972,193,s1,rest_v5
4042974,208,s1,rest_v5
4042976,199,s1,rest_v5
4042978,195,s1,rest_v5
4042980,195,s1,rest_v5
4042982,206,s1,rest_v5
4042984,206,s1,rest_v5
4042986,197,s1,rest_v5
4042988,192,s1,rest_v5
4042990,203,s1,rest_v5
4042992,205,s1,rest_v5
4042994,194,s1,rest_v5
4042996,194,s1,rest_v5
4042998,201,s1,rest_v5
4043000,207,s1,rest_v5
4043002,198,s1,rest_v5
4043004,194,s1,rest_v5
4043006,196,s1,rest_v5
4043008,208,s1,rest_v5
4043010,198,s1,rest_v5
4043012,197,s1,rest_v5
4043014,193,s1,rest_v5
4043016,208,s1,rest_v5
4043018,205,s1,rest_v5
4043020,201,s1,rest_v5
4043022,194,s1,rest_v5
4043024,208,s1,rest_v5
4043026,203,s1,rest_v5
4043028,202,s1,rest_v5
4043030,197,s1,rest_v5
4043032,205,s1,rest_v5
4043034,205,s1,rest_v5
4043036,197,s1,rest_v5
4043038,195,s1,rest_v5
4043040,206,s1,rest_v5
4043042,208,s1,rest_v5
4043044,203,s1,rest_v5
4043046,203,s1,rest_v5
4043048,201,s1,rest_v5
4043050,208,s1,rest_v5
4043052,198,s1,rest_v5
4043054,192,s1,rest_v5
4043056,193,s1,rest_v5
4043058,208,s1,rest_v5
4043060,196,s1,rest_v5
4043062,195,s1,rest_v5
4043064,195,s1,rest_v5
4043066,209,s1,rest_v5
4043068,197,s1,rest_v5
4043070,194,s1,rest_v5
4043072,197,s1,rest_v5
4043074,208,s1,rest_v5
4043076,202,s1,rest_v5
4043078,195,s1,rest_v5
4043080,192,s1,rest_v5
4043082,205,s1,rest_v5
4043084,206,s1,rest_v5
4043086,193,s1,rest_v5
4043088,195,s1,rest_v5
4043090,202,s1,rest_v5
4043092,204,s1,rest_v5
4043094,195,s1,rest_v5
4043096,192,s1,rest_v5
4043098,199,s1,rest_v5
4043100,208,s1,rest_v5
4043102,197,s1,rest_v5
4043104,197,s1,rest_v5
4043106,195,s1,rest_v5
4043108,210,s1,rest_v5
4043110,199,s1,rest_v5
4043112,201,s1,rest_v5
4043114,197,s1,rest_v5
4043116,209,s1,rest_v5
4043118,202,s1,rest_v5
4043120,200,s1,rest_v5
4043122,195,s1,rest_v5
4043124,208,s1,rest_v5
4043126,203,s1,rest_v5
4043128,196,s1,rest_v5
