t_ms,raw,subject,gesture
10183014,2583,s1,grip_sustained10s
10183016,2559,s1,grip_sustained10s
10183018,2624,s1,grip_sustained10s
10183020,2803,s1,grip_sustained10s
10183022,2786,s1,grip_sustained10s
10183024,2830,s1,grip_sustained10s
10183026,2991,s1,grip_sustained10s
10183028,3008,s1,grip_sustained10s
10183030,2942,s1,grip_sustained10s
10183032,2832,s1,grip_sustained10s
10183034,2880,s1,grip_sustained10s
10183036,3038,s1,grip_sustained10s
10183038,3069,s1,grip_sustained10s
10183040,3211,s1,grip_sustained10s
10183042,3119,s1,grip_sustained10s
10183044,2991,s1,grip_sustained10s
10183046,2895,s1,grip_sustained10s
10183048,2853,s1,grip_sustained10s
10183050,2765,s1,grip_sustained10s
10183052,2716,s1,grip_sustained10s
10183054,2679,s1,grip_sustained10s
10183056,2699,s1,grip_sustained10s
10183058,2611,s1,grip_sustained10s
10183060,2605,s1,grip_sustained10s
10183062,2589,s1,grip_sustained10s
10183064,2498,s1,grip_sustained10s
10183066,2433,s1,grip_sustained10s
10183068,2393,s1,grip_sustained10s
10183070,2465,s1,grip_sustained10s
10183072,2389,s1,grip_sustained10s
10183074,2421,s1,grip_sustained10s
10183076,2384,s1,grip_sustained10s
10183078,2346,s1,grip_sustained10s
10183080,2349,s1,grip_sustained10s
10183082,2363,s1,grip_sustained10s
10183084,2278,s1,grip_sustained10s
10183086,2227,s1,grip_sustained10s
10183088,2186,s1,grip_sustained10s
10183090,2251,s1,grip_sustained10s
10183092,2232,s1,grip_sustained10s
10183094,2271,s1,grip_sustained10s
10183096,2281,s1,grip_sustained10s
10183098,2501,s1,grip_sustained10s
10183100,2559,s1,grip_sustained10s
10183102,2486,s1,grip_sustained10s
10183104,2512,s1,grip_sustained10s
10183106,2551,s1,grip_sustained10s
10183108,2497,s1,grip_sustained10s
10183110,2466,s1,grip_sustained10s
10183112,2397,s1,grip_sustained10s
10183114,2399,s1,grip_sustained10s
10183116,2345,s1,grip_sustained10s
10183118,2302,s1,grip_sustained10s
10183120,2303,s1,grip_sustained10s
10183122,2238,s1,grip_sustained10s
10183124,2297,s1,grip_sustained10s
10183126,2342,s1,grip_sustained10s
10183128,2386,s1,grip_sustained10s
10183130,2410,s1,grip_sustained10s
10183132,2382,s1,grip_sustained10s
10183134,2319,s1,grip_sustained10s
10183136,2478,s1,grip_sustained10s
10183138,2463,s1,grip_sustained10s
10183140,2609,s1,grip_sustained10s
10183142,2627,s1,grip_sustained10s
10183144,2645,s1,grip_sustained10s
10183146,2593,s1,grip_sustained10s
10183148,2559,s1,grip_sustained10s
10183150,2545,s1,grip_sustained10s
10183152,2639,s1,grip_sustained10s
10183154,2637,s1,grip_sustained10s
10183156,2651,s1,grip_sustained10s
10183158,2714,s1,grip_sustained10s
10183160,2676,s1,grip_sustained10s
10183162,2666,s1,grip_sustained10s
10183164,2731,s1,grip_sustained10s
10183166,2666,s1,grip_sustained10s
10183168,2637,s1,grip_sustained10s
10183170,2645,s1,grip_sustained10s
10183172,2741,s1,grip_sustained10s
10183174,2695,s1,grip_sustained10s
10183176,2590,s1,grip_sustained10s
10183178,2528,s1,grip_sustained10s
10183180,2501,s1,grip_sustained10s
10183182,2423,s1,grip_sustained10s
10183184,2385,s1,grip_sustained10s
10183186,2559,s1,grip_sustained10s
10183188,2605,s1,grip_sustained10s
10183190,2687,s1,grip_sustained10s
10183192,2619,s1,grip_sustained10s
10183194,2655,s1,grip_sustained10s
10183196,2624,s1,grip_sustained10s
10183198,2659,s1,grip_sustained10s
10183200,2753,s1,grip_sustained10s
10183202,2957,s1,grip_sustained10s
10183204,2958,s1,grip_sustained10s
10183206,3182,s1,grip_sustained10s
10183208,3422,s1,grip_sustained10s
10183210,3285,s1,grip_sustained10s
10183212,3152,s1,grip_sustained10s
10183214,3085,s1,grip_sustained10s
10183216,2995,s1,grip_sustained10s
10183218,2957,s1,grip_sustained10s
10183220,2960,s1,grip_sustained10s
10183222,2930,s1,grip_sustained10s
10183224,2874,s1,grip_sustained10s
10183226,2755,s1,grip_sustained10s
10183228,2691,s1,grip_sustained10s
10183230,2590,s1,grip_sustained10s
10183232,2487,s1,grip_sustained10s
10183234,2400,s1,grip_sustained10s
10183236,2667,s1,grip_sustained10s
10183238,2699,s1,grip_sustained10s
10183240,2800,s1,grip_sustained10s
10183242,2906,s1,grip_sustained10s
10183244,2880,s1,grip_sustained10s
10183246,2967,s1,grip_sustained10s
10183248,2949,s1,grip_sustained10s
10183250,3026,s1,grip_sustained10s
10183252,2974,s1,grip_sustained10s
10183254,2877,s1,grip_sustained10s
10183256,2864,s1,grip_sustained10s
10183258,2791,s1,grip_sustained10s
10183260,2738,s1,grip_sustained10s
10183262,2678,s1,grip_sustained10s
10183264,2790,s1,grip_sustained10s
10183266,2802,s1,grip_sustained10s
10183268,2704,s1,grip_sustained10s
10183270,2682,s1,grip_sustained10s
10183272,2650,s1,grip_sustained10s
10183274,2742,s1,grip_sustained10s
10183276,2816,s1,grip_sustained10s
10183278,2813,s1,grip_sustained10s
10183280,2821,s1,grip_sustained10s
10183282,2871,s1,grip_sustained10s
10183284,2804,s1,grip_sustained10s
10183286,2864,s1,grip_sustained10s
10183288,2794,s1,grip_sustained10s
10183290,2791,s1,grip_sustained10s
10183292,2711,s1,grip_sustained10s
10183294,2711,s1,grip_sustained10s
10183296,2655,s1,grip_sustained10s
10183298,2624,s1,grip_sustained10s
10183300,2538,s1,grip_sustained10s
10183302,2544,s1,grip_sustained10s
10183304,2493,s1,grip_sustained10s
10183306,2516,s1,grip_sustained10s
10183308,2459,s1,grip_sustained10s
10183310,2433,s1,grip_sustained10s
10183312,2430,s1,grip_sustained10s
10183314,2519,s1,grip_sustained10s
10183316,2449,s1,grip_sustained10s
10183318,2420,s1,grip_sustained10s
10183320,2398,s1,grip_sustained10s
10183322,2415,s1,grip_sustained10s
10183324,2496,s1,grip_sustained10s
10183326,2417,s1,grip_sustained10s
10183328,2430,s1,grip_sustained10s
10183330,2406,s1,grip_sustained10s
10183332,2426,s1,grip_sustained10s
10183334,2361,s1,grip_sustained10s
10183336,2352,s1,grip_sustained10s
10183338,2311,s1,grip_sustained10s
10183340,2325,s1,grip_sustained10s
10183342,2285,s1,grip_sustained10s
10183344,2261,s1,grip_sustained10s
10183346,2229,s1,grip_sustained10s
10183348,2256,s1,grip_sustained10s
10183350,2165,s1,grip_sustained10s
10183352,2194,s1,grip_sustained10s
10183354,2160,s1,grip_sustained10s
10183356,2176,s1,grip_sustained10s
10183358,2128,s1,grip_sustained10s
10183360,2102,s1,grip_sustained10s
10183362,2068,s1,grip_sustained10s
10183364,2102,s1,grip_sustained10s
10183366,2128,s1,grip_sustained10s
10183368,2060,s1,grip_sustained10s
10183370,2023,s1,grip_sustained10s
10183372,1985,s1,grip_sustained10s
10183374,2055,s1,grip_sustained10s
10183376,2080,s1,grip_sustained10s
10183378,2131,s1,grip_sustained10s
10183380,2495,s1,grip_sustained10s
10183382,2527,s1,grip_sustained10s
10183384,2673,s1,grip_sustained10s
10183386,2608,s1,grip_sustained10s
10183388,2551,s1,grip_sustained10s
10183390,2523,s1,grip_sustained10s
10183392,2462,s1,grip_sustained10s
10183394,2464,s1,grip_sustained10s
10183396,2515,s1,grip_sustained10s
10183398,2513,s1,grip_sustained10s
10183400,2510,s1,grip_sustained10s
10183402,2535,s1,grip_sustained10s
10183404,2496,s1,grip_sustained10s
10183406,2494,s1,grip_sustained10s
10183408,2480,s1,grip_sustained10s
10183410,2416,s1,grip_sustained10s
10183412,2368,s1,grip_sustained10s
10183414,2450,s1,grip_sustained10s
10183416,2431,s1,grip_sustained10s
10183418,2382,s1,grip_sustained10s
10183420,2289,s1,grip_sustained10s
10183422,2229,s1,grip_sustained10s
10183424,2230,s1,grip_sustained10s
10183426,2256,s1,grip_sustained10s
10183428,2272,s1,grip_sustained10s
10183430,2339,s1,grip_sustained10s
10183432,2443,s1,grip_sustained10s
10183434,2439,s1,grip_sustained10s
10183436,2599,s1,grip_sustained10s
10183438,2559,s1,grip_sustained10s
10183440,2683,s1,grip_sustained10s
10183442,2797,s1,grip_sustained10s
10183444,2866,s1,grip_sustained10s
10183446,2815,s1,grip_sustained10s
10183448,2801,s1,grip_sustained10s
10183450,2766,s1,grip_sustained10s
10183452,2757,s1,grip_sustained10s
10183454,2711,s1,grip_sustained10s
10183456,2740,s1,grip_sustained10s
10183458,2693,s1,grip_sustained10s
10183460,2663,s1,grip_sustained10s
10183462,2646,s1,grip_sustained10s
10183464,2554,s1,grip_sustained10s
10183466,2512,s1,grip_sustained10s
10183468,2511,s1,grip_sustained10s
10183470,2559,s1,grip_sustained10s
10183472,2480,s1,grip_sustained10s
10183474,2439,s1,grip_sustained10s
10183476,2496,s1,grip_sustained10s
10183478,2592,s1,grip_sustained10s
10183480,2667,s1,grip_sustained10s
10183482,2559,s1,grip_sustained10s
10183484,2539,s1,grip_sustained10s
10183486,2588,s1,grip_sustained10s
10183488,2559,s1,grip_sustained10s
10183490,2499,s1,grip_sustained10s
10183492,2447,s1,grip_sustained10s
10183494,2499,s1,grip_sustained10s
10183496,2453,s1,grip_sustained10s
10183498,2427,s1,grip_sustained10s
10183500,2359,s1,grip_sustained10s
10183502,2352,s1,grip_sustained10s
10183504,2311,s1,grip_sustained10s
10183506,2335,s1,grip_sustained10s
10183508,2287,s1,grip_sustained10s
10183510,2230,s1,grip_sustained10s
10183512,2185,s1,grip_sustained10s
10183514,2227,s1,grip_sustained10s
10183516,2415,s1,grip_sustained10s
10183518,2449,s1,grip_sustained10s
10183520,2458,s1,grip_sustained10s
10183522,2589,s1,grip_sustained10s
10183524,2607,s1,grip_sustained10s
10183526,2617,s1,grip_sustained10s
10183528,2654,s1,grip_sustained10s
10183530,2673,s1,grip_sustained10s
10183532,2754,s1,grip_sustained10s
10183534,2665,s1,grip_sustained10s
10183536,2686,s1,grip_sustained10s
10183538,2608,s1,grip_sustained10s
10183540,2495,s1,grip_sustained10s
10183542,2442,s1,grip_sustained10s
10183544,2502,s1,grip_sustained10s
10183546,2471,s1,grip_sustained10s
10183548,2435,s1,grip_sustained10s
10183550,2389,s1,grip_sustained10s
10183552,2529,s1,grip_sustained10s
10183554,2506,s1,grip_sustained10s
10183556,2481,s1,grip_sustained10s
10183558,2411,s1,grip_sustained10s
10183560,2407,s1,grip_sustained10s
10183562,2390,s1,grip_sustained10s
10183564,2448,s1,grip_sustained10s
10183566,2461,s1,grip_sustained10s
10183568,2483,s1,grip_sustained10s
10183570,2481,s1,grip_sustained10s
10183572,2594,s1,grip_sustained10s
10183574,2711,s1,grip_sustained10s
10183576,2622,s1,grip_sustained10s
10183578,2559,s1,grip_sustained10s
10183580,2559,s1,grip_sustained10s
10183582,2500,s1,grip_sustained10s
10183584,2421,s1,grip_sustained10s
10183586,2416,s1,grip_sustained10s
10183588,2397,s1,grip_sustained10s
10183590,2374,s1,grip_sustained10s
10183592,2287,s1,grip_sustained10s
10183594,2285,s1,grip_sustained10s
10183596,2238,s1,grip_sustained10s
10183598,2256,s1,grip_sustained10s
10183600,2255,s1,grip_sustained10s
10183602,2249,s1,grip_sustained10s
10183604,2285,s1,grip_sustained10s
10183606,2359,s1,grip_sustained10s
10183608,2275,s1,grip_sustained10s
10183610,2192,s1,grip_sustained10s
10183612,2117,s1,grip_sustained10s
10183614,2105,s1,grip_sustained10s
10183616,2131,s1,grip_sustained10s
10183618,2058,s1,grip_sustained10s
10183620,1977,s1,grip_sustained10s
10183622,1931,s1,grip_sustained10s
10183624,1868,s1,grip_sustained10s
10183626,1907,s1,grip_sustained10s
10183628,1942,s1,grip_sustained10s
10183630,1936,s1,grip_sustained10s
10183632,1953,s1,grip_sustained10s
10183634,1966,s1,grip_sustained10s
10183636,2003,s1,grip_sustained10s
10183638,2005,s1,grip_sustained10s
10183640,2027,s1,grip_sustained10s
10183642,1953,s1,grip_sustained10s
10183644,1957,s1,grip_sustained10s
10183646,1923,s1,grip_sustained10s
10183648,1923,s1,grip_sustained10s
10183650,1941,s1,grip_sustained10s
10183652,2079,s1,grip_sustained10s
10183654,2092,s1,grip_sustained10s
10183656,2273,s1,grip_sustained10s
10183658,2254,s1,grip_sustained10s
10183660,2160,s1,grip_sustained10s
10183662,2181,s1,grip_sustained10s
10183664,2322,s1,grip_sustained10s
10183666,2322,s1,grip_sustained10s
10183668,2371,s1,grip_sustained10s
10183670,2347,s1,grip_sustained10s
10183672,2289,s1,grip_sustained10s
10183674,2224,s1,grip_sustained10s
10183676,2205,s1,grip_sustained10s
10183678,2181,s1,grip_sustained10s
10183680,2267,s1,grip_sustained10s
10183682,2275,s1,grip_sustained10s
10183684,2274,s1,grip_sustained10s
10183686,2271,s1,grip_sustained10s
10183688,2253,s1,grip_sustained10s
10183690,2208,s1,grip_sustained10s
10183692,2162,s1,grip_sustained10s
10183694,2225,s1,grip_sustained10s
10183696,2189,s1,grip_sustained10s
10183698,2159,s1,grip_sustained10s
10183700,2100,s1,grip_sustained10s
10183702,2109,s1,grip_sustained10s
10183704,2067,s1,grip_sustained10s
10183706,2064,s1,grip_sustained10s
10183708,2013,s1,grip_sustained10s
10183710,1957,s1,grip_sustained10s
10183712,1917,s1,grip_sustained10s
10183714,1899,s1,grip_sustained10s
10183716,1854,s1,grip_sustained10s
10183718,1835,s1,grip_sustained10s
10183720,1921,s1,grip_sustained10s
10183722,1879,s1,grip_sustained10s
10183724,1894,s1,grip_sustained10s
10183726,1872,s1,grip_sustained10s
10183728,1967,s1,grip_sustained10s
10183730,1921,s1,grip_sustained10s
10183732,1956,s1,grip_sustained10s
10183734,1906,s1,grip_sustained10s
10183736,1947,s1,grip_sustained10s
10183738,1903,s1,grip_sustained10s
10183740,1891,s1,grip_sustained10s
10183742,1856,s1,grip_sustained10s
10183744,1893,s1,grip_sustained10s
10183746,1904,s1,grip_sustained10s
10183748,2000,s1,grip_sustained10s
10183750,1967,s1,grip_sustained10s
10183752,1979,s1,grip_sustained10s
10183754,1954,s1,grip_sustained10s
10183756,2065,s1,grip_sustained10s
10183758,2103,s1,grip_sustained10s
10183760,2023,s1,grip_sustained10s
10183762,1981,s1,grip_sustained10s
10183764,2005,s1,grip_sustained10s
10183766,2007,s1,grip_sustained10s
10183768,2034,s1,grip_sustained10s
10183770,2161,s1,grip_sustained10s
10183772,2237,s1,grip_sustained10s
10183774,2236,s1,grip_sustained10s
10183776,2288,s1,grip_sustained10s
10183778,2285,s1,grip_sustained10s
10183780,2310,s1,grip_sustained10s
10183782,2224,s1,grip_sustained10s
10183784,2135,s1,grip_sustained10s
10183786,2130,s1,grip_sustained10s
10183788,2085,s1,grip_sustained10s
10183790,2032,s1,grip_sustained10s
10183792,1947,s1,grip_sustained10s
10183794,2000,s1,grip_sustained10s
10183796,1983,s1,grip_sustained10s
10183798,1974,s1,grip_sustained10s
10183800,1943,s1,grip_sustained10s
10183802,1933,s1,grip_sustained10s
10183804,1937,s1,grip_sustained10s
10183806,1939,s1,grip_sustained10s
10183808,1934,s1,grip_sustained10s
10183810,1914,s1,grip_sustained10s
10183812,1875,s1,grip_sustained10s
10183814,1847,s1,grip_sustained10s
10183816,1779,s1,grip_sustained10s
10183818,1823,s1,grip_sustained10s
10183820,1934,s1,grip_sustained10s
10183822,1920,s1,grip_sustained10s
10183824,1875,s1,grip_sustained10s
10183826,1829,s1,grip_sustained10s
10183828,1974,s1,grip_sustained10s
10183830,2031,s1,grip_sustained10s
10183832,2192,s1,grip_sustained10s
10183834,2179,s1,grip_sustained10s
10183836,2114,s1,grip_sustained10s
10183838,2138,s1,grip_sustained10s
10183840,2210,s1,grip_sustained10s
10183842,2192,s1,grip_sustained10s
10183844,2112,s1,grip_sustained10s
10183846,2083,s1,grip_sustained10s
10183848,2015,s1,grip_sustained10s
10183850,1933,s1,grip_sustained10s
10183852,1906,s1,grip_sustained10s
10183854,1936,s1,grip_sustained10s
10183856,1890,s1,grip_sustained10s
10183858,2001,s1,grip_sustained10s
10183860,2109,s1,grip_sustained10s
10183862,2108,s1,grip_sustained10s
10183864,2146,s1,grip_sustained10s
10183866,2173,s1,grip_sustained10s
10183868,2149,s1,grip_sustained10s
10183870,2139,s1,grip_sustained10s
10183872,2227,s1,grip_sustained10s
10183874,2189,s1,grip_sustained10s
10183876,2217,s1,grip_sustained10s
10183878,2250,s1,grip_sustained10s
10183880,2261,s1,grip_sustained10s
10183882,2384,s1,grip_sustained10s
10183884,2380,s1,grip_sustained10s
10183886,2394,s1,grip_sustained10s
10183888,2477,s1,grip_sustained10s
10183890,2438,s1,grip_sustained10s
10183892,2353,s1,grip_sustained10s
10183894,2381,s1,grip_sustained10s
10183896,2384,s1,grip_sustained10s
10183898,2479,s1,grip_sustained10s
10183900,2391,s1,grip_sustained10s
10183902,2393,s1,grip_sustained10s
10183904,2394,s1,grip_sustained10s
10183906,2379,s1,grip_sustained10s
10183908,2317,s1,grip_sustained10s
10183910,2246,s1,grip_sustained10s
10183912,2283,s1,grip_sustained10s
10183914,2384,s1,grip_sustained10s
10183916,2429,s1,grip_sustained10s
10183918,2480,s1,grip_sustained10s
10183920,2559,s1,grip_sustained10s
10183922,2661,s1,grip_sustained10s
10183924,2762,s1,grip_sustained10s
10183926,2721,s1,grip_sustained10s
10183928,2723,s1,grip_sustained10s
10183930,2673,s1,grip_sustained10s
10183932,2618,s1,grip_sustained10s
10183934,2507,s1,grip_sustained10s
10183936,2557,s1,grip_sustained10s
10183938,2514,s1,grip_sustained10s
10183940,2480,s1,grip_sustained10s
10183942,2432,s1,grip_sustained10s
10183944,2410,s1,grip_sustained10s
10183946,2326,s1,grip_sustained10s
10183948,2301,s1,grip_sustained10s
10183950,2239,s1,grip_sustained10s
10183952,2290,s1,grip_sustained10s
10183954,2400,s1,grip_sustained10s
10183956,2324,s1,grip_sustained10s
10183958,2268,s1,grip_sustained10s
10183960,2369,s1,grip_sustained10s
10183962,2539,s1,grip_sustained10s
10183964,2593,s1,grip_sustained10s
10183966,2606,s1,grip_sustained10s
10183968,2542,s1,grip_sustained10s
10183970,2459,s1,grip_sustained10s
10183972,2425,s1,grip_sustained10s
10183974,2407,s1,grip_sustained10s
10183976,2400,s1,grip_sustained10s
10183978,2423,s1,grip_sustained10s
10183980,2354,s1,grip_sustained10s
10183982,2397,s1,grip_sustained10s
10183984,2480,s1,grip_sustained10s
10183986,2645,s1,grip_sustained10s
10183988,2635,s1,grip_sustained10s
10183990,2677,s1,grip_sustained10s
10183992,2591,s1,grip_sustained10s
10183994,2622,s1,grip_sustained10s
10183996,2598,s1,grip_sustained10s
10183998,2641,s1,grip_sustained10s
10184000,2752,s1,grip_sustained10s
10184002,2726,s1,grip_sustained10s
10184004,2736,s1,grip_sustained10s
10184006,2845,s1,grip_sustained10s
10184008,2770,s1,grip_sustained10s
10184010,2724,s1,grip_sustained10s
10184012,2736,s1,grip_sustained10s
10184014,2660,s1,grip_sustained10s
10184016,2610,s1,grip_sustained10s
10184018,2526,s1,grip_sustained10s
10184020,2483,s1,grip_sustained10s
10184022,2544,s1,grip_sustained10s
10184024,2495,s1,grip_sustained10s
10184026,2405,s1,grip_sustained10s
10184028,2417,s1,grip_sustained10s
10184030,2414,s1,grip_sustained10s
10184032,2429,s1,grip_sustained10s
10184034,2354,s1,grip_sustained10s
10184036,2321,s1,grip_sustained10s
10184038,2299,s1,grip_sustained10s
10184040,2250,s1,grip_sustained10s
10184042,2185,s1,grip_sustained10s
10184044,2171,s1,grip_sustained10s
10184046,2130,s1,grip_sustained10s
10184048,2161,s1,grip_sustained10s
10184050,2119,s1,grip_sustained10s
10184052,2028,s1,grip_sustained10s
10184054,2064,s1,grip_sustained10s
10184056,2074,s1,grip_sustained10s
10184058,2032,s1,grip_sustained10s
10184060,1972,s1,grip_sustained10s
10184062,1936,s1,grip_sustained10s
10184064,1947,s1,grip_sustained10s
10184066,1929,s1,grip_sustained10s
10184068,1889,s1,grip_sustained10s
10184070,2037,s1,grip_sustained10s
10184072,2011,s1,grip_sustained10s
10184074,2112,s1,grip_sustained10s
10184076,2306,s1,grip_sustained10s
10184078,2446,s1,grip_sustained10s
10184080,2425,s1,grip_sustained10s
10184082,2618,s1,grip_sustained10s
10184084,2807,s1,grip_sustained10s
10184086,2784,s1,grip_sustained10s
10184088,2841,s1,grip_sustained10s
10184090,2902,s1,grip_sustained10s
10184092,2846,s1,grip_sustained10s
10184094,2829,s1,grip_sustained10s
10184096,2750,s1,grip_sustained10s
10184098,2782,s1,grip_sustained10s
10184100,2801,s1,grip_sustained10s
10184102,2690,s1,grip_sustained10s
10184104,2610,s1,grip_sustained10s
10184106,2609,s1,grip_sustained10s
10184108,2499,s1,grip_sustained10s
10184110,2414,s1,grip_sustained10s
10184112,2347,s1,grip_sustained10s
10184114,2345,s1,grip_sustained10s
10184116,2308,s1,grip_sustained10s
10184118,2364,s1,grip_sustained10s
10184120,2480,s1,grip_sustained10s
10184122,2624,s1,grip_sustained10s
10184124,2838,s1,grip_sustained10s
10184126,2793,s1,grip_sustained10s
10184128,2704,s1,grip_sustained10s
10184130,2641,s1,grip_sustained10s
10184132,2666,s1,grip_sustained10s
10184134,2599,s1,grip_sustained10s
10184136,2671,s1,grip_sustained10s
10184138,2640,s1,grip_sustained10s
10184140,2733,s1,grip_sustained10s
10184142,2653,s1,grip_sustained10s
10184144,2543,s1,grip_sustained10s
10184146,2473,s1,grip_sustained10s
10184148,2542,s1,grip_sustained10s
10184150,2586,s1,grip_sustained10s
10184152,2487,s1,grip_sustained10s
10184154,2480,s1,grip_sustained10s
10184156,2535,s1,grip_sustained10s
10184158,2455,s1,grip_sustained10s
10184160,2428,s1,grip_sustained10s
10184162,2509,s1,grip_sustained10s
10184164,2441,s1,grip_sustained10s
10184166,2359,s1,grip_sustained10s
10184168,2289,s1,grip_sustained10s
10184170,2356,s1,grip_sustained10s
10184172,2322,s1,grip_sustained10s
10184174,2301,s1,grip_sustained10s
10184176,2213,s1,grip_sustained10s
10184178,2203,s1,grip_sustained10s
10184180,2160,s1,grip_sustained10s
10184182,2107,s1,grip_sustained10s
10184184,2065,s1,grip_sustained10s
10184186,2058,s1,grip_sustained10s
10184188,2017,s1,grip_sustained10s
10184190,2001,s1,grip_sustained10s
10184192,2017,s1,grip_sustained10s
10184194,1973,s1,grip_sustained10s
10184196,1931,s1,grip_sustained10s
10184198,1951,s1,grip_sustained10s
10184200,1887,s1,grip_sustained10s
10184202,1830,s1,grip_sustained10s
10184204,1809,s1,grip_sustained10s
10184206,1895,s1,grip_sustained10s
10184208,2002,s1,grip_sustained10s
10184210,2022,s1,grip_sustained10s
10184212,1987,s1,grip_sustained10s
10184214,2031,s1,grip_sustained10s
10184216,2032,s1,grip_sustained10s
10184218,1997,s1,grip_sustained10s
10184220,1984,s1,grip_sustained10s
10184222,1913,s1,grip_sustained10s
10184224,1845,s1,grip_sustained10s
10184226,1779,s1,grip_sustained10s
10184228,1917,s1,grip_sustained10s
10184230,2043,s1,grip_sustained10s
10184232,2150,s1,grip_sustained10s
10184234,2117,s1,grip_sustained10s
10184236,2123,s1,grip_sustained10s
10184238,2109,s1,grip_sustained10s
10184240,2319,s1,grip_sustained10s
10184242,2339,s1,grip_sustained10s
10184244,2313,s1,grip_sustained10s
10184246,2245,s1,grip_sustained10s
10184248,2195,s1,grip_sustained10s
10184250,2198,s1,grip_sustained10s
10184252,2255,s1,grip_sustained10s
10184254,2277,s1,grip_sustained10s
10184256,2354,s1,grip_sustained10s
10184258,2311,s1,grip_sustained10s
10184260,2235,s1,grip_sustained10s
10184262,2192,s1,grip_sustained10s
10184264,2219,s1,grip_sustained10s
10184266,2224,s1,grip_sustained10s
10184268,2334,s1,grip_sustained10s
10184270,2443,s1,grip_sustained10s
10184272,2627,s1,grip_sustained10s
10184274,2714,s1,grip_sustained10s
10184276,2704,s1,grip_sustained10s
10184278,2688,s1,grip_sustained10s
10184280,2656,s1,grip_sustained10s
10184282,2615,s1,grip_sustained10s
10184284,2513,s1,grip_sustained10s
10184286,2559,s1,grip_sustained10s
10184288,2545,s1,grip_sustained10s
10184290,2535,s1,grip_sustained10s
10184292,2455,s1,grip_sustained10s
10184294,2449,s1,grip_sustained10s
10184296,2413,s1,grip_sustained10s
10184298,2482,s1,grip_sustained10s
10184300,2546,s1,grip_sustained10s
10184302,2559,s1,grip_sustained10s
10184304,2537,s1,grip_sustained10s
10184306,2701,s1,grip_sustained10s
10184308,2704,s1,grip_sustained10s
10184310,2612,s1,grip_sustained10s
10184312,2534,s1,grip_sustained10s
10184314,2559,s1,grip_sustained10s
10184316,2534,s1,grip_sustained10s
10184318,2433,s1,grip_sustained10s
10184320,2383,s1,grip_sustained10s
10184322,2379,s1,grip_sustained10s
10184324,2384,s1,grip_sustained10s
10184326,2448,s1,grip_sustained10s
10184328,2433,s1,grip_sustained10s
10184330,2458,s1,grip_sustained10s
10184332,2387,s1,grip_sustained10s
10184334,2288,s1,grip_sustained10s
10184336,2279,s1,grip_sustained10s
10184338,2237,s1,grip_sustained10s
10184340,2231,s1,grip_sustained10s
10184342,2175,s1,grip_sustained10s
10184344,2186,s1,grip_sustained10s
10184346,2293,s1,grip_sustained10s
10184348,2324,s1,grip_sustained10s
10184350,2335,s1,grip_sustained10s
10184352,2306,s1,grip_sustained10s
10184354,2288,s1,grip_sustained10s
10184356,2288,s1,grip_sustained10s
10184358,2243,s1,grip_sustained10s
10184360,2243,s1,grip_sustained10s
10184362,2272,s1,grip_sustained10s
10184364,2251,s1,grip_sustained10s
10184366,2315,s1,grip_sustained10s
10184368,2334,s1,grip_sustained10s
10184370,2318,s1,grip_sustained10s
10184372,2283,s1,grip_sustained10s
10184374,2244,s1,grip_sustained10s
10184376,2225,s1,grip_sustained10s
10184378,2293,s1,grip_sustained10s
10184380,2414,s1,grip_sustained10s
10184382,2559,s1,grip_sustained10s
10184384,2515,s1,grip_sustained10s
10184386,2441,s1,grip_sustained10s
10184388,2416,s1,grip_sustained10s
10184390,2499,s1,grip_sustained10s
10184392,2448,s1,grip_sustained10s
10184394,2459,s1,grip_sustained10s
10184396,2397,s1,grip_sustained10s
10184398,2384,s1,grip_sustained10s
10184400,2291,s1,grip_sustained10s
10184402,2321,s1,grip_sustained10s
10184404,2289,s1,grip_sustained10s
10184406,2288,s1,grip_sustained10s
10184408,2220,s1,grip_sustained10s
10184410,2192,s1,grip_sustained10s
10184412,2250,s1,grip_sustained10s
10184414,2192,s1,grip_sustained10s
10184416,2155,s1,grip_sustained10s
10184418,2119,s1,grip_sustained10s
10184420,2256,s1,grip_sustained10s
10184422,2303,s1,grip_sustained10s
10184424,2374,s1,grip_sustained10s
10184426,2297,s1,grip_sustained10s
10184428,2415,s1,grip_sustained10s
10184430,2379,s1,grip_sustained10s
10184432,2339,s1,grip_sustained10s
10184434,2375,s1,grip_sustained10s
10184436,2482,s1,grip_sustained10s
10184438,2443,s1,grip_sustained10s
10184440,2435,s1,grip_sustained10s
10184442,2362,s1,grip_sustained10s
10184444,2349,s1,grip_sustained10s
10184446,2407,s1,grip_sustained10s
10184448,2363,s1,grip_sustained10s
10184450,2299,s1,grip_sustained10s
10184452,2348,s1,grip_sustained10s
10184454,2389,s1,grip_sustained10s
10184456,2291,s1,grip_sustained10s
10184458,2239,s1,grip_sustained10s
10184460,2214,s1,grip_sustained10s
10184462,2209,s1,grip_sustained10s
10184464,2154,s1,grip_sustained10s
10184466,2130,s1,grip_sustained10s
10184468,2107,s1,grip_sustained10s
10184470,2093,s1,grip_sustained10s
10184472,2095,s1,grip_sustained10s
10184474,2094,s1,grip_sustained10s
10184476,2058,s1,grip_sustained10s
10184478,2186,s1,grip_sustained10s
10184480,2148,s1,grip_sustained10s
10184482,2254,s1,grip_sustained10s
10184484,2282,s1,grip_sustained10s
