t_ms,raw,subject,gesture
4121336,1296,s1,grip_v5
4121338,1267,s1,grip_v5
4121340,1271,s1,grip_v5
4121342,1249,s1,grip_v5
4121344,1201,s1,grip_v5
4121346,1149,s1,grip_v5
4121348,1126,s1,grip_v5
4121350,1137,s1,grip_v5
4121352,1111,s1,grip_v5
4121354,1074,s1,grip_v5
4121356,1034,s1,grip_v5
4121358,987,s1,grip_v5
4121360,975,s1,grip_v5
4121362,994,s1,grip_v5
4121364,1104,s1,grip_v5
4121366,1104,s1,grip_v5
4121368,1157,s1,grip_v5
4121370,1160,s1,grip_v5
4121372,1114,s1,grip_v5
4121374,1091,s1,grip_v5
4121376,1074,s1,grip_v5
4121378,1087,s1,grip_v5
4121380,1054,s1,grip_v5
4121382,1021,s1,grip_v5
4121384,990,s1,grip_v5
4121386,975,s1,grip_v5
4121388,960,s1,grip_v5
4121390,950,s1,grip_v5
4121392,976,s1,grip_v5
4121394,953,s1,grip_v5
4121396,912,s1,grip_v5
4121398,898,s1,grip_v5
4121400,882,s1,grip_v5
4121402,859,s1,grip_v5
4121404,833,s1,grip_v5
4121406,821,s1,grip_v5
4121408,874,s1,grip_v5
4121410,912,s1,grip_v5
4121412,879,s1,grip_v5
4121414,843,s1,grip_v5
4121416,815,s1,grip_v5
4121418,784,s1,grip_v5
4121420,772,s1,grip_v5
4121422,819,s1,grip_v5
4121424,811,s1,grip_v5
4121426,794,s1,grip_v5
4121428,773,s1,grip_v5
4121430,767,s1,grip_v5
4121432,784,s1,grip_v5
4121434,756,s1,grip_v5
4121436,767,s1,grip_v5
4121438,753,s1,grip_v5
4121440,799,s1,grip_v5
4121442,805,s1,grip_v5
4121444,789,s1,grip_v5
4121446,784,s1,grip_v5
4121448,783,s1,grip_v5
4121450,752,s1,grip_v5
4121452,750,s1,grip_v5
4121454,725,s1,grip_v5
4121456,742,s1,grip_v5
4121458,773,s1,grip_v5
4121460,859,s1,grip_v5
4121462,909,s1,grip_v5
4121464,961,s1,grip_v5
4121466,1089,s1,grip_v5
4121468,1107,s1,grip_v5
4121470,1071,s1,grip_v5
4121472,1059,s1,grip_v5
4121474,1087,s1,grip_v5
4121476,1079,s1,grip_v5
4121478,1136,s1,grip_v5
4121480,1102,s1,grip_v5
4121482,1083,s1,grip_v5
4121484,1047,s1,grip_v5
4121486,1009,s1,grip_v5
4121488,1023,s1,grip_v5
4121490,1002,s1,grip_v5
4121492,976,s1,grip_v5
4121494,970,s1,grip_v5
4121496,947,s1,grip_v5
4121498,970,s1,grip_v5
4121500,986,s1,grip_v5
4121502,976,s1,grip_v5
4121504,974,s1,grip_v5
4121506,1008,s1,grip_v5
4121508,1045,s1,grip_v5
4121510,1012,s1,grip_v5
4121512,1081,s1,grip_v5
4121514,1090,s1,grip_v5
4121516,1139,s1,grip_v5
4121518,1201,s1,grip_v5
4121520,1161,s1,grip_v5
4121522,1111,s1,grip_v5
4121524,1066,s1,grip_v5
4121526,1049,s1,grip_v5
4121528,1088,s1,grip_v5
4121530,1136,s1,grip_v5
4121532,1140,s1,grip_v5
4121534,1174,s1,grip_v5
4121536,1170,s1,grip_v5
4121538,1198,s1,grip_v5
4121540,1190,s1,grip_v5
4121542,1162,s1,grip_v5
4121544,1136,s1,grip_v5
4121546,1093,s1,grip_v5
4121548,1057,s1,grip_v5
4121550,1071,s1,grip_v5
4121552,1045,s1,grip_v5
4121554,1022,s1,grip_v5
4121556,999,s1,grip_v5
4121558,1015,s1,grip_v5
4121560,983,s1,grip_v5
4121562,958,s1,grip_v5
4121564,960,s1,grip_v5
4121566,977,s1,grip_v5
4121568,1006,s1,grip_v5
4121570,963,s1,grip_v5
4121572,971,s1,grip_v5
4121574,965,s1,grip_v5
4121576,944,s1,grip_v5
4121578,981,s1,grip_v5
4121580,995,s1,grip_v5
4121582,1015,s1,grip_v5
4121584,1104,s1,grip_v5
4121586,1150,s1,grip_v5
4121588,1132,s1,grip_v5
4121590,1231,s1,grip_v5
4121592,1239,s1,grip_v5
4121594,1233,s1,grip_v5
4121596,1271,s1,grip_v5
4121598,1263,s1,grip_v5
4121600,1231,s1,grip_v5
4121602,1291,s1,grip_v5
4121604,1289,s1,grip_v5
4121606,1298,s1,grip_v5
4121608,1248,s1,grip_v5
4121610,1221,s1,grip_v5
4121612,1293,s1,grip_v5
4121614,1269,s1,grip_v5
4121616,1303,s1,grip_v5
4121618,1353,s1,grip_v5
4121620,1335,s1,grip_v5
4121622,1307,s1,grip_v5
4121624,1302,s1,grip_v5
4121626,1257,s1,grip_v5
4121628,1211,s1,grip_v5
4121630,1156,s1,grip_v5
4121632,1135,s1,grip_v5
4121634,1182,s1,grip_v5
4121636,1173,s1,grip_v5
4121638,1283,s1,grip_v5
4121640,1279,s1,grip_v5
4121642,1276,s1,grip_v5
4121644,1231,s1,grip_v5
4121646,1174,s1,grip_v5
4121648,1137,s1,grip_v5
4121650,1109,s1,grip_v5
4121652,1063,s1,grip_v5
4121654,1010,s1,grip_v5
4121656,971,s1,grip_v5
4121658,941,s1,grip_v5
4121660,928,s1,grip_v5
4121662,885,s1,grip_v5
4121664,862,s1,grip_v5
4121666,863,s1,grip_v5
4121668,873,s1,grip_v5
4121670,848,s1,grip_v5
4121672,829,s1,grip_v5
4121674,897,s1,grip_v5
4121676,912,s1,grip_v5
4121678,880,s1,grip_v5
4121680,864,s1,grip_v5
4121682,847,s1,grip_v5
4121684,881,s1,grip_v5
4121686,869,s1,grip_v5
4121688,879,s1,grip_v5
4121690,865,s1,grip_v5
4121692,838,s1,grip_v5
4121694,807,s1,grip_v5
4121696,784,s1,grip_v5
4121698,768,s1,grip_v5
4121700,755,s1,grip_v5
4121702,737,s1,grip_v5
4121704,726,s1,grip_v5
4121706,706,s1,grip_v5
4121708,677,s1,grip_v5
4121710,647,s1,grip_v5
4121712,624,s1,grip_v5
4121714,597,s1,grip_v5
4121716,618,s1,grip_v5
4121718,688,s1,grip_v5
4121720,732,s1,grip_v5
4121722,801,s1,grip_v5
4121724,917,s1,grip_v5
4121726,911,s1,grip_v5
4121728,903,s1,grip_v5
4121730,913,s1,grip_v5
4121732,907,s1,grip_v5
4121734,911,s1,grip_v5
4121736,882,s1,grip_v5
4121738,874,s1,grip_v5
4121740,833,s1,grip_v5
4121742,795,s1,grip_v5
4121744,774,s1,grip_v5
4121746,786,s1,grip_v5
4121748,771,s1,grip_v5
4121750,778,s1,grip_v5
4121752,743,s1,grip_v5
4121754,727,s1,grip_v5
4121756,723,s1,grip_v5
4121758,704,s1,grip_v5
4121760,691,s1,grip_v5
4121762,686,s1,grip_v5
4121764,742,s1,grip_v5
4121766,779,s1,grip_v5
4121768,764,s1,grip_v5
4121770,751,s1,grip_v5
4121772,777,s1,grip_v5
4121774,829,s1,grip_v5
4121776,850,s1,grip_v5
4121778,827,s1,grip_v5
4121780,804,s1,grip_v5
4121782,772,s1,grip_v5
4121784,771,s1,grip_v5
4121786,761,s1,grip_v5
4121788,784,s1,grip_v5
4121790,765,s1,grip_v5
4121792,831,s1,grip_v5
4121794,842,s1,grip_v5
4121796,801,s1,grip_v5
4121798,771,s1,grip_v5
4121800,749,s1,grip_v5
4121802,787,s1,grip_v5
4121804,771,s1,grip_v5
4121806,759,s1,grip_v5
4121808,803,s1,grip_v5
4121810,845,s1,grip_v5
4121812,827,s1,grip_v5
4121814,880,s1,grip_v5
4121816,899,s1,grip_v5
4121818,890,s1,grip_v5
4121820,862,s1,grip_v5
4121822,829,s1,grip_v5
4121824,846,s1,grip_v5
4121826,843,s1,grip_v5
4121828,804,s1,grip_v5
4121830,782,s1,grip_v5
4121832,810,s1,grip_v5
4121834,848,s1,grip_v5
4121836,832,s1,grip_v5
4121838,862,s1,grip_v5
4121840,886,s1,grip_v5
4121842,894,s1,grip_v5
4121844,929,s1,grip_v5
4121846,924,s1,grip_v5
4121848,896,s1,grip_v5
4121850,874,s1,grip_v5
4121852,835,s1,grip_v5
4121854,819,s1,grip_v5
4121856,855,s1,grip_v5
4121858,873,s1,grip_v5
4121860,912,s1,grip_v5
4121862,893,s1,grip_v5
4121864,896,s1,grip_v5
4121866,883,s1,grip_v5
4121868,849,s1,grip_v5
4121870,817,s1,grip_v5
4121872,800,s1,grip_v5
4121874,848,s1,grip_v5
4121876,829,s1,grip_v5
4121878,854,s1,grip_v5
4121880,829,s1,grip_v5
4121882,792,s1,grip_v5
4121884,803,s1,grip_v5
4121886,792,s1,grip_v5
4121888,820,s1,grip_v5
4121890,822,s1,grip_v5
4121892,795,s1,grip_v5
4121894,764,s1,grip_v5
4121896,733,s1,grip_v5
4121898,710,s1,grip_v5
4121900,688,s1,grip_v5
4121902,656,s1,grip_v5
4121904,640,s1,grip_v5
4121906,666,s1,grip_v5
4121908,677,s1,grip_v5
4121910,656,s1,grip_v5
4121912,656,s1,grip_v5
4121914,672,s1,grip_v5
4121916,733,s1,grip_v5
4121918,765,s1,grip_v5
4121920,791,s1,grip_v5
4121922,941,s1,grip_v5
4121924,944,s1,grip_v5
4121926,918,s1,grip_v5
4121928,904,s1,grip_v5
4121930,875,s1,grip_v5
4121932,895,s1,grip_v5
4121934,877,s1,grip_v5
4121936,866,s1,grip_v5
4121938,842,s1,grip_v5
4121940,839,s1,grip_v5
4121942,819,s1,grip_v5
4121944,784,s1,grip_v5
4121946,746,s1,grip_v5
4121948,747,s1,grip_v5
4121950,823,s1,grip_v5
4121952,838,s1,grip_v5
4121954,862,s1,grip_v5
4121956,849,s1,grip_v5
4121958,854,s1,grip_v5
4121960,889,s1,grip_v5
4121962,864,s1,grip_v5
4121964,838,s1,grip_v5
4121966,823,s1,grip_v5
4121968,807,s1,grip_v5
4121970,826,s1,grip_v5
4121972,851,s1,grip_v5
4121974,832,s1,grip_v5
4121976,798,s1,grip_v5
4121978,785,s1,grip_v5
4121980,829,s1,grip_v5
4121982,850,s1,grip_v5
4121984,817,s1,grip_v5
4121986,785,s1,grip_v5
4121988,779,s1,grip_v5
4121990,830,s1,grip_v5
4121992,929,s1,grip_v5
4121994,953,s1,grip_v5
4121996,953,s1,grip_v5
4121998,983,s1,grip_v5
4122000,975,s1,grip_v5
4122002,941,s1,grip_v5
4122004,931,s1,grip_v5
4122006,913,s1,grip_v5
4122008,898,s1,grip_v5
4122010,933,s1,grip_v5
4122012,1023,s1,grip_v5
4122014,1056,s1,grip_v5
4122016,1182,s1,grip_v5
4122018,1188,s1,grip_v5
4122020,1136,s1,grip_v5
4122022,1086,s1,grip_v5
4122024,1085,s1,grip_v5
4122026,1049,s1,grip_v5
4122028,1065,s1,grip_v5
4122030,1071,s1,grip_v5
4122032,1077,s1,grip_v5
4122034,1059,s1,grip_v5
4122036,1061,s1,grip_v5
4122038,1125,s1,grip_v5
4122040,1140,s1,grip_v5
4122042,1232,s1,grip_v5
4122044,1296,s1,grip_v5
4122046,1292,s1,grip_v5
4122048,1341,s1,grip_v5
4122050,1296,s1,grip_v5
4122052,1243,s1,grip_v5
4122054,1205,s1,grip_v5
4122056,1265,s1,grip_v5
4122058,1285,s1,grip_v5
4122060,1251,s1,grip_v5
4122062,1265,s1,grip_v5
4122064,1278,s1,grip_v5
4122066,1254,s1,grip_v5
4122068,1321,s1,grip_v5
4122070,1319,s1,grip_v5
4122072,1271,s1,grip_v5
4122074,1226,s1,grip_v5
4122076,1252,s1,grip_v5
4122078,1200,s1,grip_v5
4122080,1168,s1,grip_v5
4122082,1169,s1,grip_v5
4122084,1136,s1,grip_v5
4122086,1133,s1,grip_v5
4122088,1166,s1,grip_v5
4122090,1152,s1,grip_v5
4122092,1167,s1,grip_v5
4122094,1141,s1,grip_v5
4122096,1093,s1,grip_v5
4122098,1072,s1,grip_v5
4122100,1074,s1,grip_v5
4122102,1199,s1,grip_v5
4122104,1207,s1,grip_v5
4122106,1362,s1,grip_v5
4122108,1438,s1,grip_v5
4122110,1379,s1,grip_v5
4122112,1328,s1,grip_v5
4122114,1297,s1,grip_v5
4122116,1238,s1,grip_v5
4122118,1198,s1,grip_v5
4122120,1139,s1,grip_v5
4122122,1091,s1,grip_v5
4122124,1070,s1,grip_v5
4122126,1072,s1,grip_v5
4122128,1023,s1,grip_v5
4122130,1015,s1,grip_v5
4122132,1077,s1,grip_v5
4122134,1081,s1,grip_v5
4122136,1150,s1,grip_v5
4122138,1227,s1,grip_v5
4122140,1194,s1,grip_v5
4122142,1148,s1,grip_v5
4122144,1096,s1,grip_v5
4122146,1061,s1,grip_v5
4122148,1057,s1,grip_v5
4122150,1033,s1,grip_v5
4122152,1090,s1,grip_v5
4122154,1078,s1,grip_v5
4122156,1072,s1,grip_v5
4122158,1040,s1,grip_v5
4122160,1023,s1,grip_v5
4122162,1054,s1,grip_v5
4122164,1061,s1,grip_v5
4122166,1157,s1,grip_v5
4122168,1143,s1,grip_v5
4122170,1222,s1,grip_v5
4122172,1210,s1,grip_v5
4122174,1173,s1,grip_v5
4122176,1136,s1,grip_v5
4122178,1104,s1,grip_v5
4122180,1065,s1,grip_v5
4122182,1021,s1,grip_v5
4122184,976,s1,grip_v5
4122186,934,s1,grip_v5
4122188,924,s1,grip_v5
4122190,906,s1,grip_v5
4122192,912,s1,grip_v5
4122194,887,s1,grip_v5
4122196,912,s1,grip_v5
4122198,907,s1,grip_v5
4122200,896,s1,grip_v5
4122202,887,s1,grip_v5
4122204,853,s1,grip_v5
4122206,821,s1,grip_v5
4122208,784,s1,grip_v5
4122210,775,s1,grip_v5
4122212,779,s1,grip_v5
4122214,757,s1,grip_v5
4122216,753,s1,grip_v5
4122218,746,s1,grip_v5
4122220,755,s1,grip_v5
4122222,737,s1,grip_v5
4122224,704,s1,grip_v5
4122226,673,s1,grip_v5
4122228,650,s1,grip_v5
4122230,621,s1,grip_v5
4122232,603,s1,grip_v5
4122234,576,s1,grip_v5
4122236,558,s1,grip_v5
4122238,534,s1,grip_v5
4122240,511,s1,grip_v5
4122242,506,s1,grip_v5
4122244,511,s1,grip_v5
4122246,509,s1,grip_v5
4122248,496,s1,grip_v5
4122250,496,s1,grip_v5
4122252,496,s1,grip_v5
4122254,491,s1,grip_v5
4122256,498,s1,grip_v5
4122258,489,s1,grip_v5
4122260,482,s1,grip_v5
4122262,477,s1,grip_v5
4122264,482,s1,grip_v5
4122266,496,s1,grip_v5
4122268,497,s1,grip_v5
4122270,499,s1,grip_v5
4122272,541,s1,grip_v5
4122274,535,s1,grip_v5
4122276,527,s1,grip_v5
4122278,540,s1,grip_v5
4122280,539,s1,grip_v5
4122282,511,s1,grip_v5
4122284,494,s1,grip_v5
4122286,467,s1,grip_v5
4122288,462,s1,grip_v5
4122290,464,s1,grip_v5
4122292,466,s1,grip_v5
4122294,448,s1,grip_v5
4122296,444,s1,grip_v5
4122298,487,s1,grip_v5
4122300,487,s1,grip_v5
4122302,543,s1,grip_v5
4122304,572,s1,grip_v5
4122306,585,s1,grip_v5
4122308,651,s1,grip_v5
4122310,691,s1,grip_v5
4122312,679,s1,grip_v5
4122314,707,s1,grip_v5
4122316,702,s1,grip_v5
4122318,688,s1,grip_v5
4122320,682,s1,grip_v5
4122322,656,s1,grip_v5
4122324,719,s1,grip_v5
4122326,722,s1,grip_v5
4122328,737,s1,grip_v5
4122330,748,s1,grip_v5
4122332,734,s1,grip_v5
4122334,784,s1,grip_v5
4122336,787,s1,grip_v5
4122338,788,s1,grip_v5
4122340,778,s1,grip_v5
4122342,753,s1,grip_v5
4122344,726,s1,grip_v5
4122346,720,s1,grip_v5
4122348,708,s1,grip_v5
4122350,687,s1,grip_v5
4122352,658,s1,grip_v5
4122354,631,s1,grip_v5
4122356,637,s1,grip_v5
4122358,682,s1,grip_v5
4122360,667,s1,grip_v5
4122362,669,s1,grip_v5
4122364,669,s1,grip_v5
4122366,649,s1,grip_v5
4122368,629,s1,grip_v5
4122370,609,s1,grip_v5
4122372,596,s1,grip_v5
4122374,595,s1,grip_v5
4122376,607,s1,grip_v5
4122378,594,s1,grip_v5
4122380,570,s1,grip_v5
4122382,550,s1,grip_v5
4122384,530,s1,grip_v5
4122386,502,s1,grip_v5
4122388,534,s1,grip_v5
4122390,611,s1,grip_v5
4122392,606,s1,grip_v5
4122394,654,s1,grip_v5
4122396,737,s1,grip_v5
4122398,777,s1,grip_v5
4122400,746,s1,grip_v5
4122402,715,s1,grip_v5
4122404,707,s1,grip_v5
4122406,689,s1,grip_v5
4122408,667,s1,grip_v5
4122410,643,s1,grip_v5
4122412,626,s1,grip_v5
4122414,604,s1,grip_v5
4122416,590,s1,grip_v5
4122418,581,s1,grip_v5
4122420,669,s1,grip_v5
4122422,703,s1,grip_v5
4122424,754,s1,grip_v5
4122426,778,s1,grip_v5
4122428,801,s1,grip_v5
4122430,791,s1,grip_v5
4122432,770,s1,grip_v5
4122434,749,s1,grip_v5
4122436,726,s1,grip_v5
4122438,702,s1,grip_v5
4122440,679,s1,grip_v5
4122442,676,s1,grip_v5
4122444,771,s1,grip_v5
4122446,806,s1,grip_v5
4122448,897,s1,grip_v5
4122450,1023,s1,grip_v5
4122452,1008,s1,grip_v5
4122454,965,s1,grip_v5
4122456,944,s1,grip_v5
4122458,907,s1,grip_v5
4122460,875,s1,grip_v5
4122462,881,s1,grip_v5
4122464,874,s1,grip_v5
4122466,851,s1,grip_v5
4122468,919,s1,grip_v5
4122470,917,s1,grip_v5
4122472,944,s1,grip_v5
4122474,943,s1,grip_v5
4122476,987,s1,grip_v5
4122478,980,s1,grip_v5
4122480,1007,s1,grip_v5
4122482,1023,s1,grip_v5
4122484,999,s1,grip_v5
4122486,996,s1,grip_v5
4122488,1044,s1,grip_v5
4122490,1072,s1,grip_v5
4122492,1049,s1,grip_v5
4122494,1040,s1,grip_v5
4122496,1056,s1,grip_v5
4122498,1018,s1,grip_v5
4122500,990,s1,grip_v5
4122502,975,s1,grip_v5
4122504,953,s1,grip_v5
4122506,930,s1,grip_v5
4122508,969,s1,grip_v5
4122510,995,s1,grip_v5
4122512,973,s1,grip_v5
4122514,1013,s1,grip_v5
4122516,1089,s1,grip_v5
4122518,1091,s1,grip_v5
4122520,1122,s1,grip_v5
4122522,1095,s1,grip_v5
4122524,1046,s1,grip_v5
4122526,1034,s1,grip_v5
4122528,1007,s1,grip_v5
4122530,976,s1,grip_v5
4122532,993,s1,grip_v5
4122534,1115,s1,grip_v5
4122536,1107,s1,grip_v5
4122538,1146,s1,grip_v5
4122540,1157,s1,grip_v5
4122542,1123,s1,grip_v5
4122544,1104,s1,grip_v5
4122546,1072,s1,grip_v5
4122548,1045,s1,grip_v5
4122550,1031,s1,grip_v5
4122552,1057,s1,grip_v5
4122554,1078,s1,grip_v5
4122556,1066,s1,grip_v5
4122558,1042,s1,grip_v5
4122560,1043,s1,grip_v5
4122562,1018,s1,grip_v5
4122564,1117,s1,grip_v5
4122566,1248,s1,grip_v5
4122568,1214,s1,grip_v5
4122570,1200,s1,grip_v5
4122572,1149,s1,grip_v5
4122574,1101,s1,grip_v5
4122576,1062,s1,grip_v5
4122578,1059,s1,grip_v5
4122580,1103,s1,grip_v5
4122582,1085,s1,grip_v5
4122584,1072,s1,grip_v5
4122586,1037,s1,grip_v5
4122588,1010,s1,grip_v5
4122590,1001,s1,grip_v5
4122592,973,s1,grip_v5
4122594,973,s1,grip_v5
4122596,944,s1,grip_v5
4122598,949,s1,grip_v5
4122600,960,s1,grip_v5
4122602,965,s1,grip_v5
4122604,929,s1,grip_v5
4122606,931,s1,grip_v5
4122608,891,s1,grip_v5
4122610,859,s1,grip_v5
4122612,832,s1,grip_v5
4122614,810,s1,grip_v5
4122616,780,s1,grip_v5
4122618,758,s1,grip_v5
4122620,750,s1,grip_v5
4122622,722,s1,grip_v5
4122624,722,s1,grip_v5
4122626,696,s1,grip_v5
4122628,694,s1,grip_v5
4122630,679,s1,grip_v5
4122632,657,s1,grip_v5
4122634,749,s1,grip_v5
4122636,838,s1,grip_v5
4122638,845,s1,grip_v5
4122640,855,s1,grip_v5
4122642,899,s1,grip_v5
4122644,1005,s1,grip_v5
4122646,1005,s1,grip_v5
4122648,1007,s1,grip_v5
4122650,998,s1,grip_v5
4122652,1036,s1,grip_v5
4122654,1008,s1,grip_v5
4122656,976,s1,grip_v5
4122658,1023,s1,grip_v5
4122660,1092,s1,grip_v5
4122662,1058,s1,grip_v5
4122664,1035,s1,grip_v5
4122666,982,s1,grip_v5
4122668,977,s1,grip_v5
4122670,967,s1,grip_v5
4122672,951,s1,grip_v5
4122674,913,s1,grip_v5
4122676,886,s1,grip_v5
4122678,959,s1,grip_v5
4122680,987,s1,grip_v5
4122682,1052,s1,grip_v5
4122684,1099,s1,grip_v5
4122686,1059,s1,grip_v5
4122688,1023,s1,grip_v5
4122690,1004,s1,grip_v5
4122692,956,s1,grip_v5
4122694,927,s1,grip_v5
4122696,908,s1,grip_v5
4122698,885,s1,grip_v5
4122700,853,s1,grip_v5
4122702,811,s1,grip_v5
4122704,785,s1,grip_v5
4122706,797,s1,grip_v5
4122708,790,s1,grip_v5
4122710,777,s1,grip_v5
4122712,849,s1,grip_v5
4122714,863,s1,grip_v5
4122716,942,s1,grip_v5
4122718,1133,s1,grip_v5
4122720,1191,s1,grip_v5
4122722,1215,s1,grip_v5
4122724,1286,s1,grip_v5
4122726,1258,s1,grip_v5
4122728,1232,s1,grip_v5
4122730,1182,s1,grip_v5
4122732,1142,s1,grip_v5
4122734,1151,s1,grip_v5
4122736,1136,s1,grip_v5
4122738,1114,s1,grip_v5
4122740,1089,s1,grip_v5
4122742,1051,s1,grip_v5
4122744,1051,s1,grip_v5
4122746,1104,s1,grip_v5
4122748,1075,s1,grip_v5
4122750,1073,s1,grip_v5
4122752,1074,s1,grip_v5
4122754,1127,s1,grip_v5
4122756,1107,s1,grip_v5
4122758,1120,s1,grip_v5
4122760,1096,s1,grip_v5
4122762,1056,s1,grip_v5
4122764,1007,s1,grip_v5
4122766,983,s1,grip_v5
4122768,993,s1,grip_v5
4122770,1040,s1,grip_v5
4122772,1054,s1,grip_v5
4122774,1062,s1,grip_v5
4122776,1131,s1,grip_v5
4122778,1130,s1,grip_v5
4122780,1125,s1,grip_v5
4122782,1079,s1,grip_v5
4122784,1060,s1,grip_v5
4122786,1062,s1,grip_v5
4122788,1075,s1,grip_v5
4122790,1058,s1,grip_v5
4122792,1040,s1,grip_v5
4122794,1058,s1,grip_v5
4122796,1049,s1,grip_v5
4122798,1012,s1,grip_v5
4122800,975,s1,grip_v5
4122802,1069,s1,grip_v5
4122804,1173,s1,grip_v5
4122806,1195,s1,grip_v5
4122808,1293,s1,grip_v5
4122810,1268,s1,grip_v5
4122812,1210,s1,grip_v5
4122814,1169,s1,grip_v5
4122816,1131,s1,grip_v5
4122818,1082,s1,grip_v5
4122820,1040,s1,grip_v5
4122822,1040,s1,grip_v5
4122824,1040,s1,grip_v5
4122826,1022,s1,grip_v5
4122828,1038,s1,grip_v5
4122830,1045,s1,grip_v5
4122832,1031,s1,grip_v5
4122834,1011,s1,grip_v5
4122836,1001,s1,grip_v5
4122838,963,s1,grip_v5
4122840,954,s1,grip_v5
4122842,935,s1,grip_v5
4122844,907,s1,grip_v5
4122846,913,s1,grip_v5
4122848,944,s1,grip_v5
4122850,943,s1,grip_v5
4122852,946,s1,grip_v5
4122854,1040,s1,grip_v5
4122856,1067,s1,grip_v5
4122858,1067,s1,grip_v5
4122860,1220,s1,grip_v5
4122862,1261,s1,grip_v5
4122864,1263,s1,grip_v5
4122866,1278,s1,grip_v5
4122868,1271,s1,grip_v5
4122870,1238,s1,grip_v5
4122872,1182,s1,grip_v5
4122874,1127,s1,grip_v5
4122876,1077,s1,grip_v5
4122878,1078,s1,grip_v5
4122880,1038,s1,grip_v5
4122882,1004,s1,grip_v5
4122884,981,s1,grip_v5
4122886,987,s1,grip_v5
4122888,958,s1,grip_v5
4122890,940,s1,grip_v5
4122892,926,s1,grip_v5
4122894,913,s1,grip_v5
4122896,895,s1,grip_v5
4122898,895,s1,grip_v5
4122900,870,s1,grip_v5
4122902,879,s1,grip_v5
4122904,849,s1,grip_v5
4122906,821,s1,grip_v5
4122908,816,s1,grip_v5
4122910,793,s1,grip_v5
4122912,829,s1,grip_v5
4122914,812,s1,grip_v5
4122916,816,s1,grip_v5
4122918,860,s1,grip_v5
4122920,838,s1,grip_v5
4122922,848,s1,grip_v5
4122924,847,s1,grip_v5
4122926,849,s1,grip_v5
4122928,848,s1,grip_v5
4122930,848,s1,grip_v5
4122932,817,s1,grip_v5
4122934,783,s1,grip_v5
4122936,745,s1,grip_v5
4122938,710,s1,grip_v5
4122940,714,s1,grip_v5
4122942,701,s1,grip_v5
4122944,681,s1,grip_v5
4122946,654,s1,grip_v5
4122948,642,s1,grip_v5
4122950,640,s1,grip_v5
4122952,635,s1,grip_v5
4122954,618,s1,grip_v5
4122956,655,s1,grip_v5
4122958,655,s1,grip_v5
4122960,646,s1,grip_v5
4122962,640,s1,grip_v5
4122964,624,s1,grip_v5
4122966,635,s1,grip_v5
4122968,639,s1,grip_v5
4122970,717,s1,grip_v5
4122972,791,s1,grip_v5
4122974,805,s1,grip_v5
4122976,1044,s1,grip_v5
4122978,1198,s1,grip_v5
4122980,1170,s1,grip_v5
4122982,1149,s1,grip_v5
4122984,1124,s1,grip_v5
4122986,1079,s1,grip_v5
4122988,1053,s1,grip_v5
4122990,1035,s1,grip_v5
4122992,1015,s1,grip_v5
4122994,971,s1,grip_v5
4122996,955,s1,grip_v5
4122998,969,s1,grip_v5
4123000,948,s1,grip_v5
4123002,943,s1,grip_v5
4123004,899,s1,grip_v5
4123006,919,s1,grip_v5
4123008,953,s1,grip_v5
4123010,945,s1,grip_v5
4123012,983,s1,grip_v5
4123014,951,s1,grip_v5
4123016,960,s1,grip_v5
4123018,965,s1,grip_v5
4123020,929,s1,grip_v5
4123022,917,s1,grip_v5
4123024,913,s1,grip_v5
4123026,912,s1,grip_v5
4123028,880,s1,grip_v5
4123030,853,s1,grip_v5
4123032,835,s1,grip_v5
4123034,838,s1,grip_v5
4123036,890,s1,grip_v5
4123038,871,s1,grip_v5
4123040,852,s1,grip_v5
4123042,898,s1,grip_v5
4123044,887,s1,grip_v5
4123046,916,s1,grip_v5
4123048,942,s1,grip_v5
4123050,928,s1,grip_v5
4123052,890,s1,grip_v5
4123054,854,s1,grip_v5
4123056,869,s1,grip_v5
4123058,883,s1,grip_v5
4123060,849,s1,grip_v5
4123062,873,s1,grip_v5
4123064,878,s1,grip_v5
4123066,850,s1,grip_v5
4123068,817,s1,grip_v5
4123070,796,s1,grip_v5
4123072,765,s1,grip_v5
4123074,784,s1,grip_v5
4123076,770,s1,grip_v5
4123078,777,s1,grip_v5
4123080,784,s1,grip_v5
4123082,795,s1,grip_v5
4123084,822,s1,grip_v5
4123086,811,s1,grip_v5
4123088,798,s1,grip_v5
4123090,772,s1,grip_v5
4123092,768,s1,grip_v5
4123094,763,s1,grip_v5
4123096,766,s1,grip_v5
4123098,755,s1,grip_v5
4123100,737,s1,grip_v5
4123102,716,s1,grip_v5
4123104,757,s1,grip_v5
4123106,752,s1,grip_v5
4123108,752,s1,grip_v5
4123110,747,s1,grip_v5
4123112,720,s1,grip_v5
4123114,723,s1,grip_v5
4123116,747,s1,grip_v5
4123118,746,s1,grip_v5
4123120,803,s1,grip_v5
4123122,807,s1,grip_v5
4123124,770,s1,grip_v5
4123126,781,s1,grip_v5
4123128,758,s1,grip_v5
4123130,775,s1,grip_v5
4123132,867,s1,grip_v5
4123134,902,s1,grip_v5
4123136,997,s1,grip_v5
4123138,1008,s1,grip_v5
4123140,1007,s1,grip_v5
4123142,962,s1,grip_v5
4123144,948,s1,grip_v5
4123146,962,s1,grip_v5
4123148,976,s1,grip_v5
4123150,1008,s1,grip_v5
4123152,1095,s1,grip_v5
4123154,1116,s1,grip_v5
