t_ms,raw,subject,gesture
10557362,2211,s1,rest_v7
10557364,2253,s1,rest_v7
10557366,2222,s1,rest_v7
10557368,2247,s1,rest_v7
10557370,2211,s1,rest_v7
10557372,2235,s1,rest_v7
10557374,2224,s1,rest_v7
10557376,2246,s1,rest_v7
10557378,2225,s1,rest_v7
10557380,2218,s1,rest_v7
10557382,2234,s1,rest_v7
10557384,2244,s1,rest_v7
10557386,2231,s1,rest_v7
10557388,2206,s1,rest_v7
10557390,2250,s1,rest_v7
10557392,2239,s1,rest_v7
10557394,2240,s1,rest_v7
10557396,2198,s1,rest_v7
10557398,2257,s1,rest_v7
10557400,2234,s1,rest_v7
10557402,2241,s1,rest_v7
10557404,2192,s1,rest_v7
10557406,2259,s1,rest_v7
10557408,2226,s1,rest_v7
10557410,2247,s1,rest_v7
10557412,2207,s1,rest_v7
10557414,2256,s1,rest_v7
10557416,2224,s1,rest_v7
10557418,2252,s1,rest_v7
10557420,2214,s1,rest_v7
10557422,2230,s1,rest_v7
10557424,2221,s1,rest_v7
10557426,2245,s1,rest_v7
10557428,2224,s1,rest_v7
10557430,2219,s1,rest_v7
10557432,2234,s1,rest_v7
10557434,2242,s1,rest_v7
10557436,2231,s1,rest_v7
10557438,2210,s1,rest_v7
10557440,2253,s1,rest_v7
10557442,2245,s1,rest_v7
10557444,2241,s1,rest_v7
10557446,2195,s1,rest_v7
10557448,2258,s1,rest_v7
10557450,2230,s1,rest_v7
10557452,2242,s1,rest_v7
10557454,2197,s1,rest_v7
10557456,2265,s1,rest_v7
10557458,2227,s1,rest_v7
10557460,2250,s1,rest_v7
10557462,2207,s1,rest_v7
10557464,2256,s1,rest_v7
10557466,2219,s1,rest_v7
10557468,2251,s1,rest_v7
10557470,2217,s1,rest_v7
10557472,2235,s1,rest_v7
10557474,2224,s1,rest_v7
10557476,2250,s1,rest_v7
10557478,2226,s1,rest_v7
10557480,2222,s1,rest_v7
10557482,2240,s1,rest_v7
10557484,2245,s1,rest_v7
10557486,2235,s1,rest_v7
10557488,2210,s1,rest_v7
10557490,2255,s1,rest_v7
10557492,2241,s1,rest_v7
10557494,2242,s1,rest_v7
10557496,2202,s1,rest_v7
10557498,2261,s1,rest_v7
10557500,2232,s1,rest_v7
10557502,2247,s1,rest_v7
10557504,2195,s1,rest_v7
10557506,2263,s1,rest_v7
10557508,2226,s1,rest_v7
10557510,2252,s1,rest_v7
10557512,2205,s1,rest_v7
10557514,2253,s1,rest_v7
10557516,2223,s1,rest_v7
10557518,2246,s1,rest_v7
10557520,2213,s1,rest_v7
10557522,2231,s1,rest_v7
10557524,2224,s1,rest_v7
10557526,2247,s1,rest_v7
10557528,2224,s1,rest_v7
10557530,2219,s1,rest_v7
10557532,2232,s1,rest_v7
10557534,2242,s1,rest_v7
10557536,2230,s1,rest_v7
10557538,2202,s1,rest_v7
10557540,2247,s1,rest_v7
10557542,2238,s1,rest_v7
10557544,2235,s1,rest_v7
10557546,2192,s1,rest_v7
10557548,2256,s1,rest_v7
10557550,2225,s1,rest_v7
10557552,2238,s1,rest_v7
10557554,2192,s1,rest_v7
10557556,2258,s1,rest_v7
10557558,2224,s1,rest_v7
10557560,2243,s1,rest_v7
10557562,2208,s1,rest_v7
10557564,2255,s1,rest_v7
10557566,2219,s1,rest_v7
10557568,2249,s1,rest_v7
10557570,2218,s1,rest_v7
10557572,2231,s1,rest_v7
10557574,2224,s1,rest_v7
10557576,2250,s1,rest_v7
10557578,2224,s1,rest_v7
10557580,2221,s1,rest_v7
10557582,2241,s1,rest_v7
10557584,2245,s1,rest_v7
10557586,2233,s1,rest_v7
10557588,2209,s1,rest_v7
10557590,2255,s1,rest_v7
10557592,2240,s1,rest_v7
10557594,2245,s1,rest_v7
10557596,2205,s1,rest_v7
10557598,2261,s1,rest_v7
10557600,2235,s1,rest_v7
10557602,2245,s1,rest_v7
10557604,2198,s1,rest_v7
10557606,2263,s1,rest_v7
10557608,2228,s1,rest_v7
10557610,2253,s1,rest_v7
10557612,2218,s1,rest_v7
10557614,2256,s1,rest_v7
10557616,2225,s1,rest_v7
10557618,2255,s1,rest_v7
10557620,2219,s1,rest_v7
10557622,2235,s1,rest_v7
10557624,2230,s1,rest_v7
10557626,2252,s1,rest_v7
10557628,2233,s1,rest_v7
10557630,2224,s1,rest_v7
10557632,2240,s1,rest_v7
10557634,2249,s1,rest_v7
10557636,2238,s1,rest_v7
10557638,2206,s1,rest_v7
10557640,2256,s1,rest_v7
10557642,2242,s1,rest_v7
10557644,2241,s1,rest_v7
10557646,2204,s1,rest_v7
10557648,2261,s1,rest_v7
10557650,2233,s1,rest_v7
10557652,2253,s1,rest_v7
10557654,2203,s1,rest_v7
10557656,2271,s1,rest_v7
10557658,2234,s1,rest_v7
10557660,2253,s1,rest_v7
10557662,2211,s1,rest_v7
10557664,2257,s1,rest_v7
10557666,2224,s1,rest_v7
10557668,2251,s1,rest_v7
10557670,2218,s1,rest_v7
10557672,2233,s1,rest_v7
10557674,2224,s1,rest_v7
10557676,2251,s1,rest_v7
10557678,2227,s1,rest_v7
10557680,2219,s1,rest_v7
10557682,2243,s1,rest_v7
10557684,2245,s1,rest_v7
10557686,2237,s1,rest_v7
10557688,2205,s1,rest_v7
10557690,2253,s1,rest_v7
10557692,2242,s1,rest_v7
10557694,2241,s1,rest_v7
10557696,2197,s1,rest_v7
10557698,2259,s1,rest_v7
10557700,2229,s1,rest_v7
10557702,2242,s1,rest_v7
10557704,2193,s1,rest_v7
10557706,2258,s1,rest_v7
10557708,2224,s1,rest_v7
10557710,2247,s1,rest_v7
10557712,2203,s1,rest_v7
10557714,2249,s1,rest_v7
10557716,2218,s1,rest_v7
10557718,2242,s1,rest_v7
10557720,2211,s1,rest_v7
10557722,2225,s1,rest_v7
10557724,2223,s1,rest_v7
10557726,2242,s1,rest_v7
10557728,2224,s1,rest_v7
10557730,2212,s1,rest_v7
10557732,2241,s1,rest_v7
10557734,2243,s1,rest_v7
10557736,2231,s1,rest_v7
10557738,2197,s1,rest_v7
10557740,2247,s1,rest_v7
10557742,2234,s1,rest_v7
10557744,2242,s1,rest_v7
10557746,2192,s1,rest_v7
10557748,2257,s1,rest_v7
10557750,2230,s1,rest_v7
10557752,2245,s1,rest_v7
10557754,2194,s1,rest_v7
10557756,2262,s1,rest_v7
10557758,2224,s1,rest_v7
10557760,2249,s1,rest_v7
10557762,2209,s1,rest_v7
10557764,2250,s1,rest_v7
10557766,2222,s1,rest_v7
10557768,2246,s1,rest_v7
10557770,2218,s1,rest_v7
10557772,2233,s1,rest_v7
10557774,2229,s1,rest_v7
10557776,2253,s1,rest_v7
10557778,2229,s1,rest_v7
10557780,2219,s1,rest_v7
10557782,2240,s1,rest_v7
10557784,2247,s1,rest_v7
10557786,2231,s1,rest_v7
10557788,2204,s1,rest_v7
10557790,2253,s1,rest_v7
10557792,2238,s1,rest_v7
10557794,2240,s1,rest_v7
10557796,2192,s1,rest_v7
10557798,2261,s1,rest_v7
10557800,2225,s1,rest_v7
10557802,2243,s1,rest_v7
10557804,2192,s1,rest_v7
10557806,2261,s1,rest_v7
10557808,2223,s1,rest_v7
10557810,2243,s1,rest_v7
10557812,2211,s1,rest_v7
10557814,2250,s1,rest_v7
10557816,2222,s1,rest_v7
10557818,2247,s1,rest_v7
10557820,2223,s1,rest_v7
10557822,2227,s1,rest_v7
10557824,2230,s1,rest_v7
10557826,2255,s1,rest_v7
10557828,2227,s1,rest_v7
10557830,2218,s1,rest_v7
10557832,2241,s1,rest_v7
10557834,2240,s1,rest_v7
10557836,2238,s1,rest_v7
10557838,2203,s1,rest_v7
10557840,2256,s1,rest_v7
10557842,2238,s1,rest_v7
10557844,2246,s1,rest_v7
10557846,2195,s1,rest_v7
10557848,2266,s1,rest_v7
10557850,2227,s1,rest_v7
10557852,2246,s1,rest_v7
10557854,2195,s1,rest_v7
10557856,2258,s1,rest_v7
10557858,2229,s1,rest_v7
10557860,2252,s1,rest_v7
10557862,2211,s1,rest_v7
10557864,2251,s1,rest_v7
10557866,2221,s1,rest_v7
10557868,2251,s1,rest_v7
10557870,2221,s1,rest_v7
10557872,2225,s1,rest_v7
10557874,2228,s1,rest_v7
10557876,2247,s1,rest_v7
10557878,2231,s1,rest_v7
10557880,2215,s1,rest_v7
10557882,2245,s1,rest_v7
10557884,2245,s1,rest_v7
10557886,2233,s1,rest_v7
10557888,2201,s1,rest_v7
10557890,2257,s1,rest_v7
10557892,2240,s1,rest_v7
10557894,2245,s1,rest_v7
10557896,2203,s1,rest_v7
10557898,2262,s1,rest_v7
10557900,2231,s1,rest_v7
10557902,2251,s1,rest_v7
10557904,2202,s1,rest_v7
10557906,2270,s1,rest_v7
10557908,2234,s1,rest_v7
10557910,2256,s1,rest_v7
10557912,2220,s1,rest_v7
10557914,2256,s1,rest_v7
10557916,2226,s1,rest_v7
10557918,2254,s1,rest_v7
10557920,2224,s1,rest_v7
10557922,2231,s1,rest_v7
10557924,2231,s1,rest_v7
10557926,2251,s1,rest_v7
10557928,2231,s1,rest_v7
10557930,2218,s1,rest_v7
10557932,2249,s1,rest_v7
10557934,2247,s1,rest_v7
10557936,2239,s1,rest_v7
10557938,2206,s1,rest_v7
10557940,2256,s1,rest_v7
10557942,2240,s1,rest_v7
10557944,2250,s1,rest_v7
10557946,2203,s1,rest_v7
10557948,2268,s1,rest_v7
10557950,2231,s1,rest_v7
10557952,2247,s1,rest_v7
10557954,2202,s1,rest_v7
10557956,2265,s1,rest_v7
10557958,2230,s1,rest_v7
10557960,2251,s1,rest_v7
10557962,2217,s1,rest_v7
10557964,2250,s1,rest_v7
10557966,2224,s1,rest_v7
10557968,2254,s1,rest_v7
10557970,2224,s1,rest_v7
10557972,2227,s1,rest_v7
10557974,2231,s1,rest_v7
10557976,2250,s1,rest_v7
10557978,2231,s1,rest_v7
10557980,2214,s1,rest_v7
10557982,2245,s1,rest_v7
10557984,2247,s1,rest_v7
10557986,2237,s1,rest_v7
10557988,2202,s1,rest_v7
10557990,2254,s1,rest_v7
10557992,2238,s1,rest_v7
10557994,2241,s1,rest_v7
10557996,2201,s1,rest_v7
10557998,2260,s1,rest_v7
10558000,2235,s1,rest_v7
10558002,2249,s1,rest_v7
10558004,2203,s1,rest_v7
10558006,2263,s1,rest_v7
10558008,2227,s1,rest_v7
10558010,2250,s1,rest_v7
10558012,2212,s1,rest_v7
10558014,2243,s1,rest_v7
10558016,2223,s1,rest_v7
10558018,2250,s1,rest_v7
10558020,2219,s1,rest_v7
10558022,2224,s1,rest_v7
10558024,2225,s1,rest_v7
10558026,2243,s1,rest_v7
10558028,2226,s1,rest_v7
10558030,2210,s1,rest_v7
10558032,2241,s1,rest_v7
10558034,2238,s1,rest_v7
10558036,2230,s1,rest_v7
10558038,2192,s1,rest_v7
10558040,2253,s1,rest_v7
10558042,2229,s1,rest_v7
10558044,2238,s1,rest_v7
10558046,2189,s1,rest_v7
10558048,2255,s1,rest_v7
10558050,2224,s1,rest_v7
10558052,2239,s1,rest_v7
10558054,2192,s1,rest_v7
10558056,2256,s1,rest_v7
10558058,2224,s1,rest_v7
10558060,2245,s1,rest_v7
10558062,2208,s1,rest_v7
10558064,2240,s1,rest_v7
10558066,2214,s1,rest_v7
10558068,2245,s1,rest_v7
10558070,2217,s1,rest_v7
10558072,2218,s1,rest_v7
10558074,2224,s1,rest_v7
10558076,2239,s1,rest_v7
10558078,2223,s1,rest_v7
10558080,2204,s1,rest_v7
10558082,2236,s1,rest_v7
10558084,2239,s1,rest_v7
10558086,2229,s1,rest_v7
10558088,2192,s1,rest_v7
10558090,2247,s1,rest_v7
10558092,2226,s1,rest_v7
10558094,2239,s1,rest_v7
10558096,2191,s1,rest_v7
10558098,2256,s1,rest_v7
10558100,2224,s1,rest_v7
10558102,2235,s1,rest_v7
10558104,2192,s1,rest_v7
10558106,2252,s1,rest_v7
10558108,2218,s1,rest_v7
10558110,2243,s1,rest_v7
10558112,2210,s1,rest_v7
10558114,2242,s1,rest_v7
10558116,2218,s1,rest_v7
10558118,2245,s1,rest_v7
10558120,2219,s1,rest_v7
10558122,2224,s1,rest_v7
10558124,2227,s1,rest_v7
10558126,2243,s1,rest_v7
10558128,2226,s1,rest_v7
10558130,2206,s1,rest_v7
10558132,2240,s1,rest_v7
10558134,2238,s1,rest_v7
10558136,2228,s1,rest_v7
10558138,2194,s1,rest_v7
10558140,2256,s1,rest_v7
10558142,2235,s1,rest_v7
10558144,2242,s1,rest_v7
10558146,2197,s1,rest_v7
10558148,2262,s1,rest_v7
10558150,2224,s1,rest_v7
10558152,2245,s1,rest_v7
10558154,2202,s1,rest_v7
10558156,2258,s1,rest_v7
10558158,2224,s1,rest_v7
10558160,2250,s1,rest_v7
10558162,2214,s1,rest_v7
10558164,2245,s1,rest_v7
10558166,2218,s1,rest_v7
10558168,2244,s1,rest_v7
10558170,2222,s1,rest_v7
10558172,2225,s1,rest_v7
10558174,2231,s1,rest_v7
10558176,2247,s1,rest_v7
10558178,2234,s1,rest_v7
10558180,2207,s1,rest_v7
10558182,2242,s1,rest_v7
10558184,2237,s1,rest_v7
10558186,2233,s1,rest_v7
10558188,2194,s1,rest_v7
10558190,2253,s1,rest_v7
10558192,2234,s1,rest_v7
10558194,2241,s1,rest_v7
10558196,2193,s1,rest_v7
10558198,2259,s1,rest_v7
10558200,2224,s1,rest_v7
10558202,2241,s1,rest_v7
10558204,2197,s1,rest_v7
10558206,2259,s1,rest_v7
10558208,2224,s1,rest_v7
10558210,2252,s1,rest_v7
10558212,2214,s1,rest_v7
10558214,2245,s1,rest_v7
10558216,2219,s1,rest_v7
10558218,2243,s1,rest_v7
10558220,2223,s1,rest_v7
10558222,2219,s1,rest_v7
10558224,2227,s1,rest_v7
10558226,2243,s1,rest_v7
10558228,2226,s1,rest_v7
10558230,2207,s1,rest_v7
10558232,2242,s1,rest_v7
10558234,2238,s1,rest_v7
10558236,2231,s1,rest_v7
10558238,2192,s1,rest_v7
10558240,2250,s1,rest_v7
10558242,2226,s1,rest_v7
10558244,2241,s1,rest_v7
10558246,2191,s1,rest_v7
10558248,2261,s1,rest_v7
10558250,2225,s1,rest_v7
10558252,2245,s1,rest_v7
10558254,2197,s1,rest_v7
10558256,2256,s1,rest_v7
10558258,2224,s1,rest_v7
10558260,2251,s1,rest_v7
10558262,2211,s1,rest_v7
10558264,2242,s1,rest_v7
10558266,2223,s1,rest_v7
10558268,2249,s1,rest_v7
10558270,2219,s1,rest_v7
10558272,2219,s1,rest_v7
10558274,2230,s1,rest_v7
10558276,2242,s1,rest_v7
10558278,2229,s1,rest_v7
10558280,2209,s1,rest_v7
10558282,2240,s1,rest_v7
10558284,2235,s1,rest_v7
10558286,2238,s1,rest_v7
10558288,2194,s1,rest_v7
10558290,2255,s1,rest_v7
10558292,2230,s1,rest_v7
10558294,2243,s1,rest_v7
10558296,2197,s1,rest_v7
10558298,2257,s1,rest_v7
10558300,2224,s1,rest_v7
10558302,2242,s1,rest_v7
10558304,2194,s1,rest_v7
10558306,2256,s1,rest_v7
10558308,2222,s1,rest_v7
10558310,2247,s1,rest_v7
10558312,2211,s1,rest_v7
10558314,2243,s1,rest_v7
10558316,2224,s1,rest_v7
10558318,2243,s1,rest_v7
10558320,2222,s1,rest_v7
10558322,2224,s1,rest_v7
10558324,2236,s1,rest_v7
10558326,2246,s1,rest_v7
10558328,2235,s1,rest_v7
10558330,2217,s1,rest_v7
10558332,2251,s1,rest_v7
10558334,2241,s1,rest_v7
10558336,2239,s1,rest_v7
10558338,2195,s1,rest_v7
10558340,2256,s1,rest_v7
10558342,2235,s1,rest_v7
10558344,2241,s1,rest_v7
10558346,2198,s1,rest_v7
10558348,2263,s1,rest_v7
10558350,2234,s1,rest_v7
10558352,2251,s1,rest_v7
10558354,2207,s1,rest_v7
10558356,2259,s1,rest_v7
10558358,2229,s1,rest_v7
10558360,2256,s1,rest_v7
10558362,2219,s1,rest_v7
10558364,2247,s1,rest_v7
10558366,2222,s1,rest_v7
10558368,2255,s1,rest_v7
10558370,2229,s1,rest_v7
10558372,2225,s1,rest_v7
10558374,2237,s1,rest_v7
10558376,2246,s1,rest_v7
10558378,2238,s1,rest_v7
10558380,2211,s1,rest_v7
10558382,2247,s1,rest_v7
10558384,2238,s1,rest_v7
10558386,2236,s1,rest_v7
10558388,2195,s1,rest_v7
10558390,2256,s1,rest_v7
10558392,2231,s1,rest_v7
10558394,2243,s1,rest_v7
10558396,2192,s1,rest_v7
10558398,2259,s1,rest_v7
10558400,2224,s1,rest_v7
10558402,2243,s1,rest_v7
10558404,2202,s1,rest_v7
10558406,2255,s1,rest_v7
10558408,2223,s1,rest_v7
10558410,2252,s1,rest_v7
10558412,2210,s1,rest_v7
10558414,2236,s1,rest_v7
10558416,2217,s1,rest_v7
10558418,2240,s1,rest_v7
10558420,2214,s1,rest_v7
10558422,2215,s1,rest_v7
10558424,2230,s1,rest_v7
10558426,2238,s1,rest_v7
10558428,2226,s1,rest_v7
10558430,2206,s1,rest_v7
10558432,2243,s1,rest_v7
10558434,2231,s1,rest_v7
10558436,2237,s1,rest_v7
10558438,2194,s1,rest_v7
10558440,2256,s1,rest_v7
10558442,2234,s1,rest_v7
10558444,2243,s1,rest_v7
10558446,2202,s1,rest_v7
10558448,2260,s1,rest_v7
10558450,2224,s1,rest_v7
10558452,2243,s1,rest_v7
10558454,2206,s1,rest_v7
10558456,2256,s1,rest_v7
10558458,2222,s1,rest_v7
10558460,2250,s1,rest_v7
10558462,2214,s1,rest_v7
10558464,2238,s1,rest_v7
10558466,2223,s1,rest_v7
10558468,2247,s1,rest_v7
10558470,2222,s1,rest_v7
10558472,2215,s1,rest_v7
10558474,2235,s1,rest_v7
10558476,2243,s1,rest_v7
10558478,2230,s1,rest_v7
10558480,2206,s1,rest_v7
10558482,2248,s1,rest_v7
10558484,2238,s1,rest_v7
10558486,2236,s1,rest_v7
10558488,2194,s1,rest_v7
10558490,2256,s1,rest_v7
10558492,2232,s1,rest_v7
10558494,2242,s1,rest_v7
10558496,2197,s1,rest_v7
10558498,2265,s1,rest_v7
10558500,2224,s1,rest_v7
10558502,2245,s1,rest_v7
10558504,2201,s1,rest_v7
10558506,2256,s1,rest_v7
10558508,2224,s1,rest_v7
10558510,2249,s1,rest_v7
10558512,2220,s1,rest_v7
10558514,2239,s1,rest_v7
10558516,2224,s1,rest_v7
10558518,2253,s1,rest_v7
10558520,2223,s1,rest_v7
10558522,2223,s1,rest_v7
10558524,2236,s1,rest_v7
10558526,2247,s1,rest_v7
10558528,2234,s1,rest_v7
10558530,2206,s1,rest_v7
10558532,2249,s1,rest_v7
10558534,2239,s1,rest_v7
10558536,2237,s1,rest_v7
10558538,2191,s1,rest_v7
10558540,2251,s1,rest_v7
10558542,2231,s1,rest_v7
10558544,2246,s1,rest_v7
10558546,2195,s1,rest_v7
10558548,2261,s1,rest_v7
10558550,2226,s1,rest_v7
10558552,2246,s1,rest_v7
10558554,2206,s1,rest_v7
10558556,2256,s1,rest_v7
10558558,2223,s1,rest_v7
10558560,2246,s1,rest_v7
10558562,2214,s1,rest_v7
10558564,2235,s1,rest_v7
10558566,2223,s1,rest_v7
10558568,2242,s1,rest_v7
10558570,2224,s1,rest_v7
10558572,2219,s1,rest_v7
10558574,2233,s1,rest_v7
10558576,2243,s1,rest_v7
10558578,2231,s1,rest_v7
10558580,2205,s1,rest_v7
10558582,2251,s1,rest_v7
10558584,2237,s1,rest_v7
10558586,2230,s1,rest_v7
10558588,2192,s1,rest_v7
10558590,2254,s1,rest_v7
10558592,2229,s1,rest_v7
10558594,2240,s1,rest_v7
10558596,2193,s1,rest_v7
10558598,2261,s1,rest_v7
10558600,2226,s1,rest_v7
10558602,2245,s1,rest_v7
10558604,2205,s1,rest_v7
10558606,2256,s1,rest_v7
10558608,2226,s1,rest_v7
10558610,2247,s1,rest_v7
10558612,2215,s1,rest_v7
10558614,2235,s1,rest_v7
10558616,2219,s1,rest_v7
10558618,2251,s1,rest_v7
10558620,2221,s1,rest_v7
10558622,2215,s1,rest_v7
10558624,2235,s1,rest_v7
10558626,2241,s1,rest_v7
10558628,2230,s1,rest_v7
10558630,2205,s1,rest_v7
10558632,2246,s1,rest_v7
10558634,2237,s1,rest_v7
10558636,2233,s1,rest_v7
10558638,2192,s1,rest_v7
10558640,2255,s1,rest_v7
10558642,2226,s1,rest_v7
10558644,2242,s1,rest_v7
10558646,2192,s1,rest_v7
10558648,2263,s1,rest_v7
10558650,2225,s1,rest_v7
10558652,2248,s1,rest_v7
10558654,2205,s1,rest_v7
10558656,2256,s1,rest_v7
10558658,2226,s1,rest_v7
10558660,2250,s1,rest_v7
10558662,2218,s1,rest_v7
10558664,2240,s1,rest_v7
10558666,2226,s1,rest_v7
10558668,2250,s1,rest_v7
10558670,2228,s1,rest_v7
10558672,2222,s1,rest_v7
10558674,2239,s1,rest_v7
10558676,2250,s1,rest_v7
10558678,2239,s1,rest_v7
10558680,2208,s1,rest_v7
10558682,2255,s1,rest_v7
10558684,2239,s1,rest_v7
10558686,2240,s1,rest_v7
10558688,2199,s1,rest_v7
10558690,2261,s1,rest_v7
10558692,2230,s1,rest_v7
10558694,2245,s1,rest_v7
10558696,2201,s1,rest_v7
10558698,2263,s1,rest_v7
10558700,2224,s1,rest_v7
10558702,2247,s1,rest_v7
10558704,2207,s1,rest_v7
10558706,2256,s1,rest_v7
10558708,2226,s1,rest_v7
10558710,2255,s1,rest_v7
10558712,2219,s1,rest_v7
10558714,2237,s1,rest_v7
10558716,2224,s1,rest_v7
10558718,2254,s1,rest_v7
10558720,2227,s1,rest_v7
10558722,2217,s1,rest_v7
10558724,2239,s1,rest_v7
10558726,2245,s1,rest_v7
10558728,2234,s1,rest_v7
10558730,2200,s1,rest_v7
10558732,2251,s1,rest_v7
10558734,2233,s1,rest_v7
10558736,2238,s1,rest_v7
10558738,2193,s1,rest_v7
10558740,2256,s1,rest_v7
10558742,2235,s1,rest_v7
10558744,2243,s1,rest_v7
10558746,2199,s1,rest_v7
10558748,2259,s1,rest_v7
10558750,2224,s1,rest_v7
10558752,2245,s1,rest_v7
10558754,2202,s1,rest_v7
10558756,2251,s1,rest_v7
10558758,2224,s1,rest_v7
10558760,2251,s1,rest_v7
10558762,2221,s1,rest_v7
10558764,2237,s1,rest_v7
10558766,2224,s1,rest_v7
10558768,2244,s1,rest_v7
10558770,2223,s1,rest_v7
10558772,2213,s1,rest_v7
10558774,2238,s1,rest_v7
10558776,2242,s1,rest_v7
10558778,2237,s1,rest_v7
10558780,2205,s1,rest_v7
10558782,2254,s1,rest_v7
10558784,2235,s1,rest_v7
10558786,2242,s1,rest_v7
10558788,2194,s1,rest_v7
10558790,2261,s1,rest_v7
10558792,2239,s1,rest_v7
10558794,2246,s1,rest_v7
10558796,2205,s1,rest_v7
10558798,2263,s1,rest_v7
10558800,2226,s1,rest_v7
10558802,2251,s1,rest_v7
10558804,2210,s1,rest_v7
10558806,2255,s1,rest_v7
10558808,2227,s1,rest_v7
10558810,2251,s1,rest_v7
10558812,2223,s1,rest_v7
10558814,2237,s1,rest_v7
10558816,2224,s1,rest_v7
10558818,2249,s1,rest_v7
10558820,2226,s1,rest_v7
10558822,2214,s1,rest_v7
10558824,2238,s1,rest_v7
10558826,2244,s1,rest_v7
10558828,2235,s1,rest_v7
10558830,2205,s1,rest_v7
10558832,2250,s1,rest_v7
10558834,2233,s1,rest_v7
10558836,2242,s1,rest_v7
10558838,2195,s1,rest_v7
10558840,2261,s1,rest_v7
10558842,2235,s1,rest_v7
10558844,2252,s1,rest_v7
10558846,2206,s1,rest_v7
10558848,2267,s1,rest_v7
10558850,2226,s1,rest_v7
10558852,2256,s1,rest_v7
10558854,2211,s1,rest_v7
10558856,2256,s1,rest_v7
10558858,2229,s1,rest_v7
10558860,2255,s1,rest_v7
10558862,2225,s1,rest_v7
10558864,2239,s1,rest_v7
10558866,2228,s1,rest_v7
10558868,2255,s1,rest_v7
10558870,2234,s1,rest_v7
10558872,2224,s1,rest_v7
10558874,2250,s1,rest_v7
10558876,2249,s1,rest_v7
10558878,2243,s1,rest_v7
10558880,2210,s1,rest_v7
10558882,2255,s1,rest_v7
10558884,2241,s1,rest_v7
10558886,2241,s1,rest_v7
10558888,2197,s1,rest_v7
10558890,2262,s1,rest_v7
10558892,2234,s1,rest_v7
10558894,2245,s1,rest_v7
10558896,2199,s1,rest_v7
10558898,2267,s1,rest_v7
10558900,2225,s1,rest_v7
10558902,2250,s1,rest_v7
10558904,2208,s1,rest_v7
10558906,2256,s1,rest_v7
10558908,2224,s1,rest_v7
10558910,2255,s1,rest_v7
10558912,2226,s1,rest_v7
10558914,2237,s1,rest_v7
10558916,2224,s1,rest_v7
10558918,2255,s1,rest_v7
10558920,2226,s1,rest_v7
10558922,2219,s1,rest_v7
10558924,2244,s1,rest_v7
10558926,2249,s1,rest_v7
10558928,2237,s1,rest_v7
10558930,2207,s1,rest_v7
10558932,2256,s1,rest_v7
10558934,2240,s1,rest_v7
10558936,2241,s1,rest_v7
10558938,2199,s1,rest_v7
10558940,2258,s1,rest_v7
10558942,2237,s1,rest_v7
10558944,2251,s1,rest_v7
10558946,2206,s1,rest_v7
10558948,2270,s1,rest_v7
10558950,2229,s1,rest_v7
10558952,2246,s1,rest_v7
10558954,2207,s1,rest_v7
10558956,2250,s1,rest_v7
10558958,2227,s1,rest_v7
10558960,2256,s1,rest_v7
10558962,2225,s1,rest_v7
10558964,2235,s1,rest_v7
10558966,2231,s1,rest_v7
10558968,2249,s1,rest_v7
10558970,2227,s1,rest_v7
10558972,2214,s1,rest_v7
10558974,2244,s1,rest_v7
10558976,2247,s1,rest_v7
10558978,2239,s1,rest_v7
10558980,2203,s1,rest_v7
10558982,2252,s1,rest_v7
10558984,2235,s1,rest_v7
10558986,2240,s1,rest_v7
10558988,2192,s1,rest_v7
10558990,2260,s1,rest_v7
10558992,2230,s1,rest_v7
10558994,2250,s1,rest_v7
10558996,2202,s1,rest_v7
10558998,2265,s1,rest_v7
10559000,2226,s1,rest_v7
10559002,2250,s1,rest_v7
10559004,2209,s1,rest_v7
10559006,2250,s1,rest_v7
10559008,2224,s1,rest_v7
10559010,2251,s1,rest_v7
10559012,2223,s1,rest_v7
10559014,2229,s1,rest_v7
10559016,2224,s1,rest_v7
10559018,2242,s1,rest_v7
10559020,2223,s1,rest_v7
10559022,2211,s1,rest_v7
10559024,2243,s1,rest_v7
10559026,2244,s1,rest_v7
10559028,2235,s1,rest_v7
10559030,2202,s1,rest_v7
10559032,2256,s1,rest_v7
10559034,2238,s1,rest_v7
10559036,2242,s1,rest_v7
10559038,2192,s1,rest_v7
10559040,2259,s1,rest_v7
10559042,2230,s1,rest_v7
10559044,2247,s1,rest_v7
10559046,2203,s1,rest_v7
10559048,2267,s1,rest_v7
10559050,2225,s1,rest_v7
10559052,2249,s1,rest_v7
10559054,2207,s1,rest_v7
10559056,2252,s1,rest_v7
10559058,2224,s1,rest_v7
10559060,2250,s1,rest_v7
10559062,2222,s1,rest_v7
10559064,2231,s1,rest_v7
10559066,2224,s1,rest_v7
10559068,2243,s1,rest_v7
10559070,2226,s1,rest_v7
10559072,2209,s1,rest_v7
10559074,2243,s1,rest_v7
10559076,2245,s1,rest_v7
10559078,2232,s1,rest_v7
10559080,2195,s1,rest_v7
10559082,2254,s1,rest_v7
10559084,2234,s1,rest_v7
10559086,2240,s1,rest_v7
10559088,2192,s1,rest_v7
10559090,2258,s1,rest_v7
10559092,2227,s1,rest_v7
10559094,2246,s1,rest_v7
10559096,2202,s1,rest_v7
10559098,2265,s1,rest_v7
10559100,2224,s1,rest_v7
10559102,2251,s1,rest_v7
10559104,2209,s1,rest_v7
10559106,2251,s1,rest_v7
10559108,2224,s1,rest_v7
