t_ms,raw,subject,gesture
10263880,1450,s1,grip_v6
10263882,1412,s1,grip_v6
10263884,1394,s1,grip_v6
10263886,1465,s1,grip_v6
10263888,1472,s1,grip_v6
10263890,1424,s1,grip_v6
10263892,1362,s1,grip_v6
10263894,1374,s1,grip_v6
10263896,1358,s1,grip_v6
10263898,1348,s1,grip_v6
10263900,1407,s1,grip_v6
10263902,1465,s1,grip_v6
10263904,1523,s1,grip_v6
10263906,1504,s1,grip_v6
10263908,1584,s1,grip_v6
10263910,1625,s1,grip_v6
10263912,1706,s1,grip_v6
10263914,1694,s1,grip_v6
10263916,1741,s1,grip_v6
10263918,1686,s1,grip_v6
10263920,1659,s1,grip_v6
10263922,1619,s1,grip_v6
10263924,1670,s1,grip_v6
10263926,1649,s1,grip_v6
10263928,1695,s1,grip_v6
10263930,1651,s1,grip_v6
10263932,1695,s1,grip_v6
10263934,1699,s1,grip_v6
10263936,1744,s1,grip_v6
10263938,1779,s1,grip_v6
10263940,1746,s1,grip_v6
10263942,1737,s1,grip_v6
10263944,1680,s1,grip_v6
10263946,1631,s1,grip_v6
10263948,1637,s1,grip_v6
10263950,1783,s1,grip_v6
10263952,1771,s1,grip_v6
10263954,1770,s1,grip_v6
10263956,1765,s1,grip_v6
10263958,1808,s1,grip_v6
10263960,1775,s1,grip_v6
10263962,1776,s1,grip_v6
10263964,1743,s1,grip_v6
10263966,1765,s1,grip_v6
10263968,1734,s1,grip_v6
10263970,1694,s1,grip_v6
10263972,1645,s1,grip_v6
10263974,1701,s1,grip_v6
10263976,1675,s1,grip_v6
10263978,1738,s1,grip_v6
10263980,1743,s1,grip_v6
10263982,1701,s1,grip_v6
10263984,1673,s1,grip_v6
10263986,1712,s1,grip_v6
10263988,1649,s1,grip_v6
10263990,1597,s1,grip_v6
10263992,1535,s1,grip_v6
10263994,1492,s1,grip_v6
10263996,1478,s1,grip_v6
10263998,1442,s1,grip_v6
10264000,1454,s1,grip_v6
10264002,1456,s1,grip_v6
10264004,1421,s1,grip_v6
10264006,1386,s1,grip_v6
10264008,1419,s1,grip_v6
10264010,1450,s1,grip_v6
10264012,1534,s1,grip_v6
10264014,1526,s1,grip_v6
10264016,1535,s1,grip_v6
10264018,1535,s1,grip_v6
10264020,1575,s1,grip_v6
10264022,1533,s1,grip_v6
10264024,1601,s1,grip_v6
10264026,1600,s1,grip_v6
10264028,1674,s1,grip_v6
10264030,1652,s1,grip_v6
10264032,1649,s1,grip_v6
10264034,1658,s1,grip_v6
10264036,1797,s1,grip_v6
10264038,1856,s1,grip_v6
10264040,1785,s1,grip_v6
10264042,1735,s1,grip_v6
10264044,1765,s1,grip_v6
10264046,1717,s1,grip_v6
10264048,1649,s1,grip_v6
10264050,1637,s1,grip_v6
10264052,1648,s1,grip_v6
10264054,1616,s1,grip_v6
10264056,1571,s1,grip_v6
10264058,1619,s1,grip_v6
10264060,1600,s1,grip_v6
10264062,1626,s1,grip_v6
10264064,1690,s1,grip_v6
10264066,1815,s1,grip_v6
10264068,1810,s1,grip_v6
10264070,1840,s1,grip_v6
10264072,1765,s1,grip_v6
10264074,1731,s1,grip_v6
10264076,1717,s1,grip_v6
10264078,1730,s1,grip_v6
10264080,1744,s1,grip_v6
10264082,1737,s1,grip_v6
10264084,1739,s1,grip_v6
10264086,1710,s1,grip_v6
10264088,1639,s1,grip_v6
10264090,1607,s1,grip_v6
10264092,1578,s1,grip_v6
10264094,1527,s1,grip_v6
10264096,1497,s1,grip_v6
10264098,1463,s1,grip_v6
10264100,1443,s1,grip_v6
10264102,1505,s1,grip_v6
10264104,1505,s1,grip_v6
10264106,1507,s1,grip_v6
10264108,1535,s1,grip_v6
10264110,1515,s1,grip_v6
10264112,1626,s1,grip_v6
10264114,1751,s1,grip_v6
10264116,1838,s1,grip_v6
10264118,1822,s1,grip_v6
10264120,1867,s1,grip_v6
10264122,1852,s1,grip_v6
10264124,1842,s1,grip_v6
10264126,1821,s1,grip_v6
10264128,1872,s1,grip_v6
10264130,1808,s1,grip_v6
10264132,1769,s1,grip_v6
10264134,1754,s1,grip_v6
10264136,1774,s1,grip_v6
10264138,1696,s1,grip_v6
10264140,1683,s1,grip_v6
10264142,1679,s1,grip_v6
10264144,1683,s1,grip_v6
10264146,1705,s1,grip_v6
10264148,1648,s1,grip_v6
10264150,1632,s1,grip_v6
10264152,1679,s1,grip_v6
10264154,1661,s1,grip_v6
10264156,1615,s1,grip_v6
10264158,1670,s1,grip_v6
10264160,1648,s1,grip_v6
10264162,1711,s1,grip_v6
10264164,1862,s1,grip_v6
10264166,1904,s1,grip_v6
10264168,1968,s1,grip_v6
10264170,2077,s1,grip_v6
10264172,2027,s1,grip_v6
10264174,2016,s1,grip_v6
10264176,2015,s1,grip_v6
10264178,2096,s1,grip_v6
10264180,2091,s1,grip_v6
10264182,2066,s1,grip_v6
10264184,2006,s1,grip_v6
10264186,2023,s1,grip_v6
10264188,1997,s1,grip_v6
10264190,1965,s1,grip_v6
10264192,1949,s1,grip_v6
10264194,1997,s1,grip_v6
10264196,2011,s1,grip_v6
10264198,1952,s1,grip_v6
10264200,1918,s1,grip_v6
10264202,1952,s1,grip_v6
10264204,1969,s1,grip_v6
10264206,1891,s1,grip_v6
10264208,1872,s1,grip_v6
10264210,1806,s1,grip_v6
10264212,1759,s1,grip_v6
10264214,1717,s1,grip_v6
10264216,1927,s1,grip_v6
10264218,1931,s1,grip_v6
10264220,1952,s1,grip_v6
10264222,1902,s1,grip_v6
10264224,1901,s1,grip_v6
10264226,1843,s1,grip_v6
10264228,1807,s1,grip_v6
10264230,1762,s1,grip_v6
10264232,1743,s1,grip_v6
10264234,1741,s1,grip_v6
10264236,1718,s1,grip_v6
10264238,1649,s1,grip_v6
10264240,1612,s1,grip_v6
10264242,1623,s1,grip_v6
10264244,1639,s1,grip_v6
10264246,1607,s1,grip_v6
10264248,1581,s1,grip_v6
10264250,1620,s1,grip_v6
10264252,1567,s1,grip_v6
10264254,1495,s1,grip_v6
10264256,1455,s1,grip_v6
10264258,1535,s1,grip_v6
10264260,1535,s1,grip_v6
10264262,1566,s1,grip_v6
10264264,1494,s1,grip_v6
10264266,1431,s1,grip_v6
10264268,1487,s1,grip_v6
10264270,1521,s1,grip_v6
10264272,1479,s1,grip_v6
10264274,1440,s1,grip_v6
10264276,1424,s1,grip_v6
10264278,1413,s1,grip_v6
10264280,1380,s1,grip_v6
10264282,1377,s1,grip_v6
10264284,1371,s1,grip_v6
10264286,1378,s1,grip_v6
10264288,1330,s1,grip_v6
10264290,1456,s1,grip_v6
10264292,1516,s1,grip_v6
10264294,1629,s1,grip_v6
10264296,1670,s1,grip_v6
10264298,1613,s1,grip_v6
10264300,1619,s1,grip_v6
10264302,1648,s1,grip_v6
10264304,1613,s1,grip_v6
10264306,1535,s1,grip_v6
10264308,1524,s1,grip_v6
10264310,1535,s1,grip_v6
10264312,1534,s1,grip_v6
10264314,1469,s1,grip_v6
10264316,1525,s1,grip_v6
10264318,1522,s1,grip_v6
10264320,1575,s1,grip_v6
10264322,1522,s1,grip_v6
10264324,1498,s1,grip_v6
10264326,1479,s1,grip_v6
10264328,1437,s1,grip_v6
10264330,1397,s1,grip_v6
10264332,1373,s1,grip_v6
10264334,1341,s1,grip_v6
10264336,1314,s1,grip_v6
10264338,1291,s1,grip_v6
10264340,1282,s1,grip_v6
10264342,1301,s1,grip_v6
10264344,1357,s1,grip_v6
10264346,1362,s1,grip_v6
10264348,1330,s1,grip_v6
10264350,1342,s1,grip_v6
10264352,1322,s1,grip_v6
10264354,1302,s1,grip_v6
10264356,1315,s1,grip_v6
10264358,1377,s1,grip_v6
10264360,1417,s1,grip_v6
10264362,1433,s1,grip_v6
10264364,1379,s1,grip_v6
10264366,1453,s1,grip_v6
10264368,1468,s1,grip_v6
10264370,1486,s1,grip_v6
10264372,1502,s1,grip_v6
10264374,1532,s1,grip_v6
10264376,1512,s1,grip_v6
10264378,1526,s1,grip_v6
10264380,1519,s1,grip_v6
10264382,1471,s1,grip_v6
10264384,1449,s1,grip_v6
10264386,1460,s1,grip_v6
10264388,1453,s1,grip_v6
10264390,1421,s1,grip_v6
10264392,1415,s1,grip_v6
10264394,1495,s1,grip_v6
10264396,1456,s1,grip_v6
10264398,1434,s1,grip_v6
10264400,1477,s1,grip_v6
10264402,1515,s1,grip_v6
10264404,1590,s1,grip_v6
10264406,1585,s1,grip_v6
10264408,1603,s1,grip_v6
10264410,1593,s1,grip_v6
10264412,1623,s1,grip_v6
10264414,1611,s1,grip_v6
10264416,1652,s1,grip_v6
10264418,1630,s1,grip_v6
10264420,1651,s1,grip_v6
10264422,1607,s1,grip_v6
10264424,1578,s1,grip_v6
10264426,1535,s1,grip_v6
10264428,1515,s1,grip_v6
10264430,1493,s1,grip_v6
10264432,1515,s1,grip_v6
10264434,1532,s1,grip_v6
10264436,1535,s1,grip_v6
10264438,1535,s1,grip_v6
10264440,1477,s1,grip_v6
10264442,1454,s1,grip_v6
10264444,1517,s1,grip_v6
10264446,1535,s1,grip_v6
10264448,1492,s1,grip_v6
10264450,1474,s1,grip_v6
10264452,1535,s1,grip_v6
10264454,1529,s1,grip_v6
10264456,1475,s1,grip_v6
10264458,1569,s1,grip_v6
10264460,1563,s1,grip_v6
10264462,1600,s1,grip_v6
10264464,1600,s1,grip_v6
10264466,1647,s1,grip_v6
10264468,1611,s1,grip_v6
10264470,1602,s1,grip_v6
10264472,1535,s1,grip_v6
10264474,1621,s1,grip_v6
10264476,1616,s1,grip_v6
10264478,1698,s1,grip_v6
10264480,1683,s1,grip_v6
10264482,1664,s1,grip_v6
10264484,1648,s1,grip_v6
10264486,1697,s1,grip_v6
10264488,1655,s1,grip_v6
10264490,1614,s1,grip_v6
10264492,1600,s1,grip_v6
10264494,1618,s1,grip_v6
10264496,1598,s1,grip_v6
10264498,1535,s1,grip_v6
10264500,1581,s1,grip_v6
10264502,1584,s1,grip_v6
10264504,1579,s1,grip_v6
10264506,1526,s1,grip_v6
10264508,1599,s1,grip_v6
10264510,1589,s1,grip_v6
10264512,1643,s1,grip_v6
10264514,1659,s1,grip_v6
10264516,1694,s1,grip_v6
10264518,1709,s1,grip_v6
10264520,1731,s1,grip_v6
10264522,1721,s1,grip_v6
10264524,1789,s1,grip_v6
10264526,1762,s1,grip_v6
10264528,1793,s1,grip_v6
10264530,1756,s1,grip_v6
10264532,1711,s1,grip_v6
10264534,1689,s1,grip_v6
10264536,1696,s1,grip_v6
10264538,1638,s1,grip_v6
10264540,1613,s1,grip_v6
10264542,1689,s1,grip_v6
10264544,1669,s1,grip_v6
10264546,1674,s1,grip_v6
10264548,1655,s1,grip_v6
10264550,1664,s1,grip_v6
10264552,1647,s1,grip_v6
10264554,1610,s1,grip_v6
10264556,1535,s1,grip_v6
10264558,1570,s1,grip_v6
10264560,1527,s1,grip_v6
10264562,1488,s1,grip_v6
10264564,1446,s1,grip_v6
10264566,1490,s1,grip_v6
10264568,1469,s1,grip_v6
10264570,1479,s1,grip_v6
10264572,1517,s1,grip_v6
10264574,1565,s1,grip_v6
10264576,1562,s1,grip_v6
10264578,1600,s1,grip_v6
10264580,1535,s1,grip_v6
10264582,1535,s1,grip_v6
10264584,1535,s1,grip_v6
10264586,1565,s1,grip_v6
10264588,1533,s1,grip_v6
10264590,1488,s1,grip_v6
10264592,1473,s1,grip_v6
10264594,1526,s1,grip_v6
10264596,1502,s1,grip_v6
10264598,1442,s1,grip_v6
10264600,1415,s1,grip_v6
10264602,1441,s1,grip_v6
10264604,1424,s1,grip_v6
10264606,1424,s1,grip_v6
10264608,1459,s1,grip_v6
10264610,1422,s1,grip_v6
10264612,1405,s1,grip_v6
10264614,1413,s1,grip_v6
10264616,1379,s1,grip_v6
10264618,1407,s1,grip_v6
10264620,1426,s1,grip_v6
10264622,1439,s1,grip_v6
10264624,1434,s1,grip_v6
10264626,1398,s1,grip_v6
10264628,1427,s1,grip_v6
10264630,1375,s1,grip_v6
10264632,1353,s1,grip_v6
10264634,1351,s1,grip_v6
10264636,1424,s1,grip_v6
10264638,1408,s1,grip_v6
10264640,1365,s1,grip_v6
10264642,1360,s1,grip_v6
10264644,1417,s1,grip_v6
10264646,1419,s1,grip_v6
10264648,1371,s1,grip_v6
10264650,1354,s1,grip_v6
10264652,1395,s1,grip_v6
10264654,1424,s1,grip_v6
10264656,1377,s1,grip_v6
10264658,1391,s1,grip_v6
10264660,1405,s1,grip_v6
10264662,1427,s1,grip_v6
10264664,1387,s1,grip_v6
10264666,1409,s1,grip_v6
10264668,1389,s1,grip_v6
10264670,1429,s1,grip_v6
10264672,1401,s1,grip_v6
10264674,1375,s1,grip_v6
10264676,1359,s1,grip_v6
10264678,1357,s1,grip_v6
10264680,1303,s1,grip_v6
10264682,1301,s1,grip_v6
10264684,1307,s1,grip_v6
10264686,1371,s1,grip_v6
10264688,1431,s1,grip_v6
10264690,1389,s1,grip_v6
10264692,1388,s1,grip_v6
10264694,1433,s1,grip_v6
10264696,1381,s1,grip_v6
10264698,1360,s1,grip_v6
10264700,1345,s1,grip_v6
10264702,1357,s1,grip_v6
10264704,1343,s1,grip_v6
10264706,1282,s1,grip_v6
10264708,1301,s1,grip_v6
10264710,1275,s1,grip_v6
10264712,1279,s1,grip_v6
10264714,1253,s1,grip_v6
10264716,1269,s1,grip_v6
10264718,1245,s1,grip_v6
10264720,1273,s1,grip_v6
10264722,1237,s1,grip_v6
10264724,1247,s1,grip_v6
10264726,1247,s1,grip_v6
10264728,1237,s1,grip_v6
10264730,1233,s1,grip_v6
10264732,1261,s1,grip_v6
10264734,1326,s1,grip_v6
10264736,1319,s1,grip_v6
10264738,1258,s1,grip_v6
10264740,1216,s1,grip_v6
10264742,1221,s1,grip_v6
10264744,1242,s1,grip_v6
10264746,1216,s1,grip_v6
10264748,1169,s1,grip_v6
10264750,1151,s1,grip_v6
10264752,1199,s1,grip_v6
10264754,1177,s1,grip_v6
10264756,1129,s1,grip_v6
10264758,1142,s1,grip_v6
10264760,1164,s1,grip_v6
10264762,1159,s1,grip_v6
10264764,1121,s1,grip_v6
10264766,1173,s1,grip_v6
10264768,1158,s1,grip_v6
10264770,1163,s1,grip_v6
10264772,1110,s1,grip_v6
10264774,1105,s1,grip_v6
10264776,1095,s1,grip_v6
10264778,1136,s1,grip_v6
10264780,1091,s1,grip_v6
10264782,1076,s1,grip_v6
10264784,1076,s1,grip_v6
10264786,1138,s1,grip_v6
10264788,1139,s1,grip_v6
10264790,1121,s1,grip_v6
10264792,1135,s1,grip_v6
10264794,1266,s1,grip_v6
10264796,1360,s1,grip_v6
10264798,1339,s1,grip_v6
10264800,1322,s1,grip_v6
10264802,1358,s1,grip_v6
10264804,1338,s1,grip_v6
10264806,1314,s1,grip_v6
10264808,1282,s1,grip_v6
10264810,1255,s1,grip_v6
10264812,1221,s1,grip_v6
10264814,1205,s1,grip_v6
10264816,1201,s1,grip_v6
10264818,1211,s1,grip_v6
10264820,1270,s1,grip_v6
10264822,1231,s1,grip_v6
10264824,1215,s1,grip_v6
10264826,1193,s1,grip_v6
10264828,1238,s1,grip_v6
10264830,1204,s1,grip_v6
10264832,1232,s1,grip_v6
10264834,1232,s1,grip_v6
10264836,1253,s1,grip_v6
10264838,1291,s1,grip_v6
10264840,1360,s1,grip_v6
10264842,1383,s1,grip_v6
10264844,1471,s1,grip_v6
10264846,1502,s1,grip_v6
10264848,1473,s1,grip_v6
10264850,1438,s1,grip_v6
10264852,1486,s1,grip_v6
10264854,1456,s1,grip_v6
10264856,1393,s1,grip_v6
10264858,1422,s1,grip_v6
10264860,1424,s1,grip_v6
10264862,1535,s1,grip_v6
10264864,1498,s1,grip_v6
10264866,1492,s1,grip_v6
10264868,1467,s1,grip_v6
10264870,1470,s1,grip_v6
10264872,1402,s1,grip_v6
10264874,1449,s1,grip_v6
10264876,1427,s1,grip_v6
10264878,1457,s1,grip_v6
10264880,1436,s1,grip_v6
10264882,1392,s1,grip_v6
10264884,1369,s1,grip_v6
10264886,1365,s1,grip_v6
10264888,1314,s1,grip_v6
10264890,1286,s1,grip_v6
10264892,1346,s1,grip_v6
10264894,1307,s1,grip_v6
10264896,1297,s1,grip_v6
10264898,1259,s1,grip_v6
10264900,1296,s1,grip_v6
10264902,1265,s1,grip_v6
10264904,1264,s1,grip_v6
10264906,1264,s1,grip_v6
10264908,1261,s1,grip_v6
10264910,1302,s1,grip_v6
10264912,1296,s1,grip_v6
10264914,1234,s1,grip_v6
10264916,1205,s1,grip_v6
10264918,1179,s1,grip_v6
10264920,1182,s1,grip_v6
10264922,1178,s1,grip_v6
10264924,1184,s1,grip_v6
10264926,1189,s1,grip_v6
10264928,1290,s1,grip_v6
10264930,1291,s1,grip_v6
10264932,1265,s1,grip_v6
10264934,1235,s1,grip_v6
10264936,1218,s1,grip_v6
10264938,1186,s1,grip_v6
10264940,1154,s1,grip_v6
10264942,1227,s1,grip_v6
10264944,1231,s1,grip_v6
10264946,1256,s1,grip_v6
10264948,1219,s1,grip_v6
10264950,1207,s1,grip_v6
10264952,1269,s1,grip_v6
10264954,1279,s1,grip_v6
10264956,1232,s1,grip_v6
10264958,1232,s1,grip_v6
10264960,1237,s1,grip_v6
10264962,1302,s1,grip_v6
10264964,1290,s1,grip_v6
10264966,1310,s1,grip_v6
10264968,1290,s1,grip_v6
10264970,1294,s1,grip_v6
10264972,1282,s1,grip_v6
10264974,1405,s1,grip_v6
10264976,1422,s1,grip_v6
10264978,1516,s1,grip_v6
10264980,1576,s1,grip_v6
10264982,1614,s1,grip_v6
10264984,1606,s1,grip_v6
10264986,1693,s1,grip_v6
10264988,1747,s1,grip_v6
10264990,1797,s1,grip_v6
10264992,1807,s1,grip_v6
10264994,1904,s1,grip_v6
10264996,1887,s1,grip_v6
10264998,1830,s1,grip_v6
10265000,1846,s1,grip_v6
10265002,1810,s1,grip_v6
10265004,1787,s1,grip_v6
10265006,1707,s1,grip_v6
10265008,1701,s1,grip_v6
10265010,1680,s1,grip_v6
10265012,1668,s1,grip_v6
10265014,1591,s1,grip_v6
10265016,1596,s1,grip_v6
10265018,1569,s1,grip_v6
10265020,1581,s1,grip_v6
10265022,1575,s1,grip_v6
10265024,1590,s1,grip_v6
10265026,1562,s1,grip_v6
10265028,1610,s1,grip_v6
10265030,1593,s1,grip_v6
10265032,1535,s1,grip_v6
10265034,1519,s1,grip_v6
10265036,1535,s1,grip_v6
10265038,1515,s1,grip_v6
10265040,1472,s1,grip_v6
10265042,1469,s1,grip_v6
10265044,1531,s1,grip_v6
10265046,1531,s1,grip_v6
10265048,1519,s1,grip_v6
10265050,1569,s1,grip_v6
10265052,1571,s1,grip_v6
10265054,1557,s1,grip_v6
10265056,1623,s1,grip_v6
10265058,1666,s1,grip_v6
10265060,1743,s1,grip_v6
10265062,1758,s1,grip_v6
10265064,1725,s1,grip_v6
10265066,1712,s1,grip_v6
10265068,1675,s1,grip_v6
10265070,1712,s1,grip_v6
10265072,1773,s1,grip_v6
10265074,1731,s1,grip_v6
10265076,1758,s1,grip_v6
10265078,1824,s1,grip_v6
10265080,1783,s1,grip_v6
10265082,1754,s1,grip_v6
10265084,1728,s1,grip_v6
10265086,1687,s1,grip_v6
10265088,1642,s1,grip_v6
10265090,1653,s1,grip_v6
10265092,1786,s1,grip_v6
10265094,1757,s1,grip_v6
10265096,1755,s1,grip_v6
10265098,1749,s1,grip_v6
10265100,1747,s1,grip_v6
10265102,1731,s1,grip_v6
10265104,1719,s1,grip_v6
10265106,1651,s1,grip_v6
10265108,1641,s1,grip_v6
10265110,1616,s1,grip_v6
10265112,1571,s1,grip_v6
10265114,1509,s1,grip_v6
10265116,1535,s1,grip_v6
10265118,1531,s1,grip_v6
10265120,1535,s1,grip_v6
10265122,1518,s1,grip_v6
10265124,1566,s1,grip_v6
10265126,1579,s1,grip_v6
10265128,1684,s1,grip_v6
10265130,1705,s1,grip_v6
10265132,1698,s1,grip_v6
10265134,1691,s1,grip_v6
10265136,1770,s1,grip_v6
10265138,1726,s1,grip_v6
10265140,1671,s1,grip_v6
10265142,1661,s1,grip_v6
10265144,1664,s1,grip_v6
10265146,1607,s1,grip_v6
10265148,1535,s1,grip_v6
10265150,1535,s1,grip_v6
10265152,1535,s1,grip_v6
10265154,1501,s1,grip_v6
10265156,1434,s1,grip_v6
10265158,1535,s1,grip_v6
10265160,1594,s1,grip_v6
10265162,1535,s1,grip_v6
10265164,1561,s1,grip_v6
10265166,1638,s1,grip_v6
10265168,1611,s1,grip_v6
10265170,1582,s1,grip_v6
10265172,1518,s1,grip_v6
10265174,1487,s1,grip_v6
10265176,1454,s1,grip_v6
10265178,1439,s1,grip_v6
10265180,1398,s1,grip_v6
10265182,1428,s1,grip_v6
10265184,1441,s1,grip_v6
10265186,1572,s1,grip_v6
10265188,1641,s1,grip_v6
10265190,1599,s1,grip_v6
10265192,1535,s1,grip_v6
10265194,1535,s1,grip_v6
10265196,1507,s1,grip_v6
10265198,1447,s1,grip_v6
10265200,1454,s1,grip_v6
10265202,1443,s1,grip_v6
10265204,1435,s1,grip_v6
10265206,1388,s1,grip_v6
10265208,1375,s1,grip_v6
10265210,1344,s1,grip_v6
10265212,1343,s1,grip_v6
10265214,1297,s1,grip_v6
10265216,1297,s1,grip_v6
10265218,1285,s1,grip_v6
10265220,1326,s1,grip_v6
10265222,1309,s1,grip_v6
10265224,1295,s1,grip_v6
10265226,1290,s1,grip_v6
10265228,1377,s1,grip_v6
10265230,1363,s1,grip_v6
10265232,1330,s1,grip_v6
10265234,1328,s1,grip_v6
10265236,1360,s1,grip_v6
10265238,1349,s1,grip_v6
10265240,1313,s1,grip_v6
10265242,1318,s1,grip_v6
10265244,1287,s1,grip_v6
10265246,1282,s1,grip_v6
10265248,1290,s1,grip_v6
10265250,1360,s1,grip_v6
10265252,1422,s1,grip_v6
10265254,1487,s1,grip_v6
10265256,1438,s1,grip_v6
10265258,1454,s1,grip_v6
10265260,1447,s1,grip_v6
10265262,1558,s1,grip_v6
10265264,1561,s1,grip_v6
10265266,1563,s1,grip_v6
10265268,1581,s1,grip_v6
10265270,1619,s1,grip_v6
10265272,1568,s1,grip_v6
10265274,1523,s1,grip_v6
10265276,1499,s1,grip_v6
10265278,1486,s1,grip_v6
10265280,1439,s1,grip_v6
10265282,1408,s1,grip_v6
10265284,1391,s1,grip_v6
10265286,1441,s1,grip_v6
10265288,1405,s1,grip_v6
10265290,1355,s1,grip_v6
10265292,1345,s1,grip_v6
10265294,1387,s1,grip_v6
10265296,1347,s1,grip_v6
10265298,1320,s1,grip_v6
10265300,1392,s1,grip_v6
10265302,1391,s1,grip_v6
10265304,1405,s1,grip_v6
10265306,1370,s1,grip_v6
10265308,1403,s1,grip_v6
10265310,1425,s1,grip_v6
10265312,1463,s1,grip_v6
10265314,1490,s1,grip_v6
10265316,1485,s1,grip_v6
10265318,1424,s1,grip_v6
10265320,1392,s1,grip_v6
10265322,1367,s1,grip_v6
10265324,1345,s1,grip_v6
10265326,1307,s1,grip_v6
10265328,1315,s1,grip_v6
10265330,1265,s1,grip_v6
10265332,1234,s1,grip_v6
10265334,1222,s1,grip_v6
10265336,1250,s1,grip_v6
10265338,1213,s1,grip_v6
10265340,1195,s1,grip_v6
10265342,1232,s1,grip_v6
10265344,1285,s1,grip_v6
10265346,1308,s1,grip_v6
10265348,1271,s1,grip_v6
10265350,1244,s1,grip_v6
10265352,1299,s1,grip_v6
10265354,1328,s1,grip_v6
10265356,1296,s1,grip_v6
10265358,1257,s1,grip_v6
10265360,1344,s1,grip_v6
10265362,1365,s1,grip_v6
10265364,1318,s1,grip_v6
10265366,1273,s1,grip_v6
10265368,1286,s1,grip_v6
10265370,1355,s1,grip_v6
10265372,1371,s1,grip_v6
10265374,1422,s1,grip_v6
10265376,1433,s1,grip_v6
10265378,1505,s1,grip_v6
10265380,1439,s1,grip_v6
10265382,1487,s1,grip_v6
10265384,1617,s1,grip_v6
10265386,1643,s1,grip_v6
10265388,1695,s1,grip_v6
10265390,1666,s1,grip_v6
10265392,1642,s1,grip_v6
10265394,1651,s1,grip_v6
10265396,1644,s1,grip_v6
10265398,1587,s1,grip_v6
10265400,1590,s1,grip_v6
10265402,1578,s1,grip_v6
10265404,1556,s1,grip_v6
10265406,1486,s1,grip_v6
10265408,1523,s1,grip_v6
10265410,1535,s1,grip_v6
10265412,1563,s1,grip_v6
10265414,1506,s1,grip_v6
10265416,1525,s1,grip_v6
10265418,1509,s1,grip_v6
10265420,1534,s1,grip_v6
10265422,1513,s1,grip_v6
10265424,1527,s1,grip_v6
10265426,1535,s1,grip_v6
10265428,1636,s1,grip_v6
10265430,1657,s1,grip_v6
10265432,1611,s1,grip_v6
10265434,1607,s1,grip_v6
10265436,1706,s1,grip_v6
10265438,1778,s1,grip_v6
10265440,1747,s1,grip_v6
10265442,1706,s1,grip_v6
10265444,1701,s1,grip_v6
10265446,1696,s1,grip_v6
10265448,1663,s1,grip_v6
10265450,1680,s1,grip_v6
10265452,1739,s1,grip_v6
10265454,1767,s1,grip_v6
10265456,1706,s1,grip_v6
10265458,1659,s1,grip_v6
10265460,1630,s1,grip_v6
10265462,1598,s1,grip_v6
10265464,1562,s1,grip_v6
10265466,1589,s1,grip_v6
10265468,1599,s1,grip_v6
10265470,1597,s1,grip_v6
10265472,1602,s1,grip_v6
10265474,1600,s1,grip_v6
10265476,1579,s1,grip_v6
10265478,1653,s1,grip_v6
10265480,1645,s1,grip_v6
10265482,1591,s1,grip_v6
10265484,1567,s1,grip_v6
10265486,1587,s1,grip_v6
10265488,1600,s1,grip_v6
10265490,1555,s1,grip_v6
10265492,1535,s1,grip_v6
10265494,1605,s1,grip_v6
10265496,1598,s1,grip_v6
10265498,1523,s1,grip_v6
10265500,1519,s1,grip_v6
10265502,1516,s1,grip_v6
10265504,1472,s1,grip_v6
10265506,1410,s1,grip_v6
10265508,1471,s1,grip_v6
10265510,1463,s1,grip_v6
10265512,1457,s1,grip_v6
10265514,1454,s1,grip_v6
10265516,1489,s1,grip_v6
10265518,1471,s1,grip_v6
10265520,1498,s1,grip_v6
10265522,1455,s1,grip_v6
10265524,1427,s1,grip_v6
10265526,1407,s1,grip_v6
10265528,1414,s1,grip_v6
10265530,1377,s1,grip_v6
10265532,1354,s1,grip_v6
10265534,1331,s1,grip_v6
10265536,1306,s1,grip_v6
10265538,1249,s1,grip_v6
10265540,1204,s1,grip_v6
10265542,1234,s1,grip_v6
10265544,1223,s1,grip_v6
10265546,1239,s1,grip_v6
10265548,1278,s1,grip_v6
10265550,1371,s1,grip_v6
10265552,1371,s1,grip_v6
10265554,1392,s1,grip_v6
10265556,1410,s1,grip_v6
10265558,1503,s1,grip_v6
10265560,1505,s1,grip_v6
10265562,1579,s1,grip_v6
10265564,1555,s1,grip_v6
10265566,1535,s1,grip_v6
10265568,1510,s1,grip_v6
10265570,1507,s1,grip_v6
10265572,1470,s1,grip_v6
10265574,1445,s1,grip_v6
10265576,1441,s1,grip_v6
10265578,1515,s1,grip_v6
10265580,1452,s1,grip_v6
10265582,1422,s1,grip_v6
10265584,1469,s1,grip_v6
10265586,1505,s1,grip_v6
10265588,1568,s1,grip_v6
10265590,1632,s1,grip_v6
10265592,1659,s1,grip_v6
