t_ms,raw,subject,gesture
667050,0,s1,rest
667060,0,s1,rest
667070,0,s1,rest
667080,0,s1,rest
667090,0,s1,rest
667100,0,s1,rest
667110,0,s1,rest
667120,0,s1,rest
667130,0,s1,rest
667140,0,s1,rest
667150,0,s1,rest
667160,0,s1,rest
667170,0,s1,rest
667180,0,s1,rest
667190,0,s1,rest
667200,0,s1,rest
667210,0,s1,rest
667220,0,s1,rest
667230,0,s1,rest
667240,0,s1,rest
667250,0,s1,rest
667260,0,s1,rest
667270,0,s1,rest
667280,0,s1,rest
667290,0,s1,rest
667300,0,s1,rest
667310,0,s1,rest
667320,0,s1,rest
667330,0,s1,rest
667340,0,s1,rest
667350,0,s1,rest
667360,0,s1,rest
667370,0,s1,rest
667380,0,s1,rest
667390,0,s1,rest
667400,0,s1,rest
667410,0,s1,rest
667420,0,s1,rest
667430,0,s1,rest
667440,0,s1,rest
667450,0,s1,rest
667460,0,s1,rest
667470,0,s1,rest
667480,0,s1,rest
667490,0,s1,rest
667500,0,s1,rest
667510,0,s1,rest
667520,0,s1,rest
667530,0,s1,rest
667540,0,s1,rest
667550,0,s1,rest
667560,0,s1,rest
667570,0,s1,rest
667580,0,s1,rest
667590,0,s1,rest
667600,0,s1,rest
667610,0,s1,rest
667620,0,s1,rest
667630,0,s1,rest
667640,0,s1,rest
667650,0,s1,rest
667660,0,s1,rest
667670,0,s1,rest
667680,0,s1,rest
667690,0,s1,rest
667700,0,s1,rest
667710,0,s1,rest
667720,0,s1,rest
667730,0,s1,rest
667740,0,s1,rest
667750,0,s1,rest
667760,0,s1,rest
667770,0,s1,rest
667780,0,s1,rest
667790,0,s1,rest
667800,0,s1,rest
667810,0,s1,rest
667820,0,s1,rest
667830,0,s1,rest
667840,0,s1,rest
667850,0,s1,rest
667860,0,s1,rest
667870,0,s1,rest
667880,0,s1,rest
667890,0,s1,rest
667900,0,s1,rest
667910,0,s1,rest
667920,0,s1,rest
667930,0,s1,rest
667940,0,s1,rest
667950,0,s1,rest
667960,0,s1,rest
667970,0,s1,rest
667980,0,s1,rest
667990,0,s1,rest
668000,0,s1,rest
668010,0,s1,rest
668020,0,s1,rest
668030,0,s1,rest
668040,0,s1,rest
668050,0,s1,rest
668060,0,s1,rest
668070,0,s1,rest
668080,0,s1,rest
668090,0,s1,rest
668100,0,s1,rest
668110,0,s1,rest
668120,0,s1,rest
668130,0,s1,rest
668140,0,s1,rest
668150,0,s1,rest
668160,0,s1,rest
668170,0,s1,rest
668180,0,s1,rest
668190,0,s1,rest
668200,0,s1,rest
668210,0,s1,rest
668220,0,s1,rest
668230,0,s1,rest
668240,0,s1,rest
668250,0,s1,rest
668260,0,s1,rest
668270,0,s1,rest
668280,0,s1,rest
668290,0,s1,rest
668300,0,s1,rest
668310,0,s1,rest
668320,0,s1,rest
668330,0,s1,rest
668340,0,s1,rest
668350,0,s1,rest
668360,0,s1,rest
668370,0,s1,rest
668380,0,s1,rest
668390,0,s1,rest
668400,0,s1,rest
668410,0,s1,rest
668420,0,s1,rest
668430,0,s1,rest
668440,0,s1,rest
668450,0,s1,rest
668460,0,s1,rest
668470,0,s1,rest
668480,0,s1,rest
668490,0,s1,rest
668500,0,s1,rest
668510,0,s1,rest
668520,0,s1,rest
668530,0,s1,rest
668540,0,s1,rest
668550,0,s1,rest
668560,0,s1,rest
668570,0,s1,rest
668580,0,s1,rest
668590,0,s1,rest
668600,0,s1,rest
668610,0,s1,rest
668620,0,s1,rest
668630,0,s1,rest
668640,0,s1,rest
668650,0,s1,rest
668660,0,s1,rest
668670,0,s1,rest
668680,0,s1,rest
668690,0,s1,rest
668700,0,s1,rest
668710,0,s1,rest
668720,0,s1,rest
668730,0,s1,rest
668740,0,s1,rest
668750,0,s1,rest
668760,0,s1,rest
668770,0,s1,rest
668780,0,s1,rest
668790,0,s1,rest
668800,0,s1,rest
668810,0,s1,rest
668820,0,s1,rest
668830,0,s1,rest
668840,0,s1,rest
668850,0,s1,rest
668860,0,s1,rest
668870,0,s1,rest
668880,0,s1,rest
668890,0,s1,rest
668900,0,s1,rest
668910,0,s1,rest
668920,0,s1,rest
668930,0,s1,rest
668940,0,s1,rest
668950,0,s1,rest
668960,0,s1,rest
668970,0,s1,rest
668980,0,s1,rest
668990,0,s1,rest
669000,0,s1,rest
669010,0,s1,rest
669020,0,s1,rest
669030,0,s1,rest
669040,0,s1,rest
669050,0,s1,rest
669060,0,s1,rest
669070,0,s1,rest
669080,0,s1,rest
669090,0,s1,rest
669100,0,s1,rest
669110,0,s1,rest
669120,0,s1,rest
669130,0,s1,rest
669140,0,s1,rest
669150,0,s1,rest
669160,0,s1,rest
669170,0,s1,rest
669180,0,s1,rest
669190,0,s1,rest
669200,0,s1,rest
669210,0,s1,rest
669220,0,s1,rest
669230,0,s1,rest
669240,0,s1,rest
669250,0,s1,rest
669260,0,s1,rest
669270,0,s1,rest
669280,0,s1,rest
669290,0,s1,rest
669300,0,s1,rest
669310,0,s1,rest
669320,0,s1,rest
669330,0,s1,rest
669340,0,s1,rest
669350,0,s1,rest
669360,0,s1,rest
669370,0,s1,rest
669380,0,s1,rest
669390,0,s1,rest
669400,0,s1,rest
669410,0,s1,rest
669420,0,s1,rest
669430,0,s1,rest
669440,0,s1,rest
669450,0,s1,rest
669460,0,s1,rest
669470,0,s1,rest
669480,0,s1,rest
669490,0,s1,rest
669500,0,s1,rest
669510,0,s1,rest
669520,0,s1,rest
669530,0,s1,rest
669540,0,s1,rest
669550,0,s1,rest
669560,0,s1,rest
669570,0,s1,rest
669580,0,s1,rest
669590,0,s1,rest
669600,0,s1,rest
669610,0,s1,rest
669620,0,s1,rest
669630,0,s1,rest
669640,0,s1,rest
669650,0,s1,rest
669660,0,s1,rest
669670,0,s1,rest
669680,0,s1,rest
669690,0,s1,rest
669700,0,s1,rest
669710,0,s1,rest
669720,0,s1,rest
669730,0,s1,rest
669740,0,s1,rest
669750,0,s1,rest
669760,0,s1,rest
669770,0,s1,rest
669780,0,s1,rest
669790,0,s1,rest
669800,0,s1,rest
669810,0,s1,rest
669820,0,s1,rest
669830,0,s1,rest
669840,0,s1,rest
669850,0,s1,rest
669860,0,s1,rest
669870,0,s1,rest
669880,0,s1,rest
669890,0,s1,rest
669900,0,s1,rest
669910,0,s1,rest
669920,0,s1,rest
669930,0,s1,rest
669940,0,s1,rest
669950,0,s1,rest
669960,0,s1,rest
669970,0,s1,rest
669980,0,s1,rest
669990,0,s1,rest
670000,0,s1,rest
670010,0,s1,rest
670020,0,s1,rest
670030,0,s1,rest
670040,0,s1,rest
670050,0,s1,rest
670060,0,s1,rest
670070,0,s1,rest
670080,0,s1,rest
670090,0,s1,rest
670100,0,s1,rest
670110,0,s1,rest
670120,0,s1,rest
670130,0,s1,rest
670140,0,s1,rest
670150,0,s1,rest
670160,0,s1,rest
670170,0,s1,rest
670180,0,s1,rest
670190,0,s1,rest
670200,0,s1,rest
670210,0,s1,rest
670220,0,s1,rest
670230,0,s1,rest
670240,0,s1,rest
670250,0,s1,rest
670260,0,s1,rest
670270,0,s1,rest
670280,0,s1,rest
670290,0,s1,rest
670300,0,s1,rest
670310,0,s1,rest
670320,0,s1,rest
670330,0,s1,rest
670340,0,s1,rest
670350,0,s1,rest
670360,0,s1,rest
670370,0,s1,rest
670380,0,s1,rest
670390,0,s1,rest
670400,0,s1,rest
670410,0,s1,rest
670420,0,s1,rest
670430,0,s1,rest
670440,0,s1,rest
670450,0,s1,rest
670460,0,s1,rest
670470,0,s1,rest
670480,0,s1,rest
670490,0,s1,rest
670500,0,s1,rest
670510,0,s1,rest
670520,0,s1,rest
670530,0,s1,rest
670540,0,s1,rest
670550,0,s1,rest
670560,0,s1,rest
670570,0,s1,rest
670580,0,s1,rest
670590,0,s1,rest
670600,0,s1,rest
670610,0,s1,rest
670620,0,s1,rest
670630,0,s1,rest
670640,0,s1,rest
670650,0,s1,rest
670660,0,s1,rest
670670,0,s1,rest
670680,0,s1,rest
670690,0,s1,rest
670700,0,s1,rest
670710,0,s1,rest
670720,0,s1,rest
670730,0,s1,rest
670740,0,s1,rest
670750,0,s1,rest
670760,0,s1,rest
670770,0,s1,rest
670780,0,s1,rest
670790,0,s1,rest
670800,0,s1,rest
670810,0,s1,rest
670820,0,s1,rest
670830,0,s1,rest
670840,0,s1,rest
670850,0,s1,rest
670860,0,s1,rest
670870,0,s1,rest
670880,0,s1,rest
670890,0,s1,rest
670900,0,s1,rest
670910,0,s1,rest
670920,0,s1,rest
670930,0,s1,rest
670940,0,s1,rest
670950,0,s1,rest
670960,0,s1,rest
670970,0,s1,rest
670980,0,s1,rest
670990,0,s1,rest
671000,0,s1,rest
671010,0,s1,rest
671020,0,s1,rest
671030,0,s1,rest
671040,0,s1,rest
671050,0,s1,rest
671060,0,s1,rest
671070,0,s1,rest
671080,0,s1,rest
671090,0,s1,rest
671100,0,s1,rest
671110,0,s1,rest
671120,0,s1,rest
671130,0,s1,rest
671140,0,s1,rest
671150,0,s1,rest
671160,0,s1,rest
671170,0,s1,rest
671180,0,s1,rest
671190,0,s1,rest
671200,0,s1,rest
671210,0,s1,rest
671220,0,s1,rest
671230,0,s1,rest
671240,0,s1,rest
671250,0,s1,rest
671260,0,s1,rest
671270,0,s1,rest
671280,0,s1,rest
671290,0,s1,rest
671300,0,s1,rest
671310,0,s1,rest
671320,0,s1,rest
671330,0,s1,rest
671340,0,s1,rest
671350,0,s1,rest
671360,0,s1,rest
671370,0,s1,rest
671380,0,s1,rest
671390,0,s1,rest
671400,0,s1,rest
671410,0,s1,rest
671420,0,s1,rest
671430,0,s1,rest
671440,0,s1,rest
671450,0,s1,rest
671460,0,s1,rest
671470,0,s1,rest
671480,0,s1,rest
671490,0,s1,rest
671500,0,s1,rest
671510,0,s1,rest
671520,0,s1,rest
671530,0,s1,rest
671540,0,s1,rest
671550,0,s1,rest
671560,0,s1,rest
671570,0,s1,rest
671580,0,s1,rest
671590,0,s1,rest
671600,0,s1,rest
671610,0,s1,rest
671620,0,s1,rest
671630,0,s1,rest
671640,0,s1,rest
671650,0,s1,rest
671660,0,s1,rest
671670,0,s1,rest
671680,0,s1,rest
671690,0,s1,rest
671700,0,s1,rest
671710,0,s1,rest
671720,0,s1,rest
671730,0,s1,rest
671740,0,s1,rest
671750,0,s1,rest
671760,0,s1,rest
671770,0,s1,rest
671780,0,s1,rest
671790,0,s1,rest
671800,0,s1,rest
671810,0,s1,rest
671820,0,s1,rest
671830,0,s1,rest
671840,0,s1,rest
671850,0,s1,rest
671860,0,s1,rest
671870,0,s1,rest
671880,0,s1,rest
671890,0,s1,rest
671900,0,s1,rest
671910,0,s1,rest
671920,0,s1,rest
671930,0,s1,rest
671940,0,s1,rest
671950,0,s1,rest
671960,0,s1,rest
671970,0,s1,rest
671980,0,s1,rest
671990,0,s1,rest
672000,0,s1,rest
672010,0,s1,rest
672020,0,s1,rest
672030,0,s1,rest
672040,0,s1,rest
672050,0,s1,rest
672060,0,s1,rest
672070,0,s1,rest
672080,0,s1,rest
672090,0,s1,rest
672100,0,s1,rest
672110,0,s1,rest
672120,0,s1,rest
672130,0,s1,rest
672140,0,s1,rest
672150,0,s1,rest
672160,0,s1,rest
672170,0,s1,rest
672180,0,s1,rest
672190,0,s1,rest
672200,0,s1,rest
672210,0,s1,rest
672220,0,s1,rest
672230,0,s1,rest
672240,0,s1,rest
672250,0,s1,rest
672260,0,s1,rest
672270,0,s1,rest
672280,0,s1,rest
672290,0,s1,rest
672300,0,s1,rest
672310,0,s1,rest
672320,0,s1,rest
672330,0,s1,rest
672340,0,s1,rest
672350,0,s1,rest
672360,0,s1,rest
672370,0,s1,rest
672380,0,s1,rest
672390,0,s1,rest
672400,0,s1,rest
672410,0,s1,rest
672420,0,s1,rest
672430,0,s1,rest
672440,0,s1,rest
672450,0,s1,rest
672460,0,s1,rest
672470,0,s1,rest
672480,0,s1,rest
672490,0,s1,rest
672500,0,s1,rest
672510,0,s1,rest
672520,0,s1,rest
672530,0,s1,rest
672540,0,s1,rest
672550,0,s1,rest
672560,0,s1,rest
672570,0,s1,rest
672580,0,s1,rest
672590,0,s1,rest
672600,0,s1,rest
672610,0,s1,rest
672620,0,s1,rest
672630,0,s1,rest
672640,0,s1,rest
672650,0,s1,rest
672660,0,s1,rest
672670,0,s1,rest
672680,0,s1,rest
672690,0,s1,rest
672700,0,s1,rest
672710,0,s1,rest
672720,0,s1,rest
672730,0,s1,rest
672740,0,s1,rest
672750,0,s1,rest
672760,0,s1,rest
672770,0,s1,rest
672780,0,s1,rest
672790,0,s1,rest
672800,0,s1,rest
672810,0,s1,rest
672820,0,s1,rest
672830,0,s1,rest
672840,0,s1,rest
672850,0,s1,rest
672860,0,s1,rest
672870,0,s1,rest
672880,0,s1,rest
672890,0,s1,rest
672900,0,s1,rest
672910,0,s1,rest
672920,0,s1,rest
672930,0,s1,rest
672940,0,s1,rest
672950,0,s1,rest
672960,0,s1,rest
672970,0,s1,rest
672980,0,s1,rest
672990,0,s1,rest
673000,0,s1,rest
673010,0,s1,rest
673020,0,s1,rest
673030,0,s1,rest
673040,0,s1,rest
673050,0,s1,rest
673060,0,s1,rest
673070,0,s1,rest
673080,0,s1,rest
673090,0,s1,rest
673100,0,s1,rest
673110,0,s1,rest
673120,0,s1,rest
673130,0,s1,rest
673140,0,s1,rest
673150,0,s1,rest
673160,0,s1,rest
673170,0,s1,rest
673180,0,s1,rest
673190,0,s1,rest
673200,0,s1,rest
673210,0,s1,rest
673220,0,s1,rest
673230,0,s1,rest
673240,0,s1,rest
673250,0,s1,rest
673260,0,s1,rest
673270,0,s1,rest
673280,0,s1,rest
673290,0,s1,rest
673300,0,s1,rest
673310,0,s1,rest
673320,0,s1,rest
673330,0,s1,rest
673340,0,s1,rest
673350,0,s1,rest
673360,0,s1,rest
673370,0,s1,rest
673380,0,s1,rest
673390,0,s1,rest
673400,0,s1,rest
673410,0,s1,rest
673420,0,s1,rest
673430,0,s1,rest
673440,0,s1,rest
673450,0,s1,rest
673460,0,s1,rest
673470,0,s1,rest
673480,0,s1,rest
673490,0,s1,rest
673500,0,s1,rest
673510,0,s1,rest
673520,0,s1,rest
673530,0,s1,rest
673540,0,s1,rest
673550,0,s1,rest
673560,0,s1,rest
673570,0,s1,rest
673580,0,s1,rest
673590,0,s1,rest
673600,0,s1,rest
673610,0,s1,rest
673620,0,s1,rest
673630,0,s1,rest
673640,0,s1,rest
673650,0,s1,rest
673660,0,s1,rest
673670,0,s1,rest
673680,0,s1,rest
673690,0,s1,rest
673700,0,s1,rest
673710,0,s1,rest
673720,0,s1,rest
673730,0,s1,rest
673740,0,s1,rest
673750,0,s1,rest
673760,0,s1,rest
673770,0,s1,rest
673780,0,s1,rest
673790,0,s1,rest
673800,0,s1,rest
673810,0,s1,rest
673820,0,s1,rest
673830,0,s1,rest
673840,0,s1,rest
673850,0,s1,rest
673860,0,s1,rest
673870,0,s1,rest
673880,0,s1,rest
673890,0,s1,rest
673900,0,s1,rest
673910,0,s1,rest
673920,0,s1,rest
673930,0,s1,rest
673940,0,s1,rest
673950,0,s1,rest
673960,0,s1,rest
673970,0,s1,rest
673980,0,s1,rest
673990,0,s1,rest
674000,0,s1,rest
674010,0,s1,rest
674020,0,s1,rest
674030,0,s1,rest
674040,0,s1,rest
674050,0,s1,rest
674060,0,s1,rest
674070,0,s1,rest
674080,0,s1,rest
674090,0,s1,rest
674100,0,s1,rest
674110,0,s1,rest
674120,0,s1,rest
674130,0,s1,rest
674140,0,s1,rest
674150,0,s1,rest
674160,0,s1,rest
674170,0,s1,rest
674180,0,s1,rest
674190,0,s1,rest
674200,0,s1,rest
674210,0,s1,rest
674220,0,s1,rest
674230,0,s1,rest
674240,0,s1,rest
674250,0,s1,rest
674260,0,s1,rest
674270,0,s1,rest
674280,0,s1,rest
674290,0,s1,rest
674300,0,s1,rest
674310,0,s1,rest
674320,0,s1,rest
674330,0,s1,rest
674340,0,s1,rest
674350,0,s1,rest
674360,0,s1,rest
674370,0,s1,rest
674380,0,s1,rest
674390,0,s1,rest
674400,0,s1,rest
674410,0,s1,rest
674420,0,s1,rest
674430,0,s1,rest
674440,0,s1,rest
674450,0,s1,rest
674460,0,s1,rest
674470,0,s1,rest
674480,0,s1,rest
674490,0,s1,rest
674500,0,s1,rest
674510,0,s1,rest
674520,0,s1,rest
674530,0,s1,rest
674540,0,s1,rest
674550,0,s1,rest
674560,0,s1,rest
674570,0,s1,rest
674580,0,s1,rest
674590,0,s1,rest
674600,0,s1,rest
674610,0,s1,rest
674620,0,s1,rest
674630,0,s1,rest
674640,0,s1,rest
674650,0,s1,rest
674660,0,s1,rest
674670,0,s1,rest
674680,0,s1,rest
674690,0,s1,rest
674700,0,s1,rest
674710,0,s1,rest
674720,0,s1,rest
674730,0,s1,rest
674740,0,s1,rest
674750,0,s1,rest
674760,0,s1,rest
674770,0,s1,rest
674780,0,s1,rest
674790,0,s1,rest
674800,0,s1,rest
674810,0,s1,rest
674820,0,s1,rest
674830,0,s1,rest
674840,0,s1,rest
674850,0,s1,rest
674860,0,s1,rest
674870,0,s1,rest
674880,0,s1,rest
674890,0,s1,rest
674900,0,s1,rest
674910,0,s1,rest
674920,0,s1,rest
674930,0,s1,rest
674940,0,s1,rest
674950,0,s1,rest
674960,0,s1,rest
674970,0,s1,rest
674980,0,s1,rest
674990,0,s1,rest
675000,0,s1,rest
675010,0,s1,rest
675020,0,s1,rest
675030,0,s1,rest
675040,0,s1,rest
675050,0,s1,rest
675060,0,s1,rest
675070,0,s1,rest
675080,0,s1,rest
675090,0,s1,rest
675100,0,s1,rest
675110,0,s1,rest
675120,0,s1,rest
675130,0,s1,rest
675140,0,s1,rest
675150,0,s1,rest
675160,0,s1,rest
675170,0,s1,rest
675180,0,s1,rest
675190,0,s1,rest
675200,0,s1,rest
675210,0,s1,rest
675220,0,s1,rest
675230,0,s1,rest
675240,0,s1,rest
675250,0,s1,rest
675260,0,s1,rest
675270,0,s1,rest
675280,0,s1,rest
675290,0,s1,rest
675300,0,s1,rest
675310,0,s1,rest
675320,0,s1,rest
675330,0,s1,rest
675340,0,s1,rest
675350,0,s1,rest
675360,0,s1,rest
675370,0,s1,rest
675380,0,s1,rest
675390,0,s1,rest
675400,0,s1,rest
675410,0,s1,rest
675420,0,s1,rest
675430,0,s1,rest
675440,0,s1,rest
675450,0,s1,rest
675460,0,s1,rest
675470,0,s1,rest
675480,0,s1,rest
675490,0,s1,rest
675500,0,s1,rest
675510,0,s1,rest
675520,0,s1,rest
675530,0,s1,rest
675540,0,s1,rest
675550,0,s1,rest
675560,0,s1,rest
675570,0,s1,rest
675580,0,s1,rest
675590,0,s1,rest
675600,0,s1,rest
675610,0,s1,rest
675620,0,s1,rest
675630,0,s1,rest
675640,0,s1,rest
675650,0,s1,rest
675660,0,s1,rest
675670,0,s1,rest
675680,0,s1,rest
675690,0,s1,rest
675700,0,s1,rest
675710,0,s1,rest
675720,0,s1,rest
675730,0,s1,rest
675740,0,s1,rest
675750,0,s1,rest
675760,0,s1,rest
675770,0,s1,rest
675780,0,s1,rest
675790,0,s1,rest
675800,0,s1,rest
675810,0,s1,rest
675820,0,s1,rest
675830,0,s1,rest
675840,0,s1,rest
675850,0,s1,rest
675860,0,s1,rest
675870,0,s1,rest
675880,0,s1,rest
675890,0,s1,rest
675900,0,s1,rest
675910,0,s1,rest
675920,0,s1,rest
675930,0,s1,rest
675940,0,s1,rest
675950,0,s1,rest
675960,0,s1,rest
675970,0,s1,rest
675980,0,s1,rest
675990,0,s1,rest
676000,0,s1,rest
676010,0,s1,rest
676020,0,s1,rest
676030,0,s1,rest
676040,0,s1,rest
676050,0,s1,rest
676060,0,s1,rest
676070,0,s1,rest
676080,0,s1,rest
676090,0,s1,rest
676100,0,s1,rest
676110,0,s1,rest
676120,0,s1,rest
676130,0,s1,rest
676140,0,s1,rest
676150,0,s1,rest
676160,0,s1,rest
676170,0,s1,rest
676180,0,s1,rest
676190,0,s1,rest
676200,0,s1,rest
676210,0,s1,rest
676220,0,s1,rest
676230,0,s1,rest
676240,0,s1,rest
676250,0,s1,rest
676260,0,s1,rest
676270,0,s1,rest
676280,0,s1,rest
676290,0,s1,rest
676300,0,s1,rest
676310,0,s1,rest
676320,0,s1,rest
676330,0,s1,rest
676340,0,s1,rest
676350,0,s1,rest
676360,0,s1,rest
676370,0,s1,rest
676380,0,s1,rest
676390,0,s1,rest
676400,0,s1,rest
676410,0,s1,rest
676420,0,s1,rest
676430,0,s1,rest
676440,0,s1,rest
676450,0,s1,rest
676460,0,s1,rest
676470,0,s1,rest
676480,0,s1,rest
676490,0,s1,rest
676500,0,s1,rest
676510,0,s1,rest
676520,0,s1,rest
676530,0,s1,rest
676540,0,s1,rest
676550,0,s1,rest
676560,0,s1,rest
676570,0,s1,rest
676580,0,s1,rest
676590,0,s1,rest
676600,0,s1,rest
676610,0,s1,rest
676620,0,s1,rest
676630,0,s1,rest
676640,0,s1,rest
676650,0,s1,rest
676660,0,s1,rest
676670,0,s1,rest
676680,0,s1,rest
676690,0,s1,rest
676700,0,s1,rest
676710,0,s1,rest
676720,0,s1,rest
676730,0,s1,rest
676740,0,s1,rest
676750,0,s1,rest
676760,0,s1,rest
676770,0,s1,rest
676780,0,s1,rest
676790,0,s1,rest
676800,0,s1,rest
676810,0,s1,rest
676820,0,s1,rest
676830,0,s1,rest
676840,0,s1,rest
676850,0,s1,rest
676860,0,s1,rest
676870,0,s1,rest
676880,0,s1,rest
676890,0,s1,rest
676900,0,s1,rest
676910,0,s1,rest
676920,0,s1,rest
676930,0,s1,rest
676940,0,s1,rest
676950,0,s1,rest
676960,0,s1,rest
676970,0,s1,rest
676980,0,s1,rest
676990,0,s1,rest
677000,0,s1,rest
677010,0,s1,rest
677020,0,s1,rest
677030,0,s1,rest
677040,0,s1,rest
677050,0,s1,rest
677060,0,s1,rest
677070,0,s1,rest
677080,0,s1,rest
677090,0,s1,rest
677100,0,s1,rest
677110,0,s1,rest
677120,0,s1,rest
677130,0,s1,rest
677140,0,s1,rest
677150,0,s1,rest
677160,0,s1,rest
677170,0,s1,rest
677180,0,s1,rest
677190,0,s1,rest
677200,0,s1,rest
677210,0,s1,rest
677220,0,s1,rest
677230,0,s1,rest
677240,0,s1,rest
677250,0,s1,rest
677260,0,s1,rest
677270,0,s1,rest
677280,0,s1,rest
677290,0,s1,rest
677300,0,s1,rest
677310,0,s1,rest
677320,0,s1,rest
677330,0,s1,rest
677340,0,s1,rest
677350,0,s1,rest
677360,0,s1,rest
677370,0,s1,rest
677380,0,s1,rest
677390,0,s1,rest
677400,0,s1,rest
677410,0,s1,rest
677420,0,s1,rest
677430,0,s1,rest
677440,0,s1,rest
677450,0,s1,rest
677460,0,s1,rest
677470,0,s1,rest
677480,0,s1,rest
677490,0,s1,rest
677500,0,s1,rest
677510,0,s1,rest
677520,0,s1,rest
677530,0,s1,rest
677540,0,s1,rest
677550,0,s1,rest
677560,0,s1,rest
677570,0,s1,rest
677580,0,s1,rest
677590,0,s1,rest
677600,0,s1,rest
677610,0,s1,rest
677620,0,s1,rest
677630,0,s1,rest
677640,0,s1,rest
677650,0,s1,rest
677660,0,s1,rest
677670,0,s1,rest
677680,0,s1,rest
677690,0,s1,rest
677700,0,s1,rest
677710,0,s1,rest
677720,0,s1,rest
677730,0,s1,rest
677740,0,s1,rest
677750,0,s1,rest
677760,0,s1,rest
677770,0,s1,rest
677780,0,s1,rest
677790,0,s1,rest
677800,0,s1,rest
677810,0,s1,rest
677820,0,s1,rest
677830,0,s1,rest
677840,0,s1,rest
677850,0,s1,rest
677860,0,s1,rest
677870,0,s1,rest
677880,0,s1,rest
677890,0,s1,rest
677900,0,s1,rest
677910,0,s1,rest
677920,0,s1,rest
677930,0,s1,rest
677940,0,s1,rest
677950,0,s1,rest
677960,0,s1,rest
677970,0,s1,rest
677980,0,s1,rest
677990,0,s1,rest
678000,0,s1,rest
678010,0,s1,rest
678020,0,s1,rest
678030,0,s1,rest
678040,0,s1,rest
678050,0,s1,rest
678060,0,s1,rest
678070,0,s1,rest
678080,0,s1,rest
678090,0,s1,rest
678100,0,s1,rest
678110,0,s1,rest
678120,0,s1,rest
678130,0,s1,rest
678140,0,s1,rest
678150,0,s1,rest
678160,0,s1,rest
678170,0,s1,rest
678180,0,s1,rest
678190,0,s1,rest
678200,0,s1,rest
678210,0,s1,rest
678220,0,s1,rest
678230,0,s1,rest
678240,0,s1,rest
678250,0,s1,rest
678260,0,s1,rest
678270,0,s1,rest
678280,0,s1,rest
678290,0,s1,rest
678300,0,s1,rest
678310,0,s1,rest
678320,0,s1,rest
678330,0,s1,rest
678340,0,s1,rest
678350,0,s1,rest
678360,0,s1,rest
678370,0,s1,rest
678380,0,s1,rest
678390,0,s1,rest
678400,0,s1,rest
678410,0,s1,rest
678420,0,s1,rest
678430,0,s1,rest
678440,0,s1,rest
678450,0,s1,rest
678460,0,s1,rest
678470,0,s1,rest
678480,0,s1,rest
678490,0,s1,rest
678500,0,s1,rest
678510,0,s1,rest
678520,0,s1,rest
678530,0,s1,rest
678540,0,s1,rest
678550,0,s1,rest
678560,0,s1,rest
678570,0,s1,rest
678580,0,s1,rest
678590,0,s1,rest
678600,0,s1,rest
678610,0,s1,rest
678620,0,s1,rest
678630,0,s1,rest
678640,0,s1,rest
678650,0,s1,rest
678660,0,s1,rest
678670,0,s1,rest
678680,0,s1,rest
678690,0,s1,rest
678700,0,s1,rest
678710,0,s1,rest
678720,0,s1,rest
678730,0,s1,rest
678740,0,s1,rest
678750,0,s1,rest
678760,0,s1,rest
678770,0,s1,rest
678780,0,s1,rest
678790,0,s1,rest
678800,0,s1,rest
678810,0,s1,rest
678820,0,s1,rest
678830,0,s1,rest
678840,0,s1,rest
678850,0,s1,rest
678860,0,s1,rest
678870,0,s1,rest
678880,0,s1,rest
678890,0,s1,rest
678900,0,s1,rest
678910,0,s1,rest
678920,0,s1,rest
678930,0,s1,rest
678940,0,s1,rest
678950,0,s1,rest
678960,0,s1,rest
678970,0,s1,rest
678980,0,s1,rest
678990,0,s1,rest
679000,0,s1,rest
679010,0,s1,rest
679020,0,s1,rest
679030,0,s1,rest
679040,0,s1,rest
679050,0,s1,rest
679060,0,s1,rest
679070,0,s1,rest
679080,0,s1,rest
679090,0,s1,rest
679100,0,s1,rest
679110,0,s1,rest
679120,0,s1,rest
679130,0,s1,rest
679140,0,s1,rest
679150,0,s1,rest
679160,0,s1,rest
679170,0,s1,rest
679180,0,s1,rest
679190,0,s1,rest
679200,0,s1,rest
679210,0,s1,rest
679220,0,s1,rest
679230,0,s1,rest
679240,0,s1,rest
679250,0,s1,rest
679260,0,s1,rest
679270,0,s1,rest
679280,0,s1,rest
679290,0,s1,rest
679300,0,s1,rest
679310,0,s1,rest
679320,0,s1,rest
679330,0,s1,rest
679340,0,s1,rest
679350,0,s1,rest
679360,0,s1,rest
679370,0,s1,rest
679380,0,s1,rest
679390,0,s1,rest
679400,0,s1,rest
679410,0,s1,rest
679420,0,s1,rest
679430,0,s1,rest
679440,0,s1,rest
679450,0,s1,rest
679460,0,s1,rest
679470,0,s1,rest
679480,0,s1,rest
679490,0,s1,rest
679500,0,s1,rest
679510,0,s1,rest
679520,0,s1,rest
679530,0,s1,rest
679540,0,s1,rest
679550,0,s1,rest
679560,0,s1,rest
679570,0,s1,rest
679580,0,s1,rest
679590,0,s1,rest
679600,0,s1,rest
679610,0,s1,rest
679620,0,s1,rest
679630,0,s1,rest
679640,0,s1,rest
679650,0,s1,rest
679660,0,s1,rest
679670,0,s1,rest
679680,0,s1,rest
679690,0,s1,rest
679700,0,s1,rest
679710,0,s1,rest
679720,0,s1,rest
679730,0,s1,rest
679740,0,s1,rest
679750,0,s1,rest
